     1	 0,9 
     2	 0,9 
     3	 2,9 
     4	 3,1 
     5	 3,2 
     6	 3,2 
     7	 3,2 
     8	 3,4 
     9	 3,6 
    10	 3,5 
    11	 3,6 
    12	 3,6 
    13	 3,6 
    14	 3,6 
    15	 3,6 
    16	 3,6 
    17	 3,6 
    18	 3,6 
    19	 3,6 
    20	 3,6 
    21	 3,6 
    22	 3,6 
    23	 3,6 
    24	 3,6 
    25	 3,6 
    26	 3,6 
    27	 3,6 
    28	 3,6 
    29	 3,6 
    30	 3,6 
    31	 3,6 
    32	 3,6 
    33	 4,2 
    34	 4,4 
    35	 4,5 
    36	 4,5 
    37	 4,5 
    38	 4,5 
    39	 4,5 
    40	 4,5 
    41	 4,5 
    42	 4,5 
    43	 4,5 
    44	 4,5 
    45	 4,5 
    46	 4,5 
    47	 4,5 
    48	 4,5 
    49	 4,5 
    50	 4,5 
    51	 4,5 
    52	 4,5 
    53	 4,5 
    54	 4,5 
    55	 4,5 
    56	 4,5 
    57	 4,5 
    58	 4,5 
    59	 4,5 
    60	 4,5 
    61	 4,5 
    62	 4,5 
    63	 4,3 
    64	 5,5 
    65	 5,6 
    66	 5,9 
    67	 6,1 
    68	 6,1 
    69	 6,1 
    70	 6,1 
    71	 6,2 
    72	 6,2 
    73	 6,2 
    74	 6,2 
    75	 6,2 
    76	 6,2 
    77	 6,2 
    78	 6,2 
    79	 6,2 
    80	 6,2 
    81	 6,1 
    82	 6,1 
    83	 6,1 
    84	 6,1 
    85	 6,1 
    86	 6,1 
    87	 6,1 
    88	 6,1 
    89	 6,1 
    90	 6,1 
    91	 6,1 
    92	 6,1 
    93	 6,1 
    94	 6,1 
    95	 6,1 
    96	 4,6 
    97	 4,5 
    98	 4,7 
    99	 4,6 
   100	 4,8 
   101	 4,5 
   102	 4,7 
   103	 4,8 
   104	 4,8 
   105	 4,8 
   106	 4,8 
   107	 4,8 
   108	 4,8 
   109	 4,8 
   110	 4,8 
   111	 4,8 
   112	 4,9 
   113	 4,8 
   114	 4,8 
   115	 4,9 
   116	 4,8 
   117	 4,8 
   118	 4,8 
   119	 4,7 
   120	 4,4 
   121	 4,4 
   122	 4,2 
   123	 4,5 
   124	 5,2 
   125	 5,4 
   126	 5,4 
   127	 5,5 
   128	 5,7 
   129	 5,7 
   130	 5,7 
   131	 5,7 
   132	 5,7 
   133	 5,7 
   134	 5,7 
   135	 5,7 
   136	 5,7 
   137	 5,7 
   138	 5,7 
   139	 5,7 
   140	 5,7 
   141	 5,7 
   142	 5,7 
   143	 5,7 
   144	 5,7 
   145	 5,8 
   146	 5,8 
   147	 5,8 
   148	 5,8 
   149	 5,8 
   150	 5,8 
   151	 5,8 
   152	 5,8 
   153	 5,8 
   154	 5,8 
   155	 4,5 
   156	 4,6 
   157	 4,7 
   158	 4,7 
   159	 4,7 
   160	 4,7 
   161	 4,7 
   162	 4,7 
   163	 4,7 
   164	 4,7 
   165	 4,7 
   166	 4,7 
   167	 4,7 
   168	 4,7 
   169	 4,7 
   170	 4,7 
   171	 4,7 
   172	 4,7 
   173	 4,7 
   174	 4,7 
   175	 4,7 
   176	 4,7 
   177	 4,7 
   178	 4,7 
   179	 4,7 
   180	 4,7 
   181	 4,7 
   182	 5,5 
   183	 5,7 
   184	 5,9 
   185	 6,1 
   186	 6,2 
   187	 6,2 
   188	 6,2 
   189	 6,2 
   190	 6,2 
   191	 6,2 
   192	 6,2 
   193	 6,2 
   194	 6,2 
   195	 6,2 
   196	 6,2 
   197	 6,2 
   198	 6,2 
   199	 6,2 
   200	 6,2 
   201	 6,2 
   202	 6,2 
   203	 6,2 
   204	 6,2 
   205	 6,2 
   206	 6,2 
   207	 6,2 
   208	 6,2 
   209	 6,2 
   210	 6,2 
   211	 6,2 
   212	 6,2 
   213	 6,2 
   214	 4,8 
   215	 5,0 
   216	 5,2 
   217	 5,2 
   218	 5,2 
   219	 5,2 
   220	 5,2 
   221	 5,2 
   222	 5,2 
   223	 5,2 
   224	 5,2 
   225	 5,2 
   226	 5,2 
   227	 5,2 
   228	 5,2 
   229	 5,2 
   230	 5,2 
   231	 5,2 
   232	 5,2 
   233	 5,2 
   234	 5,2 
   235	 5,2 
   236	 5,2 
   237	 5,2 
   238	 5,0 
   239	 4,8 
   240	 4,5 
   241	 4,5 
   242	 4,7 
   243	 4,7 
   244	 4,7 
   245	 4,8 
   246	 4,7 
   247	 4,8 
   248	 4,8 
   249	 4,8 
   250	 4,8 
   251	 4,8 
   252	 4,8 
   253	 4,8 
   254	 4,8 
   255	 4,8 
   256	 4,8 
   257	 4,8 
   258	 4,8 
   259	 4,8 
   260	 4,8 
   261	 4,8 
   262	 4,8 
   263	 4,8 
   264	 4,8 
   265	 4,8 
   266	 4,8 
   267	 4,8 
   268	 4,0 
