     1	 0,9 
     2	 4,5 
     3	 4,8 
     4	 5,0 
     5	 4,8 
     6	 5,0 
     7	 5,2 
     8	 5,4 
     9	 5,4 
    10	 5,4 
    11	 5,4 
    12	 5,4 
    13	 5,4 
    14	 5,4 
    15	 5,4 
    16	 5,4 
    17	 5,4 
    18	 5,4 
    19	 5,4 
    20	 5,4 
    21	 5,4 
    22	 5,4 
    23	 5,4 
    24	 5,4 
    25	 5,4 
    26	 5,4 
    27	 5,4 
    28	 5,4 
    29	 5,4 
    30	 5,4 
    31	 5,4 
    32	 5,4 
    33	 5,4 
    34	 5,4 
    35	 5,4 
    36	 5,4 
    37	 5,4 
    38	 5,4 
    39	 5,4 
    40	 5,4 
    41	 5,4 
    42	 5,4 
    43	 5,4 
    44	 5,4 
    45	 5,4 
    46	 5,4 
    47	 5,4 
    48	 5,4 
    49	 5,4 
    50	 5,4 
    51	 5,4 
    52	 5,4 
    53	 5,4 
    54	 5,4 
    55	 5,4 
    56	 5,4 
    57	 5,4 
    58	 5,4 
    59	 5,4 
    60	 5,4 
    61	 5,4 
    62	 5,4 
    63	 5,4 
    64	 5,4 
    65	 5,4 
    66	 5,4 
    67	 5,4 
    68	 5,4 
    69	 5,4 
    70	 5,4 
    71	 5,4 
    72	 5,4 
    73	 5,4 
    74	 5,4 
    75	 5,4 
    76	 5,4 
    77	 5,4 
    78	 5,4 
    79	 5,4 
    80	 5,4 
    81	 5,4 
    82	 5,4 
    83	 5,4 
    84	 5,4 
    85	 5,4 
    86	 5,4 
    87	 5,4 
    88	 5,4 
    89	 5,4 
    90	 5,4 
    91	 5,4 
    92	 5,4 
    93	 5,4 
    94	 5,4 
    95	 5,7 
    96	 6,5 
    97	 6,7 
    98	 6,9 
    99	 7,1 
   100	 7,2 
   101	 7,3 
   102	 7,5 
   103	 7,5 
   104	 7,5 
   105	 7,6 
   106	 7,6 
   107	 7,6 
   108	 6,5 
   109	 6,7 
   110	 6,8 
   111	 7,0 
   112	 6,4 
   113	 6,6 
   114	 6,8 
   115	 7,0 
   116	 7,2 
   117	 7,3 
   118	 7,5 
   119	 7,6 
   120	 7,6 
   121	 7,6 
   122	 7,6 
   123	 7,7 
   124	 7,7 
   125	 7,7 
   126	 7,7 
   127	 7,7 
   128	 7,7 
   129	 7,7 
   130	 7,7 
   131	 7,7 
   132	 7,7 
   133	 7,7 
   134	 7,7 
   135	 7,7 
   136	 7,7 
   137	 7,7 
   138	 7,7 
   139	 7,7 
   140	 7,7 
   141	 7,7 
   142	 7,7 
   143	 7,7 
   144	 7,7 
   145	 7,7 
   146	 7,7 
   147	 7,7 
   148	 7,7 
   149	 7,7 
   150	 7,7 
   151	 7,7 
   152	 7,7 
   153	 7,7 
   154	 7,7 
   155	 7,7 
   156	 7,7 
   157	 7,7 
   158	 7,7 
   159	 7,7 
   160	 7,7 
   161	 7,7 
   162	 7,7 
   163	 7,7 
   164	 7,7 
   165	 7,7 
   166	 7,7 
   167	 7,7 
   168	 7,7 
   169	 7,7 
   170	 7,7 
   171	 7,7 
   172	 7,7 
   173	 7,7 
   174	 7,7 
   175	 7,7 
   176	 7,7 
   177	 7,7 
   178	 7,7 
   179	 7,7 
   180	 7,6 
   181	 7,6 
   182	 7,6 
   183	 7,6 
   184	 7,6 
   185	 7,6 
   186	 7,5 
   187	 7,6 
   188	10,0 
   189	10,3 
   190	10,5 
   191	10,7 
   192	10,9 
   193	11,0 
   194	11,2 
   195	11,4 
   196	11,6 
   197	11,8 
   198	12,0 
   199	12,2 
   200	12,4 
   201	12,6 
   202	12,8 
   203	12,9 
   204	13,1 
   205	13,1 
   206	13,1 
   207	13,1 
   208	13,1 
   209	13,1 
   210	13,1 
   211	13,1 
   212	13,2 
   213	13,2 
   214	13,2 
   215	13,2 
   216	13,2 
   217	13,2 
   218	13,2 
   219	13,2 
   220	13,2 
   221	13,2 
   222	13,2 
   223	13,2 
   224	13,2 
   225	13,2 
   226	13,2 
   227	13,2 
   228	13,2 
   229	13,2 
   230	13,2 
   231	13,2 
   232	13,2 
   233	13,2 
   234	13,2 
   235	13,2 
   236	13,2 
   237	13,2 
   238	13,2 
   239	13,2 
   240	13,2 
   241	13,2 
   242	13,2 
   243	13,2 
   244	13,2 
   245	13,2 
   246	13,2 
   247	13,2 
   248	13,2 
   249	13,2 
   250	13,2 
   251	13,2 
   252	13,2 
   253	13,2 
   254	13,2 
   255	13,2 
   256	13,2 
   257	13,2 
   258	13,2 
   259	13,2 
   260	13,2 
   261	13,2 
   262	13,2 
   263	13,2 
   264	13,2 
   265	13,2 
   266	13,2 
   267	13,2 
   268	12,4 
   269	12,3 
   270	12,3 
   271	12,3 
   272	12,3 
   273	12,3 
   274	12,3 
   275	12,3 
   276	12,3 
   277	12,3 
   278	12,3 
   279	12,3 
   280	12,3 
