     1	 0,9 
     2	 3,2 
     3	 4,6 
     4	 4,6 
     5	 4,7 
     6	 4,7 
     7	 4,8 
     8	 4,8 
     9	 4,6 
    10	 4,7 
    11	 4,7 
    12	 4,7 
    13	 4,8 
    14	 4,8 
    15	 4,9 
    16	 4,9 
    17	 5,0 
    18	 5,0 
    19	 5,1 
    20	 5,1 
    21	 5,1 
    22	 5,1 
    23	 5,1 
    24	 5,1 
    25	 5,1 
    26	 5,1 
    27	 5,1 
    28	 5,1 
    29	 5,1 
    30	 5,1 
    31	 5,1 
    32	 5,1 
    33	 5,1 
    34	 5,1 
    35	 5,1 
    36	 5,1 
    37	 5,1 
    38	 5,1 
    39	 5,1 
    40	 5,1 
    41	 5,1 
    42	 5,1 
    43	 5,1 
    44	 5,1 
    45	 5,1 
    46	 5,1 
    47	 5,1 
    48	 5,1 
    49	 5,1 
    50	 5,1 
    51	 5,1 
    52	 5,1 
    53	 5,1 
    54	 5,1 
    55	 5,1 
    56	 5,1 
    57	 5,1 
    58	 5,1 
    59	 5,1 
    60	 5,1 
    61	 5,1 
    62	 5,1 
    63	 5,1 
    64	 5,1 
    65	 5,1 
    66	 5,1 
    67	 5,1 
    68	 5,1 
    69	 5,1 
    70	 5,1 
    71	 5,1 
    72	 5,1 
    73	 5,1 
    74	 5,1 
    75	 5,1 
    76	 5,1 
    77	 5,1 
    78	 5,1 
    79	 5,1 
    80	 5,1 
    81	 5,1 
    82	 5,1 
    83	 5,1 
    84	 5,1 
    85	 5,1 
    86	 5,1 
    87	 5,1 
    88	 5,1 
    89	 5,1 
    90	 5,1 
    91	 5,1 
    92	 5,1 
    93	 5,1 
    94	 5,1 
    95	 5,1 
    96	 5,1 
    97	 5,1 
    98	 5,1 
    99	 5,1 
   100	 5,1 
   101	 5,1 
   102	 5,4 
   103	 6,6 
   104	 6,5 
   105	 6,5 
   106	 6,5 
   107	 6,6 
   108	 6,6 
   109	 6,7 
   110	 6,7 
   111	 6,7 
   112	 6,8 
   113	 6,8 
   114	 6,9 
   115	 6,9 
   116	 6,9 
   117	 7,0 
   118	 7,0 
   119	 7,1 
   120	 7,1 
   121	 7,1 
   122	 7,2 
   123	 7,2 
   124	 7,2 
   125	 7,2 
   126	 7,2 
   127	 7,2 
   128	 7,2 
   129	 7,2 
   130	 7,2 
   131	 7,2 
   132	 7,2 
   133	 7,2 
   134	 7,2 
   135	 7,2 
   136	 7,2 
   137	 7,2 
   138	 7,2 
   139	 7,2 
   140	 7,2 
   141	 7,2 
   142	 7,2 
   143	 7,2 
   144	 7,2 
   145	 7,2 
   146	 7,2 
   147	 7,2 
   148	 7,2 
   149	 7,2 
   150	 7,2 
   151	 7,2 
   152	 7,2 
   153	 7,2 
   154	 7,2 
   155	 7,2 
   156	 7,2 
   157	 7,2 
   158	 7,2 
   159	 7,2 
   160	 7,2 
   161	 7,2 
   162	 7,2 
   163	 7,2 
   164	 7,2 
   165	 7,2 
   166	 7,2 
   167	 7,2 
   168	 7,2 
   169	 7,2 
   170	 7,2 
   171	 7,2 
   172	 7,2 
   173	 7,2 
   174	 7,2 
   175	 7,2 
   176	 7,2 
   177	 7,2 
   178	 7,2 
   179	 7,2 
   180	 7,2 
   181	 7,2 
   182	 7,2 
   183	 7,2 
   184	 7,2 
   185	 7,2 
   186	 7,2 
   187	 7,2 
   188	 7,2 
   189	 7,2 
   190	 7,2 
   191	 7,2 
   192	 7,2 
   193	 7,2 
   194	 7,2 
   195	 7,2 
   196	 7,2 
   197	 7,2 
   198	 7,2 
   199	 7,1 
   200	 7,1 
   201	 8,2 
   202	10,2 
   203	10,3 
   204	10,4 
   205	10,4 
   206	10,4 
   207	10,5 
   208	10,5 
   209	10,5 
   210	10,6 
   211	10,6 
   212	10,7 
   213	10,7 
   214	10,7 
   215	10,8 
   216	10,8 
   217	10,8 
   218	10,9 
   219	10,9 
   220	10,9 
   221	11,0 
   222	11,0 
   223	11,1 
   224	11,1 
   225	11,1 
   226	11,2 
   227	11,2 
   228	11,2 
   229	11,3 
   230	11,3 
   231	11,3 
   232	11,4 
   233	11,4 
   234	11,5 
   235	11,5 
   236	11,5 
   237	11,6 
   238	11,6 
   239	11,6 
   240	11,7 
   241	11,7 
   242	11,8 
   243	11,8 
   244	11,8 
   245	11,9 
   246	11,9 
   247	12,0 
   248	12,0 
   249	12,0 
   250	12,0 
   251	12,0 
   252	12,0 
   253	12,0 
   254	12,0 
   255	12,0 
   256	12,0 
   257	12,0 
   258	12,0 
   259	12,0 
   260	12,0 
   261	12,0 
   262	12,0 
   263	12,0 
   264	12,0 
   265	12,0 
   266	12,0 
   267	11,2 
   268	11,1 
   269	11,1 
   270	11,1 
   271	11,1 
   272	11,1 
   273	11,1 
   274	11,1 
   275	11,1 
   276	11,1 
   277	11,1 
   278	11,1 
   279	11,1 
   280	11,1 
