Now playing.
ADD 7557171
RECV 7557198
SEND 7557229
ADD 7557205
RECV 7557233
SEND 7557258
ADD 7557238
RECV 7557261
SEND 7557292
ADD 7557267
RECV 7557296
SEND 7557327
ADD 7557300
RECV 7557330
SEND 7557359
ADD 7557339
RECV 7557364
SEND 7557391
ADD 7557369
RECV 7557396
SEND 7557423
ADD 7557401
RECV 7557427
SEND 7557454
ADD 7557432
RECV 7557458
SEND 7557489
ADD 7557463
RECV 7557493
SEND 7557518
ADD 7557499
RECV 7557521
SEND 7557552
ADD 7557527
RECV 7557556
SEND 7557585
ADD 7557560
RECV 7557590
SEND 7557615
ADD 7557594
RECV 7557619
SEND 7557646
ADD 7557627
RECV 7557651
SEND 7557680
ADD 7557654
RECV 7557684
SEND 7557712
ADD 7557688
RECV 7557716
SEND 7557748
ADD 7557720
RECV 7557752
SEND 7557780
ADD 7557756
RECV 7557785
SEND 7557811
ADD 7557792
RECV 7557815
SEND 7557844
ADD 7557818
RECV 7557848
SEND 7557877
ADD 7557853
RECV 7557881
SEND 7557910
ADD 7557885
RECV 7557917
SEND 7557942
ADD 7557929
RECV 7557946
SEND 7557972
ADD 7557951
RECV 7557975
SEND 7558009
ADD 7557980
RECV 7558013
SEND 7558042
ADD 7558019
RECV 7558048
SEND 7558078
ADD 7558055
RECV 7558083
SEND 7558107
ADD 7558090
RECV 7558113
SEND 7558142
ADD 7558122
RECV 7558147
SEND 7558173
ADD 7558154
RECV 7558177
SEND 7558212
ADD 7558185
RECV 7558217
SEND 7558240
ADD 7558224
RECV 7558245
SEND 7558275
ADD 7558252
RECV 7558281
SEND 7558306
ADD 7558289
RECV 7558313
SEND 7558341
ADD 7558320
RECV 7558346
SEND 7558371
ADD 7558350
RECV 7558375
SEND 7558408
ADD 7558380
RECV 7558413
SEND 7558442
ADD 7558419
RECV 7558446
SEND 7558472
ADD 7558453
RECV 7558476
SEND 7558504
ADD 7558483
RECV 7558508
SEND 7558539
ADD 7558515
RECV 7558544
SEND 7558570
ADD 7558549
RECV 7558574
SEND 7558602
ADD 7558581
RECV 7558606
SEND 7558634
ADD 7558613
RECV 7558638
SEND 7558669
ADD 7558646
RECV 7558674
SEND 7558702
ADD 7558681
RECV 7558706
SEND 7558734
ADD 7558713
RECV 7558739
SEND 7558766
ADD 7558745
RECV 7558774
SEND 7558798
ADD 7558781
RECV 7558804
SEND 7558832
ADD 7558811
RECV 7558837
SEND 7558864
ADD 7558841
RECV 7558869
SEND 7558900
ADD 7558876
RECV 7558905
SEND 7558930
ADD 7558909
RECV 7558936
SEND 7558963
ADD 7558943
RECV 7558967
SEND 7558998
ADD 7558976
RECV 7559005
SEND 7559027
ADD 7559013
RECV 7559032
SEND 7559060
ADD 7559039
RECV 7559066
SEND 7559096
ADD 7559074
RECV 7559101
SEND 7559125
ADD 7559108
RECV 7559130
SEND 7559161
ADD 7559137
RECV 7559166
SEND 7559192
ADD 7559173
RECV 7559196
SEND 7559230
ADD 7559204
RECV 7559234
SEND 7559259
ADD 7559241
RECV 7559265
SEND 7559294
ADD 7559272
RECV 7559300
SEND 7559326
ADD 7559307
RECV 7559331
SEND 7559357
ADD 7559338
RECV 7559362
SEND 7559393
ADD 7559375
RECV 7559398
SEND 7559425
ADD 7559405
RECV 7559429
SEND 7559462
ADD 7559437
RECV 7559469
SEND 7559492
ADD 7559476
RECV 7559499
SEND 7559524
SEND 7559560
SEND 7559589
SEND 7559625
ADD 7559506
RECV 7560059
ADD 7560065
RECV 7560068
ADD 7560075
RECV 7560078
ADD 7560085
RECV 7560088
SEND 7560095
ADD 7560095
RECV 7560100
SEND 7560127
ADD 7560105
RECV 7560132
SEND 7560161
ADD 7560139
RECV 7560165
SEND 7560199
ADD 7560172
RECV 7560203
SEND 7560231
ADD 7560214
RECV 7560236
SEND 7560261
ADD 7560244
RECV 7560265
SEND 7560293
ADD 7560272
RECV 7560297
SEND 7560331
ADD 7560304
RECV 7560335
SEND 7560360
ADD 7560342
RECV 7560366
SEND 7560392
ADD 7560371
RECV 7560397
SEND 7560426
ADD 7560404
RECV 7560431
SEND 7560459
ADD 7560440
RECV 7560466
SEND 7560491
ADD 7560473
RECV 7560497
SEND 7560523
ADD 7560504
RECV 7560528
SEND 7560557
ADD 7560534
RECV 7560562
SEND 7560594
ADD 7560568
RECV 7560598
SEND 7560630
ADD 7560603
RECV 7560636
SEND 7560665
ADD 7560640
RECV 7560671
SEND 7560697
ADD 7560678
RECV 7560702
SEND 7560730
ADD 7560709
RECV 7560738
SEND 7560762
ADD 7560745
RECV 7560766
SEND 7560794
ADD 7560776
RECV 7560798
SEND 7560827
ADD 7560805
RECV 7560832
SEND 7560863
ADD 7560838
RECV 7560867
SEND 7560896
ADD 7560871
RECV 7560900
SEND 7560933
ADD 7560905
RECV 7560937
SEND 7560962
ADD 7560944
RECV 7560967
SEND 7560998
ADD 7560974
RECV 7561002
SEND 7561027
ADD 7561009
RECV 7561031
SEND 7561064
ADD 7561036
RECV 7561068
SEND 7561093
ADD 7561075
RECV 7561098
SEND 7561126
ADD 7561105
RECV 7561130
SEND 7561159
ADD 7561137
RECV 7561163
SEND 7561191
ADD 7561170
RECV 7561196
SEND 7561224
ADD 7561203
RECV 7561229
SEND 7561257
ADD 7561236
RECV 7561262
SEND 7561293
ADD 7561269
RECV 7561298
SEND 7561322
ADD 7561305
RECV 7561328
SEND 7561354
ADD 7561333
RECV 7561359
SEND 7561386
ADD 7561363
RECV 7561391
SEND 7561420
ADD 7561396
RECV 7561424
SEND 7561459
ADD 7561430
RECV 7561464
SEND 7561488
ADD 7561471
RECV 7561493
SEND 7561521
ADD 7561500
RECV 7561525
SEND 7561557
ADD 7561532
RECV 7561562
SEND 7561587
ADD 7561569
RECV 7561591
SEND 7561622
ADD 7561599
RECV 7561629
SEND 7561655
ADD 7561637
RECV 7561660
SEND 7561687
Dispatch thread exiting. Retval: flushing
ADD 7561669
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 8571.23 536.301 1.64449 0.001709 8033.28 1274.41 453
QADD 7553148
QADD 7553180
QADD 7553213
QADD 7553247
QADD 7553278
QADD 7553308
QADD 7553340
QADD 7553374
QADD 7553405
QADD 7553438
QADD 7553471
QADD 7553504
QADD 7553533
QADD 7553567
QADD 7553600
QADD 7553632
QADD 7553662
QADD 7553695
QADD 7553729
QADD 7553761
QADD 7553790
QADD 7553824
QADD 7553857
QADD 7553888
QADD 7553918
QADD 7553951
QADD 7553985
QADD 7554016
QADD 7554047
QADD 7554081
QADD 7554114
QADD 7554144
QADD 7554176
QADD 7554210
QADD 7554243
QADD 7554276
QADD 7554304
QADD 7554339
QADD 7554371
QADD 7554404
QADD 7554435
QADD 7554466
QADD 7554501
QADD 7554532
QADD 7554562
QADD 7554596
QADD 7554629
QADD 7554659
QADD 7554692
QADD 7554728
QADD 7554760
QADD 7554792
QADD 7554822
QADD 7554857
QADD 7554889
QADD 7554919
QADD 7554951
QADD 7554986
QADD 7555016
QADD 7555047
QADD 7555080
QADD 7555114
QADD 7555146
QADD 7555179
QADD 7555211
QADD 7555245
QADD 7555277
QADD 7555309
QADD 7555342
QADD 7555377
QADD 7555409
QADD 7555440
QADD 7555473
QADD 7555508
QADD 7555540
QADD 7555572
QADD 7555603
QADD 7555637
QADD 7555669
QADD 7555702
QADD 7555733
QADD 7555767
QADD 7555798
QADD 7555833
QADD 7555864
QADD 7555898
QADD 7555928
QADD 7555961
QADD 7555993
QADD 7556026
QADD 7556060
QADD 7556093
QADD 7556125
QADD 7556155
QADD 7556189
QADD 7556220
QADD 7556254
QADD 7556286
QADD 7556318
QADD 7556354
QADD 7556385
QADD 7556415
QADD 7556450
QADD 7556482
QADD 7556514
QADD 7556546
QADD 7556576
QADD 7556611
QADD 7556647
QADD 7556676
QADD 7556710
QADD 7556745
QADD 7556777
QADD 7556808
QADD 7556839
QADD 7556873
QADD 7556903
QADD 7556938
QADD 7556968
QADD 7557002
QADD 7557032
QADD 7557069
QADD 7557097
QADD 7557133
QADD 7557162
QADD 7557194
QADD 7557229
QADD 7557258
QADD 7557292
QADD 7557327
QADD 7557359
QADD 7557391
QADD 7557423
QADD 7557454
QADD 7557489
QADD 7557518
QADD 7557552
QADD 7557585
QADD 7557615
QADD 7557646
QADD 7557680
QADD 7557712
QADD 7557748
QADD 7557780
QADD 7557811
QADD 7557844
QADD 7557877
QADD 7557910
QADD 7557942
QADD 7557972
QADD 7558009
QADD 7558042
QADD 7558078
QADD 7558107
QADD 7558142
QADD 7558173
QADD 7558212
QADD 7558240
QADD 7558275
QADD 7558306
QADD 7558341
QADD 7558371
QADD 7558408
QADD 7558442
QADD 7558472
QADD 7558504
QADD 7558539
QADD 7558570
QADD 7558602
QADD 7558634
QADD 7558669
QADD 7558702
QADD 7558734
QADD 7558766
QADD 7558798
QADD 7558832
QADD 7558864
QADD 7558900
QADD 7558930
QADD 7558963
QADD 7558998
QADD 7559027
QADD 7559060
QADD 7559096
QADD 7559125
QADD 7559161
QADD 7559192
QADD 7559230
QADD 7559259
QADD 7559294
QADD 7559326
QADD 7559357
QADD 7559393
QADD 7559425
QADD 7559462
QADD 7559492
QADD 7559524
QADD 7559560
QADD 7559589
QADD 7559625
QADD 7560095
QADD 7560127
QADD 7560161
QADD 7560199
QADD 7560231
QADD 7560261
QADD 7560293
QADD 7560331
QADD 7560360
QADD 7560392
QADD 7560426
QADD 7560459
QADD 7560491
QADD 7560523
QADD 7560557
QADD 7560595
QADD 7560630
QADD 7560665
QADD 7560697
QADD 7560730
QADD 7560762
QADD 7560794
QADD 7560827
QADD 7560863
QADD 7560895
QADD 7560933
QADD 7560962
QADD 7560998
QADD 7561027
QADD 7561064
QADD 7561093
QADD 7561126
QADD 7561158
QADD 7561191
QADD 7561224
QADD 7561256
QADD 7561293
QADD 7561322
QADD 7561354
QADD 7561386
QADD 7561420
QADD 7561460
QADD 7561488
QADD 7561521
QADD 7561557
QADD 7561587
QADD 7561622
QADD 7561655
QADD 7561687
QADD 7561722
QADD 7561757
QADD 7561795
QADD 7561830
QADD 7561872
QADD 7561907
QADD 7561938
QADD 7561973
QADD 7562001
QADD 7562036
QADD 7562064
QADD 7562097
QADD 7562126
QADD 7562160
QADD 7562189
QADD 7562222
QADD 7562250
QADD 7562285
QADD 7562313
QADD 7562347
QADD 7562376
QADD 7562411
QADD 7562439
QADD 7562473
QADD 7562501
QADD 7562536
QADD 7562564
QADD 7562597
QADD 7562626
QADD 7562661
QADD 7562689
QADD 7562724
QADD 7562752
QADD 7562787
QADD 7562815
QADD 7562848
QADD 7562876
QADD 7562911
QADD 7562939
QADD 7562974
QADD 7563002
QADD 7563037
QADD 7563065
QADD 7563098
QADD 7563126
QADD 7563162
QADD 7563190
QADD 7563223
QADD 7563251
QADD 7563286
QADD 7563314
QADD 7563348
QADD 7563376
QADD 7563411
QADD 7563439
QADD 7563472
QADD 7563500
QADD 7563536
QADD 7563564
QADD 7563598
QADD 7563626
QADD 7563661
QADD 7563690
QADD 7563724
QADD 7563753
QADD 7563787
QADD 7563815
QADD 7563848
QADD 7563876
QADD 7563911
QADD 7563939
QADD 7563973
QADD 7564001
QADD 7564036
QADD 7564064
QADD 7564098
QADD 7564130
QADD 7564162
QADD 7564191
QADD 7564224
QADD 7564254
QADD 7564288
QADD 7564316
QADD 7564350
QADD 7564379
QADD 7564413
QADD 7564441
QADD 7564474
QADD 7564503
QADD 7564538
QADD 7564566
QADD 7564599
QADD 7564628
QADD 7564662
QADD 7564691
QADD 7564725
QADD 7564754
QADD 7564789
QADD 7564818
QADD 7564851
QADD 7564880
QADD 7564915
QADD 7564943
QADD 7564976
QADD 7565005
QADD 7565039
QADD 7565068
QADD 7565101
QADD 7565130
QADD 7565164
QADD 7565192
QADD 7565225
QADD 7565256
QADD 7565289
QADD 7565317
QADD 7565350
QADD 7565380
QADD 7565414
QADD 7565442
QADD 7565476
QADD 7565506
QADD 7565539
QADD 7565567
QADD 7565601
QADD 7565630
QADD 7565664
QADD 7565693
QADD 7565727
QADD 7565757
QADD 7565791
QADD 7565819
QADD 7565852
QADD 7565882
QADD 7565916
QADD 7565947
QADD 7565976
QADD 7566008
QADD 7566040
QADD 7566071
QADD 7566099
QADD 7566131
QADD 7566164
QADD 7566194
QADD 7566223
QADD 7566255
QADD 7566288
QADD 7566319
QADD 7566350
QADD 7566380
QADD 7566413
QADD 7566441
QADD 7566585
QADD 7566617
QADD 7566648
QADD 7566678
QADD 7566711
QADD 7566742
QADD 7566775
QADD 7566804
QADD 7566834
QADD 7566868
QADD 7566899
QADD 7566927
QADD 7566957
QADD 7566991
QADD 7567022
QADD 7567050
QADD 7567080
QADD 7567114
QADD 7567146
QADD 7567175
QADD 7567205
QADD 7567240
QADD 7567270
QADD 7567299
QADD 7567329
QADD 7567363
QADD 7567394
QADD 7567423
QADD 7567453
QADD 7567488
QADD 7567518
QADD 7567547
QADD 7567577
QADD 7567610
QADD 7567642
QADD 7567671
QADD 7567702
QADD 7567737
QADD 7567768
QADD 7567797
QADD 7567827
QADD 7567861
QADD 7567892
QADD 7567920
QADD 7567950
QADD 7567983
QADD 7568013
QADD 7568043
QADD 7568073
QADD 7568105
QADD 7568136
QADD 7568166
QADD 7568196
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 1280x720
Target size: 1088x720
Retargetfactor: 0.85
Extendfactor: 0.25
Frame window size: 200
RECV 7569793
ADD 7569802
RECV 7569807
ADD 7569818
RECV 7569824
ADD 7569839
RECV 7569844
ADD 7569856
RECV 7569864
ADD 7569875
RECV 7569880
ADD 7569892
RECV 7569896
ADD 7569908
RECV 7569912
ADD 7569924
RECV 7569928
ADD 7569940
RECV 7569944
ADD 7569957
RECV 7569961
ADD 7569973
RECV 7569977
ADD 7569988
RECV 7569992
ADD 7570003
RECV 7570007
ADD 7570018
RECV 7570022
ADD 7570032
RECV 7570035
ADD 7570045
RECV 7570049
ADD 7570059
RECV 7570062
ADD 7570072
RECV 7570077
ADD 7570086
RECV 7570090
ADD 7570099
RECV 7570102
ADD 7570111
RECV 7570115
ADD 7570124
RECV 7570127
ADD 7570136
RECV 7570139
ADD 7570148
RECV 7570151
ADD 7570159
RECV 7570163
ADD 7570170
RECV 7570173
ADD 7570182
RECV 7570186
ADD 7570195
RECV 7570200
ADD 7570209
RECV 7570212
ADD 7570223
RECV 7570227
ADD 7570236
RECV 7570239
ADD 7570246
RECV 7570250
ADD 7570258
RECV 7570261
ADD 7570268
RECV 7570272
ADD 7570279
RECV 7570282
ADD 7570290
RECV 7570293
ADD 7570301
RECV 7570304
ADD 7570312
RECV 7570315
ADD 7570323
RECV 7570327
ADD 7570335
RECV 7570338
ADD 7570346
RECV 7570349
ADD 7570357
RECV 7570360
ADD 7570367
RECV 7570370
ADD 7570378
RECV 7570382
ADD 7570390
RECV 7570393
ADD 7570400
RECV 7570403
ADD 7570411
RECV 7570414
ADD 7570421
RECV 7570424
ADD 7570432
RECV 7570435
ADD 7570445
RECV 7570448
ADD 7570457
RECV 7570462
ADD 7570469
RECV 7570473
ADD 7570483
RECV 7570486
ADD 7570495
RECV 7570498
ADD 7570508
RECV 7570511
ADD 7570520
RECV 7570523
ADD 7570532
RECV 7570535
ADD 7570545
RECV 7570549
ADD 7570558
RECV 7570561
ADD 7570570
RECV 7570574
ADD 7570583
RECV 7570592
ADD 7570601
RECV 7570605
ADD 7570614
RECV 7570619
ADD 7570626
RECV 7570632
ADD 7570640
RECV 7570645
ADD 7570652
RECV 7570656
ADD 7570664
RECV 7570668
ADD 7570676
RECV 7570681
ADD 7570689
RECV 7570693
ADD 7570703
RECV 7570708
ADD 7570716
RECV 7570720
ADD 7570727
RECV 7570731
ADD 7570738
RECV 7570742
ADD 7570749
RECV 7570756
ADD 7570762
RECV 7570766
ADD 7570772
RECV 7570776
ADD 7570783
RECV 7570786
ADD 7570795
RECV 7570798
ADD 7570807
RECV 7570810
ADD 7570819
RECV 7570822
ADD 7570832
RECV 7570835
ADD 7570844
RECV 7570847
ADD 7570856
RECV 7570860
ADD 7570869
RECV 7570872
ADD 7570881
RECV 7570884
ADD 7570893
RECV 7570896
ADD 7570905
RECV 7570908
ADD 7570917
RECV 7570920
ADD 7570930
RECV 7570933
ADD 7570942
RECV 7570945
ADD 7570954
RECV 7570958
ADD 7570967
RECV 7570970
ADD 7570979
RECV 7570982
ADD 7570991
RECV 7570995
ADD 7571004
RECV 7571007
ADD 7571016
RECV 7571019
ADD 7571028
RECV 7571032
ADD 7571041
RECV 7571044
ADD 7571053
RECV 7571056
ADD 7571065
RECV 7571069
ADD 7571078
RECV 7571081
ADD 7571090
RECV 7571093
ADD 7571102
RECV 7571105
ADD 7571115
RECV 7571118
ADD 7571127
RECV 7571130
ADD 7571139
RECV 7571142
ADD 7571152
RECV 7571155
ADD 7571164
RECV 7571167
ADD 7571176
RECV 7571179
ADD 7571188
RECV 7571192
ADD 7571201
RECV 7571204
ADD 7571214
RECV 7571222
ADD 7571232
RECV 7571236
ADD 7571245
RECV 7571249
ADD 7571255
RECV 7571258
ADD 7571264
RECV 7571267
ADD 7571273
RECV 7571276
ADD 7571282
RECV 7571286
ADD 7571291
RECV 7571295
ADD 7571301
RECV 7571305
ADD 7571317
RECV 7571327
ADD 7571336
RECV 7571342
ADD 7571351
RECV 7571355
ADD 7571364
RECV 7571367
ADD 7571376
RECV 7571379
ADD 7571389
RECV 7571392
ADD 7571400
RECV 7571405
ADD 7571412
RECV 7571416
ADD 7571427
RECV 7571430
ADD 7571438
RECV 7571442
ADD 7571451
RECV 7571454
ADD 7571461
RECV 7571464
ADD 7571472
RECV 7571476
ADD 7571484
RECV 7571488
ADD 7571494
RECV 7571497
ADD 7571504
RECV 7571507
ADD 7571515
RECV 7571519
ADD 7571527
RECV 7571530
ADD 7571539
RECV 7571542
ADD 7571548
RECV 7571551
ADD 7571560
RECV 7571564
ADD 7571573
RECV 7571576
ADD 7571583
RECV 7571586
ADD 7571592
RECV 7571595
ADD 7571601
RECV 7571605
ADD 7571614
RECV 7571617
ADD 7571626
RECV 7571630
ADD 7571636
RECV 7571639
ADD 7571647
RECV 7571651
ADD 7571659
RECV 7571662
ADD 7571668
RECV 7571672
ADD 7571678
RECV 7571681
ADD 7571688
RECV 7571693
ADD 7571703
RECV 7571707
ADD 7571714
RECV 7571717
ADD 7571723
RECV 7571727
ADD 7571736
RECV 7571739
ADD 7571747
RECV 7571751
ADD 7571757
RECV 7571760
ADD 7571766
RECV 7571769
ADD 7571775
RECV 7571779
ADD 7571789
RECV 7571792
ADD 7571798
RECV 7571801
ADD 7571808
RECV 7571814
ADD 7571823
RECV 7571826
ADD 7571836
RECV 7571840
ADD 7571852
RECV 7571856
ADD 7571866
RECV 7571870
ADD 7571876
RECV 7571880
ADD 7571890
RECV 7571893
ADD 7571900
RECV 7571903
ADD 7571909
RECV 7571913
ADD 7571921
RECV 7571924
ADD 7571934
RECV 7571937
ADD 7571944
RECV 7571948
ADD 7571954
RECV 7571957
ADD 7571964
RECV 7571967
ADD 7571976
RECV 7571980
ADD 7571986
RECV 7571990
ADD 7571999
RECV 7572003
ADD 7572013
RECV 7572022
ADD 7572031
RECV 7572035
ADD 7572044
RECV 7572047
ADD 7572060
RECV 7572064
ADD 7572074
RECV 7572077
ADD 7572086
RECV 7572091
ADD 7572100
RECV 7572104
ADD 7572113
RECV 7572117
ADD 7572126
RECV 7572129
ADD 7572139
RECV 7572142
ADD 7572148
RECV 7572151
ADD 7572158
RECV 7572161
ADD 7572167
RECV 7572171
ADD 7572177
RECV 7572182
ADD 7572188
RECV 7572192
ADD 7572200
RECV 7572203
ADD 7572209
RECV 7572213
ADD 7572219
RECV 7572222
ADD 7572228
RECV 7572232
ADD 7572240
RECV 7572243
ADD 7572252
RECV 7572257
ADD 7572263
RECV 7572266
ADD 7572275
RECV 7572277
ADD 7572284
RECV 7572287
SEND 7572345
ADD 7572295
RECV 7572351
SEND 7572429
ADD 7572360
RECV 7572435
SEND 7572505
ADD 7572441
RECV 7572510
SEND 7572577
ADD 7572519
RECV 7572583
SEND 7572655
ADD 7572589
RECV 7572659
SEND 7572732
ADD 7572665
RECV 7572739
SEND 7572805
ADD 7572748
RECV 7572812
SEND 7572886
ADD 7572819
RECV 7572895
SEND 7572960
ADD 7572904
RECV 7572966
SEND 7573034
ADD 7572974
RECV 7573040
SEND 7573109
ADD 7573046
RECV 7573116
SEND 7573178
ADD 7573125
RECV 7573184
SEND 7573257
ADD 7573193
RECV 7573263
SEND 7573332
ADD 7573272
RECV 7573339
SEND 7573406
ADD 7573348
RECV 7573413
SEND 7573480
ADD 7573422
RECV 7573486
SEND 7573554
ADD 7573496
RECV 7573560
SEND 7573627
ADD 7573569
RECV 7573634
SEND 7573706
ADD 7573643
RECV 7573711
SEND 7573779
ADD 7573717
RECV 7573784
SEND 7573852
ADD 7573790
RECV 7573858
SEND 7573928
ADD 7573864
RECV 7573936
SEND 7573999
ADD 7573945
RECV 7574008
SEND 7574076
ADD 7574020
RECV 7574083
SEND 7574149
ADD 7574095
RECV 7574156
SEND 7574229
ADD 7574168
RECV 7574237
SEND 7574304
ADD 7574250
RECV 7574312
SEND 7574373
ADD 7574326
RECV 7574380
SEND 7574449
ADD 7574392
RECV 7574457
SEND 7574522
ADD 7574469
RECV 7574532
SEND 7574603
ADD 7574545
RECV 7574611
SEND 7574678
ADD 7574624
RECV 7574685
SEND 7574750
ADD 7574695
RECV 7574756
SEND 7574831
ADD 7574764
RECV 7574837
SEND 7574900
ADD 7574844
RECV 7574905
SEND 7574979
ADD 7574915
RECV 7574985
SEND 7575052
ADD 7574993
RECV 7575060
SEND 7575130
ADD 7575072
RECV 7575136
SEND 7575206
ADD 7575148
RECV 7575212
SEND 7575279
ADD 7575224
RECV 7575288
SEND 7575349
ADD 7575300
RECV 7575356
SEND 7575429
ADD 7575368
RECV 7575436
SEND 7575498
ADD 7575448
RECV 7575505
SEND 7575574
ADD 7575518
RECV 7575583
SEND 7575647
ADD 7575595
RECV 7575654
SEND 7575728
ADD 7575667
RECV 7575738
SEND 7575799
ADD 7575746
RECV 7575805
SEND 7575877
ADD 7575817
RECV 7575887
SEND 7575947
ADD 7575898
RECV 7575954
SEND 7576025
ADD 7575965
RECV 7576031
SEND 7576101
ADD 7576044
RECV 7576107
SEND 7576171
ADD 7576119
RECV 7576175
SEND 7576244
ADD 7576191
RECV 7576251
SEND 7576325
ADD 7576264
RECV 7576331
SEND 7576398
ADD 7576343
RECV 7576405
SEND 7576468
ADD 7576417
RECV 7576473
SEND 7576547
ADD 7576485
RECV 7576553
SEND 7576622
ADD 7576565
RECV 7576629
SEND 7576697
ADD 7576637
RECV 7576706
SEND 7576768
ADD 7576719
RECV 7576778
SEND 7576848
ADD 7576788
RECV 7576854
SEND 7576923
ADD 7576867
RECV 7576929
SEND 7576997
ADD 7576940
RECV 7577004
SEND 7577067
ADD 7577016
RECV 7577073
SEND 7577152
ADD 7577085
RECV 7577153
SEND 7577217
ADD 7577170
RECV 7577226
SEND 7577296
ADD 7577237
RECV 7577303
SEND 7577371
ADD 7577315
RECV 7577378
SEND 7577445
ADD 7577390
RECV 7577451
SEND 7577515
ADD 7577463
RECV 7577520
SEND 7577594
ADD 7577532
RECV 7577600
SEND 7577671
ADD 7577613
RECV 7577677
SEND 7577745
ADD 7577689
RECV 7577752
SEND 7577816
ADD 7577764
RECV 7577821
SEND 7577894
ADD 7577833
RECV 7577903
SEND 7577968
ADD 7577915
RECV 7577978
SEND 7578043
ADD 7577992
RECV 7578050
SEND 7578116
ADD 7578061
RECV 7578122
SEND 7578190
ADD 7578131
RECV 7578196
SEND 7578260
ADD 7578205
RECV 7578265
SEND 7578338
ADD 7578274
RECV 7578343
SEND 7578413
ADD 7578352
RECV 7578419
SEND 7578487
ADD 7578428
RECV 7578492
SEND 7578558
ADD 7578501
RECV 7578565
SEND 7578635
ADD 7578574
RECV 7578641
SEND 7578710
ADD 7578651
RECV 7578715
SEND 7578786
ADD 7578724
RECV 7578792
SEND 7578855
ADD 7578801
RECV 7578862
SEND 7578933
ADD 7578871
RECV 7578939
SEND 7579007
ADD 7578948
RECV 7579014
SEND 7579081
ADD 7579024
RECV 7579088
SEND 7579154
ADD 7579097
RECV 7579162
SEND 7579228
ADD 7579171
RECV 7579234
SEND 7579301
ADD 7579245
RECV 7579307
SEND 7579375
ADD 7579316
RECV 7579382
SEND 7579450
ADD 7579391
RECV 7579456
SEND 7579527
ADD 7579465
RECV 7579533
SEND 7579598
ADD 7579542
RECV 7579604
SEND 7579672
ADD 7579613
RECV 7579677
SEND 7579751
Dispatch thread exiting. Retval: flushing
ADD 7579687
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 8057.05 429.702 1.44537 0.001029 7625.9 2538.03 304
QADD 7572345
QADD 7572429
QADD 7572505
QADD 7572577
QADD 7572655
QADD 7572732
QADD 7572805
QADD 7572886
QADD 7572960
QADD 7573034
QADD 7573109
QADD 7573178
QADD 7573257
QADD 7573332
QADD 7573406
QADD 7573480
QADD 7573554
QADD 7573627
QADD 7573706
QADD 7573779
QADD 7573852
QADD 7573928
QADD 7573999
QADD 7574076
QADD 7574149
QADD 7574229
QADD 7574304
QADD 7574373
QADD 7574449
QADD 7574522
QADD 7574603
QADD 7574678
QADD 7574750
QADD 7574831
QADD 7574900
QADD 7574979
QADD 7575052
QADD 7575130
QADD 7575206
QADD 7575279
QADD 7575349
QADD 7575429
QADD 7575498
QADD 7575574
QADD 7575647
QADD 7575728
QADD 7575799
QADD 7575877
QADD 7575947
QADD 7576025
QADD 7576101
QADD 7576171
QADD 7576244
QADD 7576325
QADD 7576398
QADD 7576468
QADD 7576547
QADD 7576622
QADD 7576697
QADD 7576768
QADD 7576848
QADD 7576923
QADD 7576997
QADD 7577067
QADD 7577146
QADD 7577217
QADD 7577296
QADD 7577371
QADD 7577445
QADD 7577515
QADD 7577594
QADD 7577671
QADD 7577745
QADD 7577816
QADD 7577894
QADD 7577968
QADD 7578043
QADD 7578116
QADD 7578190
QADD 7578260
QADD 7578338
QADD 7578413
QADD 7578487
QADD 7578558
QADD 7578635
QADD 7578710
QADD 7578785
QADD 7578855
QADD 7578933
QADD 7579007
QADD 7579081
QADD 7579154
QADD 7579228
QADD 7579301
QADD 7579375
QADD 7579450
QADD 7579527
QADD 7579598
QADD 7579672
QADD 7579751
QADD 7579828
QADD 7579903
QADD 7579980
QADD 7580053
QADD 7580128
QADD 7580200
QADD 7580270
QADD 7580341
QADD 7580418
QADD 7580490
QADD 7580559
QADD 7580630
QADD 7580708
QADD 7580781
QADD 7580849
QADD 7580925
QADD 7580997
QADD 7581067
QADD 7581139
QADD 7581215
QADD 7581287
QADD 7581356
QADD 7581428
QADD 7581504
QADD 7581576
QADD 7581646
QADD 7581718
QADD 7581795
QADD 7581867
QADD 7581936
QADD 7582010
QADD 7582087
QADD 7582160
QADD 7582229
QADD 7582301
QADD 7582380
QADD 7582451
QADD 7582520
QADD 7582591
QADD 7582670
QADD 7582744
QADD 7582812
QADD 7582886
QADD 7582963
QADD 7583036
QADD 7583104
QADD 7583176
QADD 7583255
QADD 7583326
QADD 7583395
QADD 7583469
QADD 7583546
QADD 7583618
QADD 7583686
QADD 7583767
QADD 7583839
QADD 7583912
QADD 7583981
QADD 7584054
QADD 7584132
QADD 7584204
QADD 7584273
QADD 7584344
QADD 7584422
QADD 7584495
QADD 7584563
QADD 7584636
QADD 7584713
QADD 7584783
QADD 7584856
QADD 7584928
QADD 7585001
QADD 7585073
QADD 7585146
QADD 7585219
QADD 7585291
QADD 7585370
QADD 7585441
QADD 7585510
QADD 7585581
QADD 7585660
QADD 7585733
QADD 7585802
QADD 7585876
QADD 7585952
QADD 7586029
QADD 7586098
QADD 7586170
