Now playing.
RECV 41298486
SEND 41298511
ADD 41298489
RECV 41298514
SEND 41298539
ADD 41298518
RECV 41298541
SEND 41298565
ADD 41298545
RECV 41298568
SEND 41298593
ADD 41298571
RECV 41298596
SEND 41298622
ADD 41298600
RECV 41298626
SEND 41298650
ADD 41298629
RECV 41298653
SEND 41298676
ADD 41298657
RECV 41298679
SEND 41298703
ADD 41298683
RECV 41298706
SEND 41298731
ADD 41298709
RECV 41298734
SEND 41298759
ADD 41298738
RECV 41298762
SEND 41298785
ADD 41298765
RECV 41298789
SEND 41298814
ADD 41298792
RECV 41298817
SEND 41298843
ADD 41298820
RECV 41298846
SEND 41298868
ADD 41298849
RECV 41298871
SEND 41298895
ADD 41298874
RECV 41298898
SEND 41298922
ADD 41298901
RECV 41298925
SEND 41298950
ADD 41298928
RECV 41298953
SEND 41298977
ADD 41298957
RECV 41298981
SEND 41299008
ADD 41298984
RECV 41299011
SEND 41299036
ADD 41299015
RECV 41299039
SEND 41299066
ADD 41299043
RECV 41299069
SEND 41299101
ADD 41299072
RECV 41299103
SEND 41299133
ADD 41299106
RECV 41299136
SEND 41299166
ADD 41299139
RECV 41299169
SEND 41299198
ADD 41299172
RECV 41299203
SEND 41299227
ADD 41299206
RECV 41299233
SEND 41299272
ADD 41299235
RECV 41299278
SEND 41299301
ADD 41299281
RECV 41299304
SEND 41299335
ADD 41299307
RECV 41299338
SEND 41299365
ADD 41299341
RECV 41299368
SEND 41299396
ADD 41299371
RECV 41299397
SEND 41299424
ADD 41299400
RECV 41299426
SEND 41299455
ADD 41299429
RECV 41299458
SEND 41299489
ADD 41299461
RECV 41299491
SEND 41299518
ADD 41299494
RECV 41299520
SEND 41299545
ADD 41299523
RECV 41299547
SEND 41299573
ADD 41299550
RECV 41299575
SEND 41299600
ADD 41299579
RECV 41299603
SEND 41299626
ADD 41299606
RECV 41299630
SEND 41299654
ADD 41299633
RECV 41299657
SEND 41299680
ADD 41299660
RECV 41299683
SEND 41299707
SEND 41299736
SEND 41299764
SEND 41299789
ADD 41299686
RECV 41299916
ADD 41299919
RECV 41299921
ADD 41299924
RECV 41299926
ADD 41299928
RECV 41299930
SEND 41299943
ADD 41299933
RECV 41299946
SEND 41299973
ADD 41299949
RECV 41299975
SEND 41299999
ADD 41299978
RECV 41300001
SEND 41300030
ADD 41300004
RECV 41300032
SEND 41300056
ADD 41300035
RECV 41300058
SEND 41300085
ADD 41300061
RECV 41300087
SEND 41300113
ADD 41300090
RECV 41300115
SEND 41300140
ADD 41300118
RECV 41300142
SEND 41300166
ADD 41300145
RECV 41300168
SEND 41300194
ADD 41300171
RECV 41300196
SEND 41300221
ADD 41300199
RECV 41300223
SEND 41300248
ADD 41300226
RECV 41300251
SEND 41300274
ADD 41300253
RECV 41300277
SEND 41300304
ADD 41300280
RECV 41300306
SEND 41300331
ADD 41300309
RECV 41300334
SEND 41300358
ADD 41300336
RECV 41300361
SEND 41300384
ADD 41300363
RECV 41300386
SEND 41300412
ADD 41300389
RECV 41300415
SEND 41300439
ADD 41300417
RECV 41300442
SEND 41300468
ADD 41300445
RECV 41300470
SEND 41300494
ADD 41300473
RECV 41300497
SEND 41300522
ADD 41300500
RECV 41300524
SEND 41300549
ADD 41300527
RECV 41300551
SEND 41300577
ADD 41300554
RECV 41300580
SEND 41300606
ADD 41300582
RECV 41300609
SEND 41300639
ADD 41300612
RECV 41300641
SEND 41300671
ADD 41300644
RECV 41300674
SEND 41300701
ADD 41300677
RECV 41300704
SEND 41300730
ADD 41300707
RECV 41300733
SEND 41300761
ADD 41300736
RECV 41300764
SEND 41300792
ADD 41300767
RECV 41300796
SEND 41300823
ADD 41300799
RECV 41300826
SEND 41300854
ADD 41300828
RECV 41300857
SEND 41300881
ADD 41300860
RECV 41300884
SEND 41300910
ADD 41300887
RECV 41300912
SEND 41300936
ADD 41300915
RECV 41300939
SEND 41300965
ADD 41300942
RECV 41300968
SEND 41300993
ADD 41300971
RECV 41300996
SEND 41301022
ADD 41300999
RECV 41301024
SEND 41301050
ADD 41301027
RECV 41301052
SEND 41301079
ADD 41301055
RECV 41301081
SEND 41301106
ADD 41301084
RECV 41301108
SEND 41301133
ADD 41301111
RECV 41301135
SEND 41301159
ADD 41301138
RECV 41301161
SEND 41301187
ADD 41301164
RECV 41301189
SEND 41301219
ADD 41301192
RECV 41301222
SEND 41301252
ADD 41301225
RECV 41301252
SEND 41301281
ADD 41301255
RECV 41301283
SEND 41301312
ADD 41301286
RECV 41301314
SEND 41301342
ADD 41301317
RECV 41301345
SEND 41301371
ADD 41301348
RECV 41301374
SEND 41301405
ADD 41301376
RECV 41301407
SEND 41301433
ADD 41301410
RECV 41301436
SEND 41301462
ADD 41301437
RECV 41301464
SEND 41301489
ADD 41301465
RECV 41301491
SEND 41301516
ADD 41301493
RECV 41301518
SEND 41301543
ADD 41301520
RECV 41301545
SEND 41301572
ADD 41301547
RECV 41301574
SEND 41301599
ADD 41301575
RECV 41301601
SEND 41301626
ADD 41301604
RECV 41301629
SEND 41301653
ADD 41301630
RECV 41301655
SEND 41301680
ADD 41301657
RECV 41301682
SEND 41301707
ADD 41301684
RECV 41301709
SEND 41301735
ADD 41301711
RECV 41301737
SEND 41301763
ADD 41301739
RECV 41301765
SEND 41301790
ADD 41301767
RECV 41301793
SEND 41301819
ADD 41301795
RECV 41301821
SEND 41301847
ADD 41301824
RECV 41301849
SEND 41301874
ADD 41301852
RECV 41301877
SEND 41301900
ADD 41301879
RECV 41301903
SEND 41301928
ADD 41301905
RECV 41301930
SEND 41301958
ADD 41301933
RECV 41301960
SEND 41301987
ADD 41301963
RECV 41301990
SEND 41302014
ADD 41301992
RECV 41302017
SEND 41302041
ADD 41302019
RECV 41302044
SEND 41302071
ADD 41302046
RECV 41302073
SEND 41302099
ADD 41302075
RECV 41302102
SEND 41302126
ADD 41302104
RECV 41302129
SEND 41302153
ADD 41302131
RECV 41302155
SEND 41302181
ADD 41302158
RECV 41302184
SEND 41302208
ADD 41302186
RECV 41302211
SEND 41302234
ADD 41302213
RECV 41302237
SEND 41302261
ADD 41302239
RECV 41302264
SEND 41302289
ADD 41302266
RECV 41302293
SEND 41302317
ADD 41302294
RECV 41302319
SEND 41302344
ADD 41302322
RECV 41302346
SEND 41302371
ADD 41302349
RECV 41302375
SEND 41302399
ADD 41302378
RECV 41302402
SEND 41302425
ADD 41302405
RECV 41302427
SEND 41302453
ADD 41302430
RECV 41302455
SEND 41302481
ADD 41302458
RECV 41302484
SEND 41302508
ADD 41302486
RECV 41302510
SEND 41302536
ADD 41302512
RECV 41302539
SEND 41302562
ADD 41302541
RECV 41302564
SEND 41302590
ADD 41302565
RECV 41302592
SEND 41302616
ADD 41302595
RECV 41302618
SEND 41302644
SEND 41302674
SEND 41302704
SEND 41302735
ADD 41302622
RECV 41302882
ADD 41302884
RECV 41302885
ADD 41302887
RECV 41302888
ADD 41302891
RECV 41302893
SEND 41302913
ADD 41302895
RECV 41302915
SEND 41302942
ADD 41302919
RECV 41302944
SEND 41302968
ADD 41302947
RECV 41302970
SEND 41302996
ADD 41302973
RECV 41302999
SEND 41303023
ADD 41303002
RECV 41303025
SEND 41303053
ADD 41303028
RECV 41303056
SEND 41303079
ADD 41303059
RECV 41303081
SEND 41303107
ADD 41303084
RECV 41303109
SEND 41303134
ADD 41303111
RECV 41303137
SEND 41303161
ADD 41303139
RECV 41303164
SEND 41303188
ADD 41303166
RECV 41303195
SEND 41303214
ADD 41303198
RECV 41303221
SEND 41303245
ADD 41303224
RECV 41303250
SEND 41303272
ADD 41303253
RECV 41303276
SEND 41303299
ADD 41303280
RECV 41303302
SEND 41303326
ADD 41303305
RECV 41303329
SEND 41303355
ADD 41303333
RECV 41303358
SEND 41303381
ADD 41303361
RECV 41303384
SEND 41303408
ADD 41303387
RECV 41303411
SEND 41303435
ADD 41303415
RECV 41303438
SEND 41303465
ADD 41303442
RECV 41303470
SEND 41303491
ADD 41303473
RECV 41303504
SEND 41303520
ADD 41303507
RECV 41303527
SEND 41303551
ADD 41303531
RECV 41303555
SEND 41303581
ADD 41303559
RECV 41303589
SEND 41303612
ADD 41303593
RECV 41303618
SEND 41303642
ADD 41303621
RECV 41303647
SEND 41303672
ADD 41303650
RECV 41303675
SEND 41303702
ADD 41303679
RECV 41303707
SEND 41303734
ADD 41303710
RECV 41303737
SEND 41303764
ADD 41303739
RECV 41303767
SEND 41303793
ADD 41303769
RECV 41303796
SEND 41303824
ADD 41303798
RECV 41303826
SEND 41303852
ADD 41303828
RECV 41303854
SEND 41303880
ADD 41303856
RECV 41303882
SEND 41303907
ADD 41303884
RECV 41303909
SEND 41303934
ADD 41303911
RECV 41303937
SEND 41303962
ADD 41303939
RECV 41303964
SEND 41303991
ADD 41303967
RECV 41303995
SEND 41304020
ADD 41303998
RECV 41304023
SEND 41304046
ADD 41304027
RECV 41304049
SEND 41304075
ADD 41304053
RECV 41304078
SEND 41304102
ADD 41304081
RECV 41304105
SEND 41304129
ADD 41304108
RECV 41304132
SEND 41304155
ADD 41304135
RECV 41304159
SEND 41304185
ADD 41304162
RECV 41304188
SEND 41304213
ADD 41304191
RECV 41304216
SEND 41304240
ADD 41304219
RECV 41304243
SEND 41304266
ADD 41304246
RECV 41304269
SEND 41304294
ADD 41304272
RECV 41304297
SEND 41304320
ADD 41304301
RECV 41304323
SEND 41304349
ADD 41304326
RECV 41304351
SEND 41304379
ADD 41304353
RECV 41304381
SEND 41304409
ADD 41304383
RECV 41304412
SEND 41304438
ADD 41304415
RECV 41304441
SEND 41304468
ADD 41304443
RECV 41304471
SEND 41304499
ADD 41304473
RECV 41304503
SEND 41304531
ADD 41304505
RECV 41304534
SEND 41304558
ADD 41304536
RECV 41304560
SEND 41304585
ADD 41304562
RECV 41304588
SEND 41304612
ADD 41304590
RECV 41304615
SEND 41304642
ADD 41304618
RECV 41304645
SEND 41304667
ADD 41304648
RECV 41304670
SEND 41304694
ADD 41304673
RECV 41304697
SEND 41304722
ADD 41304700
RECV 41304724
SEND 41304751
ADD 41304728
RECV 41304753
SEND 41304778
ADD 41304755
RECV 41304780
SEND 41304804
ADD 41304783
RECV 41304806
SEND 41304830
ADD 41304809
RECV 41304833
SEND 41304859
ADD 41304836
RECV 41304861
SEND 41304886
ADD 41304864
RECV 41304888
SEND 41304913
ADD 41304890
RECV 41304915
SEND 41304940
ADD 41304919
RECV 41304942
SEND 41304969
ADD 41304946
RECV 41304972
SEND 41304996
ADD 41304975
RECV 41304998
SEND 41305023
ADD 41305002
EOS
SEND 41305050
SEND 41305078
SEND 41305105
SEND 41305132
SEND 41305158
SEND 41305185
SEND 41305212
SEND 41305238
SEND 41305266
SEND 41305293
SEND 41305320
SEND 41305347
SEND 41305374
SEND 41305401
SEND 41305427
SEND 41305455
SEND 41305482
SEND 41305511
SEND 41305537
SEND 41305565
SEND 41305591
SEND 41305619
SEND 41305646
SEND 41305673
SEND 41305809
SEND 41305839
SEND 41305866
SEND 41305892
SEND 41305920
SEND 41305950
SEND 41305982
SEND 41306013
SEND 41306043
SEND 41306074
SEND 41306105
SEND 41306136
SEND 41306166
SEND 41306195
SEND 41306223
SEND 41306250
SEND 41306277
SEND 41306303
SEND 41306330
SEND 41306357
SEND 41306385
SEND 41306412
SEND 41306439
SEND 41306465
SEND 41306492
SEND 41306519
SEND 41306546
SEND 41306575
SEND 41306602
SEND 41306629
SEND 41306655
SEND 41306682
SEND 41306709
SEND 41306736
SEND 41306764
SEND 41306791
SEND 41306817
SEND 41306844
SEND 41306871
SEND 41306898
SEND 41306925
SEND 41306952
SEND 41306980
SEND 41307008
SEND 41307035
SEND 41307062
SEND 41307088
SEND 41307116
SEND 41307143
SEND 41307170
SEND 41307197
SEND 41307223
SEND 41307250
SEND 41307276
SEND 41307304
SEND 41307331
SEND 41307358
SEND 41307385
SEND 41307411
SEND 41307438
SEND 41307464
SEND 41307492
SEND 41307519
SEND 41307545
SEND 41307572
SEND 41307598
SEND 41307625
SEND 41307652
SEND 41307679
SEND 41307708
SEND 41307735
SEND 41307761
SEND 41307787
SEND 41307816
SEND 41307843
SEND 41307870
SEND 41307896
SEND 41307924
SEND 41307950
SEND 41307977
RESULTS 46544.5 2114.12 6.54184 0.012937 44423.8 594.817 1680
QADD 41258629
QADD 41258659
QADD 41258688
QADD 41258714
QADD 41258744
QADD 41258772
QADD 41258800
QADD 41258827
QADD 41258858
QADD 41258886
QADD 41258914
QADD 41258943
QADD 41258973
QADD 41259002
QADD 41259031
QADD 41259058
QADD 41259088
QADD 41259116
QADD 41259143
QADD 41259172
QADD 41259200
QADD 41259229
QADD 41259257
QADD 41259285
QADD 41259313
QADD 41259341
QADD 41259366
QADD 41259397
QADD 41259423
QADD 41259453
QADD 41259481
QADD 41259509
QADD 41259535
QADD 41259565
QADD 41259594
QADD 41259620
QADD 41259652
QADD 41259680
QADD 41259709
QADD 41259737
QADD 41259765
QADD 41259793
QADD 41259822
QADD 41259848
QADD 41259878
QADD 41259905
QADD 41259932
QADD 41259962
QADD 41259990
QADD 41260019
QADD 41260047
QADD 41260076
QADD 41260102
QADD 41260132
QADD 41260162
QADD 41260188
QADD 41260215
QADD 41260243
QADD 41260272
QADD 41260300
QADD 41260328
QADD 41260356
QADD 41260385
QADD 41260413
QADD 41260439
QADD 41260466
QADD 41260494
QADD 41260525
QADD 41260551
QADD 41260578
QADD 41260605
QADD 41260635
QADD 41260661
QADD 41260689
QADD 41260718
QADD 41260749
QADD 41260777
QADD 41260808
QADD 41260833
QADD 41260861
QADD 41260890
QADD 41260920
QADD 41260947
QADD 41260977
QADD 41261008
QADD 41261033
QADD 41261065
QADD 41261093
QADD 41261124
QADD 41261152
QADD 41261181
QADD 41261209
QADD 41261238
QADD 41261266
QADD 41261295
QADD 41261323
QADD 41261351
QADD 41261376
QADD 41261405
QADD 41261433
QADD 41261602
QADD 41261631
QADD 41261661
QADD 41261687
QADD 41261715
QADD 41261742
QADD 41261771
QADD 41261798
QADD 41261826
QADD 41261854
QADD 41261883
QADD 41261909
QADD 41261936
QADD 41261967
QADD 41261995
QADD 41262025
QADD 41262050
QADD 41262078
QADD 41262105
QADD 41262134
QADD 41262161
QADD 41262189
QADD 41262217
QADD 41262247
QADD 41262274
QADD 41262301
QADD 41262327
QADD 41262358
QADD 41262386
QADD 41262412
QADD 41262440
QADD 41262470
QADD 41262498
QADD 41262524
QADD 41262553
QADD 41262581
QADD 41262613
QADD 41262640
QADD 41262667
QADD 41262694
QADD 41262724
QADD 41262754
QADD 41262782
QADD 41262808
QADD 41262835
QADD 41262864
QADD 41262892
QADD 41262919
QADD 41262947
QADD 41262976
QADD 41263007
QADD 41263032
QADD 41263060
QADD 41263090
QADD 41263116
QADD 41263144
QADD 41263170
QADD 41263199
QADD 41263225
QADD 41263252
QADD 41263280
QADD 41263310
QADD 41263337
QADD 41263363
QADD 41263392
QADD 41263420
QADD 41263448
QADD 41263477
QADD 41263505
QADD 41263532
QADD 41263558
QADD 41263587
QADD 41263614
QADD 41263642
QADD 41263668
QADD 41263697
QADD 41263724
QADD 41263752
QADD 41263779
QADD 41263806
QADD 41263835
QADD 41263863
QADD 41263891
QADD 41263918
QADD 41263946
QADD 41263974
QADD 41264001
QADD 41264031
QADD 41264059
QADD 41264086
QADD 41264114
QADD 41264139
QADD 41264168
QADD 41264195
QADD 41264225
QADD 41264253
QADD 41264279
QADD 41264306
QADD 41264334
QADD 41264359
QADD 41264518
QADD 41264547
QADD 41264575
QADD 41264604
QADD 41264629
QADD 41264658
QADD 41264684
QADD 41264713
QADD 41264738
QADD 41264769
QADD 41264795
QADD 41264822
QADD 41264850
QADD 41264878
QADD 41264904
QADD 41264931
QADD 41264962
QADD 41264990
QADD 41265018
QADD 41265047
QADD 41265072
QADD 41265101
QADD 41265128
QADD 41265158
QADD 41265183
QADD 41265212
QADD 41265238
QADD 41265267
QADD 41265292
QADD 41265322
QADD 41265349
QADD 41265377
QADD 41265403
QADD 41265432
QADD 41265457
QADD 41265486
QADD 41265513
QADD 41265542
QADD 41265568
QADD 41265597
QADD 41265623
QADD 41265651
QADD 41265680
QADD 41265708
QADD 41265736
QADD 41265764
QADD 41265792
QADD 41265819
QADD 41265844
QADD 41265875
QADD 41265903
QADD 41265930
QADD 41265957
QADD 41265986
QADD 41266018
QADD 41266044
QADD 41266074
QADD 41266101
QADD 41266127
QADD 41266156
QADD 41266183
QADD 41266210
QADD 41266239
QADD 41266265
QADD 41266294
QADD 41266321
QADD 41266349
QADD 41266375
QADD 41266401
QADD 41266430
QADD 41266458
QADD 41266485
QADD 41266511
QADD 41266540
QADD 41266566
QADD 41266593
QADD 41266622
QADD 41266652
QADD 41266678
QADD 41266705
QADD 41266732
QADD 41266760
QADD 41266787
QADD 41266816
QADD 41266842
QADD 41266871
QADD 41266897
QADD 41266926
QADD 41266951
QADD 41266982
QADD 41267009
QADD 41267038
QADD 41267063
QADD 41267092
QADD 41267118
QADD 41267146
QADD 41267174
QADD 41267203
QADD 41267228
QADD 41267255
QADD 41267410
QADD 41267438
QADD 41267464
QADD 41267492
QADD 41267518
QADD 41267548
QADD 41267574
QADD 41267602
QADD 41267628
QADD 41267656
QADD 41267682
QADD 41267711
QADD 41267738
QADD 41267765
QADD 41267792
QADD 41267820
QADD 41267846
QADD 41267874
QADD 41267902
QADD 41267930
QADD 41267959
QADD 41267990
QADD 41268018
QADD 41268045
QADD 41268070
QADD 41268099
QADD 41268126
QADD 41268153
QADD 41268181
QADD 41268208
QADD 41268234
QADD 41268263
QADD 41268292
QADD 41268319
QADD 41268345
QADD 41268372
QADD 41268398
QADD 41268427
QADD 41268453
QADD 41268481
QADD 41268508
QADD 41268535
QADD 41268563
QADD 41268588
QADD 41268617
QADD 41268643
QADD 41268671
QADD 41268700
QADD 41268727
QADD 41268753
QADD 41268781
QADD 41268806
QADD 41268836
QADD 41268863
QADD 41268891
QADD 41268917
QADD 41268945
QADD 41268972
QADD 41269004
QADD 41269031
QADD 41269059
QADD 41269085
QADD 41269112
QADD 41269138
QADD 41269167
QADD 41269193
QADD 41269221
QADD 41269250
QADD 41269277
QADD 41269303
QADD 41269329
QADD 41269357
QADD 41269386
QADD 41269412
QADD 41269441
QADD 41269466
QADD 41269495
QADD 41269521
QADD 41269549
QADD 41269576
QADD 41269604
QADD 41269630
QADD 41269659
QADD 41269684
QADD 41269712
QADD 41269738
QADD 41269768
QADD 41269794
QADD 41269822
QADD 41269848
QADD 41269876
QADD 41269902
QADD 41269931
QADD 41269959
QADD 41269987
QADD 41270015
QADD 41270042
QADD 41270068
QADD 41270096
QADD 41270124
QADD 41270285
QADD 41270312
QADD 41270340
QADD 41270367
QADD 41270397
QADD 41270422
QADD 41270449
QADD 41270476
QADD 41270504
QADD 41270533
QADD 41270559
QADD 41270586
QADD 41270613
QADD 41270641
QADD 41270668
QADD 41270696
QADD 41270723
QADD 41270751
QADD 41270777
QADD 41270804
QADD 41270830
QADD 41270860
QADD 41270886
QADD 41270913
QADD 41270940
QADD 41270970
QADD 41270996
QADD 41271024
QADD 41271053
QADD 41271080
QADD 41271107
QADD 41271135
QADD 41271162
QADD 41271190
QADD 41271217
QADD 41271246
QADD 41271274
QADD 41271302
QADD 41271327
QADD 41271356
QADD 41271383
QADD 41271411
QADD 41271438
QADD 41271467
QADD 41271494
QADD 41271522
QADD 41271548
QADD 41271576
QADD 41271604
QADD 41271633
QADD 41271660
QADD 41271687
QADD 41271713
QADD 41271742
QADD 41271769
QADD 41271798
QADD 41271826
QADD 41271852
QADD 41271880
QADD 41271907
QADD 41271935
QADD 41271962
QADD 41271992
QADD 41272021
QADD 41272048
QADD 41272075
QADD 41272103
QADD 41272130
QADD 41272159
QADD 41272187
QADD 41272214
QADD 41272242
QADD 41272270
QADD 41272297
QADD 41272325
QADD 41272354
QADD 41272382
QADD 41272409
QADD 41272437
QADD 41272465
QADD 41272492
QADD 41272520
QADD 41272549
QADD 41272577
QADD 41272604
QADD 41272632
QADD 41272659
QADD 41272687
QADD 41272715
QADD 41272744
QADD 41272772
QADD 41272799
QADD 41272827
QADD 41272854
QADD 41272882
QADD 41272911
QADD 41272939
QADD 41272966
QADD 41272995
QADD 41273020
QADD 41273182
QADD 41273209
QADD 41273238
QADD 41273267
QADD 41273294
QADD 41273322
QADD 41273348
QADD 41273377
QADD 41273403
QADD 41273431
QADD 41273461
QADD 41273488
QADD 41273514
QADD 41273543
QADD 41273568
QADD 41273597
QADD 41273624
QADD 41273654
QADD 41273681
QADD 41273707
QADD 41273734
QADD 41273762
QADD 41273789
QADD 41273819
QADD 41273845
QADD 41273874
QADD 41273899
QADD 41273928
QADD 41273954
QADD 41273984
QADD 41274013
QADD 41274040
QADD 41274067
QADD 41274094
QADD 41274121
QADD 41274148
QADD 41274176
QADD 41274204
QADD 41274231
QADD 41274258
QADD 41274287
QADD 41274313
QADD 41274339
QADD 41274366
QADD 41274397
QADD 41274423
QADD 41274451
QADD 41274479
QADD 41274506
QADD 41274533
QADD 41274561
QADD 41274590
QADD 41274619
QADD 41274646
QADD 41274680
QADD 41274706
QADD 41274734
QADD 41274763
QADD 41274790
QADD 41274817
QADD 41274845
QADD 41274872
QADD 41274898
QADD 41274926
QADD 41274956
QADD 41274985
QADD 41275011
QADD 41275040
QADD 41275066
QADD 41275093
QADD 41275122
QADD 41275151
QADD 41275177
QADD 41275203
QADD 41275231
QADD 41275259
QADD 41275285
QADD 41275316
QADD 41275345
QADD 41275371
QADD 41275397
QADD 41275424
QADD 41275453
QADD 41275481
QADD 41275508
QADD 41275536
QADD 41275563
QADD 41275590
QADD 41275616
QADD 41275643
QADD 41275671
QADD 41275700
QADD 41275726
QADD 41275753
QADD 41275779
QADD 41275808
QADD 41275833
QADD 41275862
QADD 41275888
QADD 41275916
QADD 41276076
QADD 41276102
QADD 41276129
QADD 41276157
QADD 41276184
QADD 41276211
QADD 41276239
QADD 41276267
QADD 41276295
QADD 41276320
QADD 41276347
QADD 41276375
QADD 41276403
QADD 41276430
QADD 41276457
QADD 41276485
QADD 41276512
QADD 41276538
QADD 41276565
QADD 41276593
QADD 41276622
QADD 41276648
QADD 41276675
QADD 41276703
QADD 41276731
QADD 41276758
QADD 41276788
QADD 41276816
QADD 41276843
QADD 41276870
QADD 41276895
QADD 41276924
QADD 41276951
QADD 41276981
QADD 41277007
QADD 41277035
QADD 41277062
QADD 41277089
QADD 41277115
QADD 41277144
QADD 41277173
QADD 41277200
QADD 41277226
QADD 41277254
QADD 41277281
QADD 41277308
QADD 41277336
QADD 41277369
QADD 41277399
QADD 41277427
QADD 41277457
QADD 41277483
QADD 41277514
QADD 41277544
QADD 41277570
QADD 41277598
QADD 41277627
QADD 41277655
QADD 41277682
QADD 41277710
QADD 41277742
QADD 41277769
QADD 41277796
QADD 41277825
QADD 41277854
QADD 41277884
QADD 41277913
QADD 41277943
QADD 41277973
QADD 41278002
QADD 41278031
QADD 41278059
QADD 41278090
QADD 41278118
QADD 41278149
QADD 41278176
QADD 41278204
QADD 41278234
QADD 41278264
QADD 41278294
QADD 41278322
QADD 41278353
QADD 41278382
QADD 41278409
QADD 41278438
QADD 41278468
QADD 41278501
QADD 41278536
QADD 41278565
QADD 41278591
QADD 41278621
QADD 41278648
QADD 41278676
QADD 41278702
QADD 41278730
QADD 41278756
QADD 41278784
QADD 41278810
QADD 41278837
QADD 41278864
QADD 41279032
QADD 41279059
QADD 41279089
QADD 41279115
QADD 41279143
QADD 41279169
QADD 41279198
QADD 41279227
QADD 41279252
QADD 41279279
QADD 41279307
QADD 41279336
QADD 41279363
QADD 41279397
QADD 41279426
QADD 41279458
QADD 41279490
QADD 41279520
QADD 41279560
QADD 41279590
QADD 41279617
QADD 41279645
QADD 41279674
QADD 41279700
QADD 41279729
QADD 41279760
QADD 41279791
QADD 41279818
QADD 41279852
QADD 41279880
QADD 41279912
QADD 41279944
QADD 41279976
QADD 41280006
QADD 41280035
QADD 41280065
QADD 41280094
QADD 41280130
QADD 41280158
QADD 41280189
QADD 41280218
QADD 41280250
QADD 41280283
QADD 41280318
QADD 41280352
QADD 41280383
QADD 41280413
QADD 41280443
QADD 41280472
QADD 41280504
QADD 41280535
QADD 41280570
QADD 41280599
QADD 41280632
QADD 41280663
QADD 41280695
QADD 41280734
QADD 41280760
QADD 41280791
QADD 41280824
QADD 41280854
QADD 41280893
QADD 41280922
QADD 41280955
QADD 41280985
QADD 41281017
QADD 41281047
QADD 41281077
QADD 41281107
QADD 41281142
QADD 41281173
QADD 41281203
QADD 41281238
QADD 41281268
QADD 41281302
QADD 41281335
QADD 41281363
QADD 41281390
QADD 41281425
QADD 41281452
QADD 41281481
QADD 41281508
QADD 41281538
QADD 41281563
QADD 41281592
QADD 41281620
QADD 41281652
QADD 41281678
QADD 41281707
QADD 41281735
QADD 41281763
QADD 41281790
QADD 41281820
QADD 41281847
QADD 41281876
QADD 41281913
QADD 41281943
QADD 41281973
QADD 41282002
QADD 41282030
QADD 41282202
QADD 41282232
QADD 41282262
QADD 41282303
QADD 41282333
QADD 41282364
QADD 41282393
QADD 41282424
QADD 41282453
QADD 41282483
QADD 41282512
QADD 41282547
QADD 41282576
QADD 41282604
QADD 41282633
QADD 41282662
QADD 41282691
QADD 41282719
QADD 41282749
QADD 41282778
QADD 41282807
QADD 41282837
QADD 41282866
QADD 41282896
QADD 41282927
QADD 41282957
QADD 41282988
QADD 41283020
QADD 41283049
QADD 41283082
QADD 41283111
QADD 41283147
QADD 41283177
QADD 41283207
QADD 41283236
QADD 41283265
QADD 41283293
QADD 41283320
QADD 41283350
QADD 41283376
QADD 41283406
QADD 41283434
QADD 41283461
QADD 41283490
QADD 41283519
QADD 41283547
QADD 41283578
QADD 41283607
QADD 41283636
QADD 41283665
QADD 41283693
QADD 41283720
QADD 41283746
QADD 41283774
QADD 41283802
QADD 41283830
QADD 41283857
QADD 41283885
QADD 41283912
QADD 41283939
QADD 41283966
QADD 41283996
QADD 41284024
QADD 41284050
QADD 41284078
QADD 41284105
QADD 41284132
QADD 41284158
QADD 41284187
QADD 41284214
QADD 41284242
QADD 41284270
QADD 41284297
QADD 41284323
QADD 41284352
QADD 41284380
QADD 41284408
QADD 41284434
QADD 41284462
QADD 41284489
QADD 41284517
QADD 41284544
QADD 41284571
QADD 41284598
QADD 41284626
QADD 41284653
QADD 41284680
QADD 41284707
QADD 41284736
QADD 41284763
QADD 41284790
QADD 41284817
QADD 41284845
QADD 41284872
QADD 41284898
QADD 41284926
QADD 41284955
QADD 41284982
QADD 41285009
QADD 41285036
QADD 41285196
QADD 41285223
QADD 41285250
QADD 41285277
QADD 41285306
QADD 41285333
QADD 41285360
QADD 41285387
QADD 41285415
QADD 41285442
QADD 41285469
QADD 41285497
QADD 41285525
QADD 41285552
QADD 41285579
QADD 41285606
QADD 41285635
QADD 41285662
QADD 41285691
QADD 41285718
QADD 41285744
QADD 41285772
QADD 41285800
QADD 41285827
QADD 41285855
QADD 41285882
QADD 41285910
QADD 41285937
QADD 41285964
QADD 41285991
QADD 41286021
QADD 41286047
QADD 41286074
QADD 41286103
QADD 41286130
QADD 41286157
QADD 41286183
QADD 41286212
QADD 41286238
QADD 41286267
QADD 41286292
QADD 41286321
QADD 41286347
QADD 41286375
QADD 41286402
QADD 41286430
QADD 41286457
QADD 41286485
QADD 41286513
QADD 41286541
QADD 41286568
QADD 41286597
QADD 41286623
QADD 41286651
QADD 41286678
QADD 41286707
QADD 41286734
QADD 41286763
QADD 41286790
QADD 41286819
QADD 41286844
QADD 41286871
QADD 41286898
QADD 41286926
QADD 41286953
QADD 41286981
QADD 41287010
QADD 41287037
QADD 41287065
QADD 41287091
QADD 41287119
QADD 41287147
QADD 41287174
QADD 41287201
QADD 41287230
QADD 41287255
QADD 41287282
