Now playing.
ADD 67862304
RECV 67862307
ADD 67862316
RECV 67862320
ADD 67862329
RECV 67862333
ADD 67862342
RECV 67862345
ADD 67862355
RECV 67862358
ADD 67862368
RECV 67862373
ADD 67862382
RECV 67862386
ADD 67862397
RECV 67862401
ADD 67862411
RECV 67862415
ADD 67862424
RECV 67862427
ADD 67862436
RECV 67862440
ADD 67862449
RECV 67862453
ADD 67862462
RECV 67862465
ADD 67862475
RECV 67862478
ADD 67862488
RECV 67862492
ADD 67862501
RECV 67862504
ADD 67862513
RECV 67862517
ADD 67862526
RECV 67862530
ADD 67862539
RECV 67862543
ADD 67862552
RECV 67862556
ADD 67862566
RECV 67862570
ADD 67862579
RECV 67862582
ADD 67862592
RECV 67862596
ADD 67862605
RECV 67862609
ADD 67862618
RECV 67862621
ADD 67862630
RECV 67862634
ADD 67862643
RECV 67862647
ADD 67862656
RECV 67862659
ADD 67862668
RECV 67862672
ADD 67862681
RECV 67862685
ADD 67862692
RECV 67862696
ADD 67862704
RECV 67862707
ADD 67862717
RECV 67862721
ADD 67862730
RECV 67862734
ADD 67862743
RECV 67862746
ADD 67862756
RECV 67862759
ADD 67862769
RECV 67862772
ADD 67862781
RECV 67862785
ADD 67862794
RECV 67862798
ADD 67862807
RECV 67862810
ADD 67862820
RECV 67862823
ADD 67862832
RECV 67862837
ADD 67862846
RECV 67862849
ADD 67862858
RECV 67862862
ADD 67862871
RECV 67862875
ADD 67862884
RECV 67862887
ADD 67862898
RECV 67862901
ADD 67862910
RECV 67862914
ADD 67862924
RECV 67862927
ADD 67862936
RECV 67862940
ADD 67862949
RECV 67862953
ADD 67862962
RECV 67862966
ADD 67862975
RECV 67862978
ADD 67862987
RECV 67862991
ADD 67863001
RECV 67863005
ADD 67863014
RECV 67863017
ADD 67863027
RECV 67863031
ADD 67863041
RECV 67863045
ADD 67863054
RECV 67863058
ADD 67863068
RECV 67863073
ADD 67863082
RECV 67863086
ADD 67863096
RECV 67863100
ADD 67863109
RECV 67863115
ADD 67863125
RECV 67863129
ADD 67863141
RECV 67863147
ADD 67863156
RECV 67863162
ADD 67863172
RECV 67863175
ADD 67863184
RECV 67863187
ADD 67863197
RECV 67863201
ADD 67863210
RECV 67863213
ADD 67863223
RECV 67863226
ADD 67863235
RECV 67863239
ADD 67863248
RECV 67863252
ADD 67863261
RECV 67863264
ADD 67863271
RECV 67863280
ADD 67863286
RECV 67863289
ADD 67863295
RECV 67863298
ADD 67863305
RECV 67863308
SEND 67863502
ADD 67863314
RECV 67863510
SEND 67863722
ADD 67863516
RECV 67863727
SEND 67863937
ADD 67863733
RECV 67863942
SEND 67864150
ADD 67863948
RECV 67864156
SEND 67864360
ADD 67864162
RECV 67864366
SEND 67864570
ADD 67864372
RECV 67864575
SEND 67864781
ADD 67864584
RECV 67864788
SEND 67864997
ADD 67864797
RECV 67865002
SEND 67865207
ADD 67865008
RECV 67865215
SEND 67865419
ADD 67865221
RECV 67865426
SEND 67865633
ADD 67865432
RECV 67865641
SEND 67865847
ADD 67865647
RECV 67865854
SEND 67866056
ADD 67865860
RECV 67866065
SEND 67866273
ADD 67866073
RECV 67866281
SEND 67866486
ADD 67866289
RECV 67866495
SEND 67866696
ADD 67866503
RECV 67866707
SEND 67866918
ADD 67866717
RECV 67866928
SEND 67867133
ADD 67866936
RECV 67867142
SEND 67867342
ADD 67867150
RECV 67867348
SEND 67867558
ADD 67867359
RECV 67867568
SEND 67867770
ADD 67867580
RECV 67867775
SEND 67867988
ADD 67867788
RECV 67867995
SEND 67868203
ADD 67868009
RECV 67868209
SEND 67868412
ADD 67868221
RECV 67868421
SEND 67868624
ADD 67868433
RECV 67868634
SEND 67868836
ADD 67868646
RECV 67868845
SEND 67869048
ADD 67868857
RECV 67869056
SEND 67869264
ADD 67869068
RECV 67869271
SEND 67869479
ADD 67869284
RECV 67869486
SEND 67869687
ADD 67869498
RECV 67869698
SEND 67869903
ADD 67869710
RECV 67869910
SEND 67870116
ADD 67869922
RECV 67870125
SEND 67870335
ADD 67870142
RECV 67870344
SEND 67870552
ADD 67870358
RECV 67870560
SEND 67870768
ADD 67870574
RECV 67870776
SEND 67870985
ADD 67870787
RECV 67870993
SEND 67871202
ADD 67871004
RECV 67871209
SEND 67871418
ADD 67871221
RECV 67871426
SEND 67871634
ADD 67871437
RECV 67871642
SEND 67871852
ADD 67871653
RECV 67871859
SEND 67872068
ADD 67871873
RECV 67872076
SEND 67872284
Dispatch thread exiting. Retval: flushing
ADD 67872090
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 9955.56 176.538 1.1826 0.000469998 9777.84 1531.89 146
QADD 67863502
QADD 67863722
QADD 67863937
QADD 67864150
QADD 67864360
QADD 67864570
QADD 67864781
QADD 67864997
QADD 67865207
QADD 67865419
QADD 67865633
QADD 67865847
QADD 67866056
QADD 67866273
QADD 67866486
QADD 67866696
QADD 67866918
QADD 67867133
QADD 67867342
QADD 67867558
QADD 67867770
QADD 67867988
QADD 67868203
QADD 67868412
QADD 67868624
QADD 67868836
QADD 67869048
QADD 67869264
QADD 67869479
QADD 67869687
QADD 67869903
QADD 67870116
QADD 67870335
QADD 67870552
QADD 67870768
QADD 67870985
QADD 67871202
QADD 67871418
QADD 67871634
QADD 67871851
QADD 67872068
QADD 67872284
QADD 67872509
QADD 67872739
QADD 67872948
QADD 67873160
QADD 67873379
QADD 67873595
QADD 67873802
QADD 67874014
QADD 67874230
QADD 67874445
QADD 67874656
QADD 67874867
QADD 67875079
QADD 67875290
QADD 67875502
QADD 67875713
QADD 67875923
QADD 67876136
QADD 67876347
QADD 67876564
QADD 67876772
QADD 67876990
QADD 67877199
QADD 67877415
QADD 67877623
QADD 67877840
QADD 67878047
QADD 67878262
QADD 67878470
QADD 67878686
QADD 67878896
QADD 67879112
QADD 67879319
QADD 67879535
QADD 67879742
QADD 67879957
QADD 67880165
QADD 67880381
QADD 67880589
QADD 67880804
QADD 67881018
QADD 67881231
QADD 67881439
QADD 67881649
QADD 67881865
QADD 67882076
QADD 67882283
QADD 67882493
QADD 67882706
QADD 67882918
QADD 67883129
QADD 67883336
QADD 67883550
QADD 67883761
QADD 67883970
QADD 67884178
QADD 67884391
QADD 67884598
QADD 67884991
QADD 67885204
QADD 67885420
QADD 67885630
QADD 67885845
QADD 67886056
QADD 67886273
QADD 67886483
QADD 67886699
QADD 67886909
QADD 67887127
QADD 67887337
QADD 67887554
QADD 67887764
QADD 67887981
QADD 67888189
QADD 67888407
QADD 67888614
QADD 67888831
QADD 67889040
QADD 67889258
QADD 67889468
QADD 67889685
QADD 67889895
QADD 67890110
QADD 67890319
QADD 67890535
QADD 67890745
QADD 67890960
QADD 67891168
QADD 67891384
QADD 67891593
QADD 67891808
QADD 67892017
QADD 67892232
QADD 67892442
QADD 67892656
QADD 67892865
QADD 67893079
QADD 67893288
QADD 67893501
QADD 67893709
QADD 67893922
QADD 67894131
QADD 67894347
QADD 67894554
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 640x360
Target size: 320x360
Retargetfactor: 0.5
Extendfactor: 0.25
Frame window size: 100
RECV 67896171
ADD 67896174
RECV 67896176
ADD 67896178
RECV 67896180
ADD 67896182
RECV 67896183
ADD 67896186
RECV 67896187
ADD 67896189
RECV 67896191
ADD 67896194
RECV 67896197
ADD 67896200
RECV 67896202
ADD 67896205
RECV 67896206
ADD 67896208
RECV 67896209
ADD 67896212
RECV 67896213
ADD 67896216
RECV 67896218
ADD 67896221
RECV 67896222
ADD 67896224
RECV 67896226
ADD 67896228
RECV 67896230
ADD 67896233
RECV 67896234
ADD 67896237
RECV 67896238
ADD 67896241
RECV 67896242
ADD 67896245
RECV 67896246
ADD 67896249
RECV 67896250
ADD 67896254
RECV 67896255
ADD 67896257
RECV 67896259
ADD 67896261
RECV 67896263
ADD 67896266
RECV 67896267
ADD 67896270
RECV 67896272
ADD 67896275
RECV 67896276
ADD 67896278
RECV 67896279
ADD 67896282
RECV 67896283
ADD 67896286
RECV 67896288
ADD 67896291
RECV 67896293
ADD 67896295
RECV 67896296
ADD 67896298
RECV 67896299
ADD 67896302
RECV 67896303
ADD 67896306
RECV 67896307
ADD 67896310
RECV 67896311
ADD 67896314
RECV 67896315
ADD 67896318
RECV 67896319
ADD 67896322
RECV 67896323
ADD 67896326
RECV 67896327
ADD 67896330
RECV 67896331
ADD 67896334
RECV 67896336
ADD 67896338
RECV 67896340
ADD 67896343
RECV 67896344
ADD 67896346
RECV 67896348
ADD 67896350
RECV 67896352
ADD 67896354
RECV 67896356
ADD 67896358
RECV 67896360
ADD 67896362
RECV 67896364
ADD 67896367
RECV 67896368
ADD 67896371
RECV 67896372
ADD 67896375
RECV 67896376
ADD 67896379
RECV 67896381
ADD 67896384
RECV 67896385
ADD 67896388
RECV 67896389
ADD 67896392
RECV 67896393
ADD 67896396
RECV 67896397
ADD 67896400
RECV 67896401
ADD 67896404
RECV 67896405
ADD 67896408
RECV 67896409
ADD 67896412
RECV 67896413
ADD 67896416
RECV 67896417
ADD 67896419
RECV 67896420
ADD 67896423
RECV 67896425
ADD 67896427
RECV 67896429
ADD 67896431
RECV 67896433
ADD 67896435
RECV 67896436
ADD 67896439
RECV 67896441
ADD 67896443
RECV 67896444
ADD 67896447
RECV 67896448
ADD 67896450
RECV 67896452
ADD 67896454
RECV 67896456
ADD 67896458
RECV 67896459
ADD 67896463
RECV 67896464
ADD 67896466
RECV 67896467
ADD 67896469
RECV 67896471
ADD 67896474
RECV 67896475
ADD 67896477
RECV 67896479
ADD 67896481
RECV 67896482
ADD 67896484
RECV 67896486
ADD 67896488
RECV 67896490
ADD 67896492
RECV 67896494
ADD 67896496
RECV 67896497
ADD 67896499
RECV 67896501
ADD 67896503
RECV 67896504
ADD 67896506
RECV 67896507
ADD 67896510
RECV 67896511
ADD 67896514
RECV 67896515
ADD 67896518
RECV 67896519
ADD 67896521
RECV 67896523
ADD 67896525
RECV 67896527
ADD 67896530
RECV 67896531
ADD 67896534
RECV 67896535
ADD 67896538
RECV 67896539
ADD 67896543
RECV 67896544
ADD 67896547
RECV 67896548
ADD 67896551
RECV 67896553
ADD 67896555
RECV 67896558
ADD 67896561
RECV 67896564
ADD 67896567
RECV 67896570
ADD 67896573
RECV 67896576
ADD 67896578
RECV 67896580
ADD 67896582
RECV 67896586
ADD 67896589
RECV 67896591
ADD 67896594
RECV 67896595
ADD 67896598
RECV 67896600
SEND 67896634
ADD 67896603
RECV 67896637
SEND 67896683
ADD 67896640
RECV 67896685
SEND 67896731
ADD 67896689
RECV 67896734
SEND 67896778
ADD 67896737
RECV 67896781
SEND 67896828
ADD 67896784
RECV 67896831
SEND 67896877
ADD 67896833
RECV 67896879
SEND 67896924
ADD 67896881
RECV 67896927
SEND 67896972
ADD 67896929
RECV 67896974
SEND 67897021
ADD 67896976
RECV 67897024
SEND 67897070
ADD 67897026
RECV 67897073
SEND 67897117
ADD 67897075
RECV 67897119
SEND 67897164
ADD 67897121
RECV 67897167
SEND 67897214
ADD 67897169
RECV 67897216
SEND 67897262
ADD 67897218
RECV 67897265
SEND 67897309
ADD 67897267
RECV 67897312
SEND 67897357
ADD 67897314
RECV 67897362
SEND 67897406
ADD 67897364
RECV 67897409
SEND 67897456
ADD 67897412
RECV 67897459
SEND 67897507
ADD 67897462
RECV 67897510
SEND 67897556
ADD 67897513
RECV 67897559
SEND 67897603
ADD 67897562
RECV 67897607
SEND 67897653
ADD 67897611
RECV 67897655
SEND 67897702
ADD 67897659
RECV 67897704
SEND 67897749
ADD 67897711
RECV 67897752
SEND 67897800
ADD 67897755
RECV 67897802
SEND 67897849
ADD 67897805
RECV 67897852
SEND 67897898
ADD 67897855
RECV 67897901
SEND 67897947
ADD 67897904
RECV 67897950
SEND 67897994
ADD 67897953
RECV 67897996
SEND 67898044
ADD 67897999
RECV 67898045
SEND 67898091
ADD 67898047
RECV 67898093
SEND 67898138
ADD 67898094
RECV 67898140
SEND 67898186
ADD 67898142
RECV 67898188
SEND 67898234
ADD 67898191
RECV 67898237
SEND 67898282
ADD 67898239
RECV 67898285
SEND 67898329
ADD 67898288
RECV 67898331
SEND 67898378
ADD 67898333
RECV 67898379
SEND 67898425
ADD 67898381
RECV 67898427
SEND 67898473
ADD 67898429
RECV 67898475
SEND 67898520
ADD 67898477
RECV 67898521
SEND 67898569
ADD 67898524
RECV 67898570
SEND 67898617
ADD 67898573
RECV 67898618
SEND 67898664
ADD 67898620
RECV 67898666
SEND 67898713
ADD 67898668
RECV 67898715
SEND 67898762
ADD 67898717
RECV 67898764
SEND 67898808
ADD 67898766
RECV 67898810
SEND 67898856
ADD 67898813
RECV 67898858
SEND 67898905
ADD 67898861
RECV 67898907
SEND 67898953
ADD 67898909
RECV 67898955
SEND 67898999
ADD 67898957
RECV 67899003
SEND 67899048
ADD 67899005
RECV 67899051
SEND 67899095
ADD 67899053
RECV 67899097
SEND 67899142
ADD 67899099
RECV 67899144
SEND 67899190
ADD 67899147
RECV 67899192
SEND 67899236
ADD 67899194
RECV 67899238
SEND 67899285
ADD 67899240
RECV 67899287
SEND 67899333
ADD 67899289
RECV 67899335
SEND 67899381
ADD 67899337
RECV 67899383
SEND 67899428
ADD 67899385
RECV 67899430
SEND 67899475
ADD 67899432
RECV 67899477
SEND 67899524
ADD 67899479
RECV 67899526
SEND 67899571
ADD 67899528
RECV 67899573
SEND 67899618
ADD 67899575
RECV 67899620
SEND 67899666
ADD 67899623
RECV 67899668
SEND 67899714
ADD 67899670
RECV 67899716
SEND 67899761
ADD 67899719
RECV 67899763
SEND 67899807
ADD 67899765
RECV 67899810
SEND 67899855
ADD 67899812
RECV 67899857
SEND 67899903
ADD 67899859
RECV 67899905
SEND 67899951
ADD 67899907
RECV 67899954
SEND 67899997
ADD 67899957
RECV 67899999
SEND 67900046
ADD 67900002
RECV 67900048
SEND 67900094
ADD 67900050
RECV 67900096
SEND 67900142
ADD 67900098
RECV 67900144
SEND 67900188
ADD 67900146
RECV 67900190
SEND 67900236
ADD 67900192
RECV 67900238
SEND 67900284
ADD 67900239
RECV 67900286
SEND 67900332
ADD 67900288
RECV 67900334
SEND 67900378
ADD 67900336
RECV 67900380
SEND 67900428
ADD 67900385
RECV 67900430
SEND 67900476
ADD 67900432
RECV 67900479
SEND 67900524
ADD 67900481
RECV 67900526
SEND 67900570
ADD 67900529
RECV 67900573
SEND 67900619
ADD 67900576
RECV 67900621
SEND 67900667
ADD 67900623
RECV 67900669
SEND 67900715
ADD 67900677
RECV 67900717
SEND 67900762
ADD 67900726
RECV 67900764
SEND 67900811
ADD 67900767
RECV 67900812
SEND 67900857
ADD 67900815
RECV 67900861
SEND 67900905
ADD 67900863
RECV 67900907
SEND 67900952
ADD 67900910
RECV 67900954
SEND 67901001
ADD 67900958
RECV 67901002
SEND 67901048
ADD 67901005
RECV 67901051
SEND 67901095
ADD 67901053
RECV 67901098
SEND 67901142
ADD 67901101
RECV 67901144
SEND 67901190
ADD 67901146
RECV 67901192
SEND 67901237
SEND 67901285
SEND 67901331
SEND 67901378
ADD 67901195
RECV 67901498
ADD 67901500
RECV 67901502
ADD 67901504
RECV 67901507
ADD 67901509
RECV 67901511
SEND 67901545
ADD 67901514
RECV 67901547
SEND 67901592
ADD 67901549
RECV 67901594
SEND 67901641
ADD 67901599
RECV 67901643
SEND 67901689
ADD 67901646
RECV 67901690
SEND 67901736
ADD 67901692
RECV 67901737
SEND 67901783
ADD 67901740
RECV 67901785
SEND 67901831
ADD 67901788
RECV 67901833
SEND 67901879
ADD 67901836
RECV 67901881
SEND 67901928
ADD 67901883
RECV 67901929
SEND 67901974
ADD 67901932
RECV 67901976
SEND 67902024
ADD 67901979
RECV 67902027
SEND 67902073
ADD 67902030
RECV 67902076
SEND 67902121
ADD 67902079
RECV 67902123
SEND 67902170
ADD 67902127
RECV 67902173
SEND 67902219
ADD 67902176
RECV 67902222
SEND 67902266
ADD 67902225
RECV 67902269
SEND 67902316
ADD 67902272
RECV 67902319
SEND 67902363
ADD 67902321
RECV 67902365
SEND 67902412
ADD 67902369
RECV 67902415
SEND 67902462
ADD 67902418
RECV 67902463
SEND 67902511
ADD 67902466
RECV 67902514
SEND 67902560
ADD 67902535
RECV 67902563
SEND 67902610
ADD 67902566
RECV 67902612
SEND 67902659
ADD 67902615
RECV 67902661
SEND 67902709
ADD 67902664
RECV 67902711
SEND 67902757
ADD 67902714
RECV 67902760
SEND 67902806
ADD 67902763
RECV 67902809
SEND 67902855
ADD 67902812
RECV 67902857
SEND 67902904
ADD 67902860
RECV 67902906
SEND 67902951
ADD 67902909
RECV 67902953
SEND 67903001
ADD 67902956
RECV 67903003
SEND 67903049
ADD 67903006
RECV 67903051
SEND 67903096
ADD 67903054
RECV 67903098
SEND 67903146
ADD 67903101
RECV 67903148
SEND 67903193
ADD 67903151
RECV 67903196
SEND 67903242
ADD 67903198
RECV 67903245
SEND 67903290
ADD 67903248
RECV 67903292
SEND 67903339
ADD 67903295
RECV 67903341
SEND 67903386
ADD 67903343
RECV 67903388
SEND 67903435
ADD 67903391
RECV 67903438
SEND 67903483
ADD 67903441
RECV 67903486
SEND 67903532
ADD 67903488
RECV 67903535
SEND 67903581
ADD 67903537
RECV 67903584
SEND 67903630
ADD 67903586
RECV 67903632
SEND 67903677
ADD 67903635
RECV 67903680
SEND 67903727
ADD 67903683
RECV 67903729
SEND 67903776
ADD 67903731
RECV 67903777
SEND 67903823
ADD 67903780
RECV 67903825
SEND 67903871
ADD 67903827
RECV 67903873
SEND 67903920
ADD 67903875
RECV 67903922
SEND 67903969
ADD 67903925
RECV 67903971
SEND 67904016
ADD 67903973
RECV 67904018
SEND 67904064
ADD 67904020
RECV 67904066
SEND 67904113
ADD 67904068
RECV 67904116
SEND 67904162
ADD 67904118
RECV 67904165
SEND 67904210
ADD 67904167
RECV 67904213
SEND 67904259
ADD 67904215
RECV 67904262
SEND 67904307
ADD 67904264
RECV 67904310
SEND 67904360
ADD 67904313
RECV 67904362
SEND 67904408
ADD 67904364
RECV 67904411
SEND 67904456
ADD 67904414
RECV 67904459
SEND 67904504
ADD 67904462
RECV 67904508
SEND 67904551
ADD 67904511
RECV 67904554
SEND 67904599
ADD 67904559
RECV 67904602
SEND 67904648
ADD 67904605
RECV 67904650
SEND 67904696
ADD 67904653
RECV 67904699
SEND 67904743
ADD 67904701
RECV 67904752
SEND 67904792
ADD 67904755
RECV 67904802
SEND 67904840
ADD 67904805
RECV 67904844
SEND 67904890
ADD 67904847
RECV 67904894
SEND 67904939
ADD 67904897
RECV 67904943
SEND 67904988
ADD 67904946
RECV 67904992
SEND 67905037
ADD 67904995
RECV 67905041
SEND 67905084
ADD 67905043
RECV 67905087
SEND 67905132
ADD 67905090
RECV 67905135
SEND 67905182
ADD 67905137
RECV 67905185
SEND 67905229
ADD 67905188
RECV 67905231
SEND 67905277
ADD 67905233
RECV 67905279
SEND 67905327
ADD 67905281
RECV 67905329
SEND 67905376
ADD 67905331
RECV 67905378
SEND 67905423
ADD 67905380
RECV 67905428
SEND 67905472
ADD 67905434
RECV 67905474
SEND 67905521
ADD 67905477
RECV 67905523
SEND 67905568
ADD 67905526
RECV 67905570
SEND 67905616
ADD 67905573
RECV 67905618
SEND 67905664
ADD 67905620
RECV 67905666
SEND 67905713
ADD 67905669
RECV 67905716
SEND 67905762
ADD 67905719
RECV 67905764
SEND 67905809
ADD 67905767
RECV 67905811
SEND 67905856
ADD 67905814
RECV 67905859
SEND 67905906
ADD 67905862
RECV 67905908
SEND 67905954
ADD 67905911
RECV 67905957
SEND 67906002
ADD 67905960
RECV 67906005
SEND 67906051
ADD 67906008
RECV 67906054
SEND 67906102
ADD 67906058
RECV 67906104
SEND 67906151
Dispatch thread exiting. Retval: flushing
ADD 67906108
Returned, stopping playback
Deleting pipeline
EOS
RESULTS 5031.89 119.955 0.91208 0.000983983 4911.02 457.188 201
QADD 67896634
QADD 67896683
QADD 67896731
QADD 67896778
QADD 67896828
QADD 67896877
QADD 67896924
QADD 67896972
QADD 67897021
QADD 67897070
QADD 67897117
QADD 67897164
QADD 67897214
QADD 67897262
QADD 67897309
QADD 67897357
QADD 67897406
QADD 67897456
QADD 67897507
QADD 67897556
QADD 67897603
QADD 67897653
QADD 67897702
QADD 67897749
QADD 67897800
QADD 67897849
QADD 67897898
QADD 67897947
QADD 67897994
QADD 67898043
QADD 67898091
QADD 67898138
QADD 67898186
QADD 67898234
QADD 67898282
QADD 67898329
QADD 67898377
QADD 67898425
QADD 67898473
QADD 67898520
QADD 67898569
QADD 67898617
QADD 67898664
QADD 67898713
QADD 67898762
QADD 67898808
QADD 67898856
QADD 67898904
QADD 67898953
QADD 67898999
QADD 67899048
QADD 67899095
QADD 67899142
QADD 67899190
QADD 67899236
QADD 67899285
QADD 67899333
QADD 67899381
QADD 67899428
QADD 67899475
QADD 67899524
QADD 67899571
QADD 67899618
QADD 67899666
QADD 67899714
QADD 67899761
QADD 67899807
QADD 67899855
QADD 67899903
QADD 67899951
QADD 67899997
QADD 67900046
QADD 67900094
QADD 67900142
QADD 67900188
QADD 67900236
QADD 67900284
QADD 67900332
QADD 67900378
QADD 67900428
QADD 67900476
QADD 67900524
QADD 67900570
QADD 67900619
QADD 67900667
QADD 67900715
QADD 67900762
QADD 67900810
QADD 67900857
QADD 67900905
QADD 67900952
QADD 67901000
QADD 67901048
QADD 67901095
QADD 67901142
QADD 67901190
QADD 67901237
QADD 67901285
QADD 67901331
QADD 67901378
QADD 67901545
QADD 67901592
QADD 67901641
QADD 67901689
QADD 67901736
QADD 67901783
QADD 67901831
QADD 67901879
QADD 67901928
QADD 67901974
QADD 67902024
QADD 67902073
QADD 67902121
QADD 67902170
QADD 67902219
QADD 67902266
QADD 67902316
QADD 67902363
QADD 67902412
QADD 67902461
QADD 67902511
QADD 67902560
QADD 67902610
QADD 67902659
QADD 67902709
QADD 67902757
QADD 67902806
QADD 67902855
QADD 67902904
QADD 67902951
QADD 67903001
QADD 67903049
QADD 67903096
QADD 67903146
QADD 67903193
QADD 67903242
QADD 67903290
QADD 67903339
QADD 67903386
QADD 67903435
QADD 67903483
QADD 67903532
QADD 67903581
QADD 67903630
QADD 67903677
QADD 67903727
QADD 67903776
QADD 67903823
QADD 67903871
QADD 67903920
QADD 67903969
QADD 67904016
QADD 67904064
QADD 67904113
QADD 67904162
QADD 67904210
QADD 67904259
QADD 67904307
QADD 67904359
QADD 67904408
QADD 67904456
QADD 67904504
QADD 67904551
QADD 67904599
QADD 67904648
QADD 67904696
QADD 67904743
QADD 67904792
QADD 67904840
QADD 67904890
QADD 67904939
QADD 67904988
QADD 67905038
QADD 67905084
QADD 67905132
QADD 67905182
QADD 67905229
QADD 67905277
QADD 67905327
QADD 67905376
QADD 67905423
QADD 67905472
QADD 67905521
QADD 67905568
QADD 67905616
QADD 67905664
QADD 67905713
QADD 67905762
QADD 67905809
QADD 67905856
QADD 67905906
QADD 67905954
QADD 67906002
QADD 67906051
QADD 67906102
QADD 67906151
QADD 67906199
QADD 67906250
QADD 67906304
QADD 67906355
QADD 67906409
Now playing.
Running...
Initializing: New segment
----- Video properties. -----
Input size: 854x480
Target size: 426x480
Retargetfactor: 0.5
Extendfactor: 0.25
Frame window size: 100
RECV 67908107
ADD 67908113
RECV 67908117
ADD 67908124
RECV 67908129
ADD 67908136
RECV 67908139
ADD 67908144
RECV 67908147
ADD 67908152
RECV 67908158
ADD 67908162
RECV 67908165
ADD 67908170
RECV 67908173
ADD 67908179
RECV 67908182
ADD 67908189
RECV 67908192
ADD 67908200
RECV 67908203
ADD 67908210
RECV 67908213
ADD 67908221
RECV 67908224
ADD 67908231
RECV 67908234
ADD 67908241
RECV 67908244
ADD 67908253
RECV 67908256
ADD 67908263
RECV 67908266
ADD 67908273
RECV 67908276
ADD 67908283
RECV 67908286
ADD 67908293
RECV 67908296
ADD 67908303
RECV 67908306
ADD 67908314
RECV 67908317
ADD 67908324
RECV 67908327
ADD 67908336
RECV 67908339
ADD 67908346
RECV 67908349
ADD 67908356
RECV 67908360
ADD 67908367
RECV 67908370
ADD 67908377
RECV 67908380
ADD 67908388
RECV 67908391
ADD 67908398
RECV 67908401
ADD 67908408
RECV 67908411
ADD 67908418
RECV 67908423
ADD 67908430
RECV 67908433
ADD 67908440
RECV 67908443
ADD 67908450
RECV 67908453
ADD 67908460
RECV 67908463
ADD 67908471
RECV 67908474
ADD 67908481
RECV 67908484
ADD 67908491
RECV 67908494
ADD 67908501
RECV 67908504
ADD 67908511
RECV 67908514
ADD 67908521
RECV 67908524
ADD 67908531
RECV 67908534
ADD 67908541
RECV 67908544
ADD 67908551
RECV 67908554
ADD 67908561
RECV 67908564
ADD 67908571
RECV 67908574
ADD 67908581
RECV 67908584
ADD 67908591
RECV 67908594
ADD 67908601
RECV 67908604
ADD 67908611
RECV 67908615
ADD 67908622
RECV 67908625
ADD 67908632
RECV 67908637
ADD 67908644
RECV 67908648
ADD 67908655
RECV 67908659
ADD 67908666
RECV 67908669
ADD 67908676
RECV 67908679
ADD 67908686
RECV 67908689
ADD 67908696
RECV 67908699
ADD 67908706
RECV 67908710
ADD 67908718
RECV 67908721
ADD 67908728
RECV 67908731
ADD 67908738
RECV 67908741
ADD 67908748
RECV 67908751
ADD 67908758
RECV 67908761
ADD 67908768
RECV 67908771
ADD 67908778
RECV 67908781
ADD 67908788
RECV 67908791
ADD 67908798
RECV 67908801
ADD 67908808
RECV 67908811
ADD 67908818
RECV 67908821
ADD 67908828
RECV 67908831
ADD 67908838
RECV 67908841
ADD 67908849
RECV 67908852
ADD 67908859
RECV 67908861
ADD 67908869
RECV 67908871
ADD 67908879
RECV 67908881
ADD 67908888
RECV 67908891
ADD 67908898
RECV 67908901
ADD 67908908
RECV 67908911
ADD 67908919
RECV 67908922
ADD 67908929
RECV 67908932
ADD 67908941
RECV 67908944
ADD 67908951
RECV 67908954
ADD 67908961
RECV 67908964
ADD 67908971
RECV 67908974
ADD 67908982
RECV 67908985
ADD 67908992
RECV 67908995
ADD 67909002
RECV 67909005
ADD 67909012
RECV 67909015
ADD 67909023
RECV 67909026
ADD 67909033
RECV 67909036
ADD 67909043
RECV 67909046
ADD 67909053
RECV 67909056
ADD 67909063
RECV 67909066
ADD 67909073
RECV 67909076
ADD 67909083
RECV 67909086
ADD 67909093
RECV 67909096
ADD 67909103
RECV 67909106
ADD 67909113
RECV 67909116
ADD 67909124
RECV 67909127
ADD 67909133
RECV 67909135
ADD 67909141
RECV 67909144
ADD 67909149
RECV 67909152
ADD 67909157
RECV 67909160
SEND 67909242
ADD 67909168
RECV 67909248
SEND 67909345
ADD 67909258
RECV 67909353
SEND 67909445
ADD 67909362
RECV 67909454
SEND 67909537
ADD 67909461
RECV 67909541
SEND 67909629
ADD 67909548
RECV 67909633
SEND 67909723
ADD 67909640
RECV 67909727
SEND 67909815
ADD 67909734
RECV 67909819
SEND 67909906
ADD 67909826
RECV 67909910
SEND 67909994
ADD 67909917
RECV 67909997
SEND 67910086
ADD 67910003
RECV 67910090
SEND 67910176
ADD 67910096
RECV 67910180
SEND 67910266
ADD 67910185
RECV 67910270
SEND 67910354
ADD 67910276
RECV 67910358
SEND 67910446
ADD 67910363
RECV 67910450
SEND 67910537
ADD 67910456
RECV 67910540
SEND 67910627
ADD 67910546
RECV 67910635
SEND 67910729
ADD 67910641
RECV 67910736
SEND 67910807
ADD 67910740
RECV 67910810
SEND 67910899
ADD 67910816
RECV 67910903
SEND 67910987
ADD 67910911
RECV 67910991
SEND 67911077
ADD 67910997
RECV 67911080
SEND 67911170
ADD 67911087
RECV 67911174
SEND 67911259
ADD 67911179
RECV 67911262
SEND 67911352
ADD 67911269
RECV 67911356
SEND 67911439
ADD 67911362
RECV 67911443
SEND 67911528
