Now playing.
ADD 9559642
RECV 9559727
SEND 9559813
ADD 9559730
RECV 9559816
SEND 9559902
ADD 9559818
RECV 9559905
SEND 9559991
ADD 9559908
RECV 9559994
SEND 9560081
ADD 9559997
RECV 9560084
SEND 9560170
ADD 9560088
RECV 9560173
SEND 9560259
ADD 9560175
RECV 9560262
SEND 9560350
ADD 9560264
RECV 9560352
SEND 9560439
ADD 9560355
RECV 9560441
SEND 9560528
ADD 9560444
RECV 9560530
SEND 9560617
ADD 9560534
RECV 9560619
SEND 9560704
ADD 9560623
RECV 9560706
SEND 9560793
ADD 9560709
RECV 9560796
SEND 9560884
ADD 9560798
RECV 9560887
SEND 9560972
ADD 9560891
RECV 9560975
SEND 9561062
ADD 9560979
RECV 9561070
SEND 9561150
ADD 9561074
RECV 9561153
SEND 9561238
ADD 9561157
RECV 9561241
SEND 9561329
ADD 9561245
RECV 9561332
SEND 9561420
ADD 9561336
RECV 9561430
SEND 9561513
ADD 9561434
RECV 9561516
SEND 9561602
ADD 9561520
RECV 9561605
SEND 9561694
ADD 9561609
RECV 9561697
SEND 9561783
ADD 9561700
RECV 9561786
SEND 9561871
ADD 9561790
RECV 9561874
SEND 9561959
ADD 9561876
RECV 9561962
SEND 9562049
ADD 9561964
RECV 9562052
SEND 9562138
ADD 9562055
RECV 9562141
SEND 9562228
ADD 9562145
RECV 9562230
SEND 9562317
ADD 9562234
RECV 9562320
SEND 9562406
ADD 9562323
RECV 9562409
SEND 9562496
ADD 9562414
RECV 9562499
SEND 9562589
ADD 9562504
RECV 9562592
SEND 9562677
ADD 9562595
RECV 9562681
SEND 9562766
ADD 9562684
RECV 9562770
SEND 9562857
ADD 9562775
RECV 9562861
SEND 9562945
ADD 9562866
RECV 9562949
SEND 9563037
ADD 9562953
RECV 9563040
SEND 9563127
ADD 9563045
RECV 9563129
SEND 9563221
ADD 9563135
RECV 9563224
SEND 9563311
ADD 9563229
RECV 9563314
SEND 9563402
ADD 9563320
RECV 9563405
SEND 9563490
ADD 9563411
RECV 9563493
SEND 9563579
ADD 9563498
RECV 9563582
SEND 9563668
ADD 9563587
RECV 9563672
SEND 9563759
ADD 9563677
RECV 9563764
SEND 9563852
ADD 9563769
RECV 9563856
SEND 9563945
ADD 9563861
RECV 9563949
SEND 9564038
ADD 9563954
RECV 9564041
SEND 9564132
ADD 9564046
RECV 9564138
SEND 9564216
ADD 9564141
RECV 9564220
SEND 9564305
ADD 9564223
RECV 9564309
SEND 9564397
ADD 9564312
RECV 9564400
SEND 9564490
ADD 9564404
RECV 9564493
SEND 9564582
ADD 9564498
RECV 9564585
SEND 9564671
ADD 9564590
RECV 9564675
SEND 9564761
ADD 9564680
RECV 9564764
SEND 9564849
ADD 9564769
RECV 9564853
SEND 9564941
ADD 9564858
RECV 9564944
SEND 9565029
ADD 9564949
RECV 9565033
SEND 9565118
ADD 9565036
RECV 9565122
SEND 9565207
ADD 9565125
RECV 9565211
SEND 9565302
ADD 9565216
RECV 9565306
SEND 9565390
ADD 9565311
RECV 9565393
SEND 9565478
ADD 9565398
RECV 9565482
SEND 9565567
ADD 9565487
RECV 9565572
SEND 9565659
ADD 9565577
RECV 9565663
SEND 9565747
ADD 9565668
RECV 9565751
SEND 9565837
ADD 9565756
FLUSH
SEND 9565925
RESULTS 11386.5 378.132 1.25959 0.000229999 11007.1 18899.4 400
QADD 9536859
QADD 9536950
QADD 9537039
QADD 9537129
QADD 9537216
QADD 9537306
QADD 9537394
QADD 9537484
QADD 9537571
QADD 9537661
QADD 9537750
QADD 9537840
QADD 9537930
QADD 9538017
QADD 9538106
QADD 9538195
QADD 9538284
QADD 9538371
QADD 9538461
QADD 9538550
QADD 9538638
QADD 9538726
QADD 9538815
QADD 9538903
QADD 9538991
QADD 9539080
QADD 9539168
QADD 9539256
QADD 9539344
QADD 9539433
QADD 9539522
QADD 9539610
QADD 9539698
QADD 9539787
QADD 9539875
QADD 9539964
QADD 9540055
QADD 9540144
QADD 9540231
QADD 9540320
QADD 9540407
QADD 9540496
QADD 9540583
QADD 9540673
QADD 9540760
QADD 9540848
QADD 9540938
QADD 9541025
QADD 9541113
QADD 9541203
QADD 9541291
QADD 9541379
QADD 9541468
QADD 9541555
QADD 9541643
QADD 9541731
QADD 9541821
QADD 9541908
QADD 9541996
QADD 9542087
QADD 9542177
QADD 9542265
QADD 9542352
QADD 9542440
QADD 9542530
QADD 9542617
QADD 9542705
QADD 9542794
QADD 9542882
QADD 9542970
QADD 9543059
QADD 9543147
QADD 9543236
QADD 9543323
QADD 9543413
QADD 9543501
QADD 9543590
QADD 9543679
QADD 9543767
QADD 9543855
QADD 9543943
QADD 9544033
QADD 9544121
QADD 9544210
QADD 9544299
QADD 9544389
QADD 9544476
QADD 9544564
QADD 9544654
QADD 9544743
QADD 9544831
QADD 9544919
QADD 9545010
QADD 9545097
QADD 9545185
QADD 9545273
QADD 9545363
QADD 9545450
QADD 9545538
QADD 9545626
QADD 9545714
QADD 9545804
QADD 9545891
QADD 9545980
QADD 9546072
QADD 9546164
QADD 9546252
QADD 9546342
QADD 9546433
QADD 9546524
QADD 9546614
QADD 9546703
QADD 9546792
QADD 9546883
QADD 9546970
QADD 9547059
QADD 9547148
QADD 9547239
QADD 9547333
QADD 9547422
QADD 9547511
QADD 9547599
QADD 9547687
QADD 9547775
QADD 9547864
QADD 9547952
QADD 9548046
QADD 9548136
QADD 9548223
QADD 9548313
QADD 9548402
QADD 9548489
QADD 9548579
QADD 9548668
QADD 9548757
QADD 9548845
QADD 9548932
QADD 9549022
QADD 9549109
QADD 9549197
QADD 9549287
QADD 9549374
QADD 9549464
QADD 9549551
QADD 9549638
QADD 9549728
QADD 9549817
QADD 9549904
QADD 9549994
QADD 9550083
QADD 9550170
QADD 9550258
QADD 9550346
QADD 9550434
QADD 9550525
QADD 9550614
QADD 9550705
QADD 9550794
QADD 9550883
QADD 9550971
QADD 9551061
QADD 9551149
QADD 9551238
QADD 9551328
QADD 9551415
QADD 9551503
QADD 9551595
QADD 9551684
QADD 9551776
QADD 9551865
QADD 9551954
QADD 9552044
QADD 9552135
QADD 9552222
QADD 9552312
QADD 9552400
QADD 9552490
QADD 9552577
QADD 9552667
QADD 9552755
QADD 9552845
QADD 9552935
QADD 9553024
QADD 9553112
QADD 9553202
QADD 9553290
QADD 9553380
QADD 9553469
QADD 9553556
QADD 9553647
QADD 9553734
QADD 9553822
QADD 9553912
QADD 9554002
QADD 9554095
QADD 9554186
QADD 9554277
QADD 9554363
QADD 9554452
QADD 9554539
QADD 9555012
QADD 9555102
QADD 9555190
QADD 9555280
QADD 9555368
QADD 9555457
QADD 9555546
QADD 9555635
QADD 9555724
QADD 9555813
QADD 9555901
QADD 9555990
QADD 9556079
QADD 9556166
QADD 9556255
QADD 9556345
QADD 9556433
QADD 9556523
QADD 9556612
QADD 9556699
QADD 9556787
QADD 9556875
QADD 9556965
QADD 9557055
QADD 9557144
QADD 9557233
QADD 9557322
QADD 9557413
QADD 9557503
QADD 9557592
QADD 9557681
QADD 9557769
QADD 9557857
QADD 9557947
QADD 9558036
QADD 9558125
QADD 9558213
QADD 9558301
QADD 9558391
QADD 9558480
QADD 9558570
QADD 9558659
QADD 9558747
QADD 9558835
QADD 9558925
QADD 9559012
QADD 9559101
QADD 9559189
QADD 9559279
QADD 9559370
QADD 9559458
QADD 9559546
QADD 9559635
QADD 9559724
QADD 9559813
QADD 9559902
QADD 9559991
QADD 9560081
QADD 9560170
QADD 9560259
QADD 9560350
QADD 9560439
QADD 9560528
QADD 9560617
QADD 9560704
QADD 9560793
QADD 9560884
QADD 9560972
QADD 9561062
QADD 9561150
QADD 9561238
QADD 9561329
QADD 9561420
QADD 9561513
QADD 9561602
QADD 9561694
QADD 9561783
QADD 9561871
QADD 9561959
QADD 9562049
QADD 9562138
QADD 9562228
QADD 9562317
QADD 9562406
QADD 9562496
QADD 9562589
QADD 9562677
QADD 9562766
QADD 9562857
QADD 9562945
QADD 9563037
QADD 9563127
QADD 9563221
QADD 9563311
QADD 9563402
QADD 9563490
QADD 9563579
QADD 9563668
QADD 9563759
QADD 9563852
QADD 9563945
QADD 9564037
QADD 9564133
QADD 9564216
QADD 9564305
QADD 9564397
QADD 9564489
QADD 9564582
QADD 9564671
QADD 9564761
QADD 9564849
QADD 9564941
QADD 9565029
QADD 9565118
QADD 9565207
QADD 9565302
QADD 9565390
QADD 9565478
QADD 9565567
QADD 9565659
QADD 9565747
QADD 9565837
QADD 9565925
----- Video properties. -----
Input size: 1280x720
Target size: 640x720
Retargetfactor: 0.5
Extendfactor: 0.25
Frame window size: 200
RECV 9565942
ADD 9565951
RECV 9565953
ADD 9565965
RECV 9565969
ADD 9565981
RECV 9565986
ADD 9565998
RECV 9566002
ADD 9566014
RECV 9566018
ADD 9566027
RECV 9566031
ADD 9566039
RECV 9566043
ADD 9566051
RECV 9566055
ADD 9566063
RECV 9566067
ADD 9566079
RECV 9566083
ADD 9566095
RECV 9566098
ADD 9566110
RECV 9566115
ADD 9566127
RECV 9566132
ADD 9566144
RECV 9566148
ADD 9566164
RECV 9566169
ADD 9566178
RECV 9566184
ADD 9566193
RECV 9566198
ADD 9566206
RECV 9566210
ADD 9566218
RECV 9566222
ADD 9566230
RECV 9566234
ADD 9566242
RECV 9566246
ADD 9566255
RECV 9566259
ADD 9566269
RECV 9566273
ADD 9566281
RECV 9566285
ADD 9566295
RECV 9566299
ADD 9566308
RECV 9566312
ADD 9566321
RECV 9566325
ADD 9566333
RECV 9566337
ADD 9566345
RECV 9566349
ADD 9566361
RECV 9566365
ADD 9566376
RECV 9566380
ADD 9566390
RECV 9566393
ADD 9566400
RECV 9566403
ADD 9566414
RECV 9566417
ADD 9566428
RECV 9566431
ADD 9566441
RECV 9566445
ADD 9566455
RECV 9566458
ADD 9566468
RECV 9566471
ADD 9566480
RECV 9566483
ADD 9566492
RECV 9566495
ADD 9566504
RECV 9566507
ADD 9566516
RECV 9566519
ADD 9566529
RECV 9566532
ADD 9566544
RECV 9566547
ADD 9566556
RECV 9566559
ADD 9566568
RECV 9566570
ADD 9566579
RECV 9566582
ADD 9566588
RECV 9566591
ADD 9566600
RECV 9566603
ADD 9566612
RECV 9566614
ADD 9566623
RECV 9566625
ADD 9566633
RECV 9566636
ADD 9566642
RECV 9566645
ADD 9566651
RECV 9566654
ADD 9566660
RECV 9566663
ADD 9566670
RECV 9566672
ADD 9566679
RECV 9566681
ADD 9566688
RECV 9566691
ADD 9566697
RECV 9566700
ADD 9566708
RECV 9566711
ADD 9566717
RECV 9566720
ADD 9566729
RECV 9566734
ADD 9566743
RECV 9566747
ADD 9566757
RECV 9566761
ADD 9566770
RECV 9566773
ADD 9566783
RECV 9566786
ADD 9566795
RECV 9566800
ADD 9566810
RECV 9566812
ADD 9566822
RECV 9566824
ADD 9566834
RECV 9566836
ADD 9566845
RECV 9566848
ADD 9566858
RECV 9566861
ADD 9566870
RECV 9566873
ADD 9566882
RECV 9566885
ADD 9566894
RECV 9566897
ADD 9566906
RECV 9566909
ADD 9566918
RECV 9566921
ADD 9566930
RECV 9566932
ADD 9566942
RECV 9566945
ADD 9566954
RECV 9566957
ADD 9566966
RECV 9566969
ADD 9566979
RECV 9566983
ADD 9566993
RECV 9566996
ADD 9567008
RECV 9567012
ADD 9567021
RECV 9567024
ADD 9567035
RECV 9567039
ADD 9567048
RECV 9567051
ADD 9567061
RECV 9567065
ADD 9567074
RECV 9567077
ADD 9567087
RECV 9567089
ADD 9567099
RECV 9567102
ADD 9567111
RECV 9567115
ADD 9567124
RECV 9567128
ADD 9567137
RECV 9567140
ADD 9567149
RECV 9567152
ADD 9567161
RECV 9567164
ADD 9567174
RECV 9567179
ADD 9567188
RECV 9567191
ADD 9567204
RECV 9567208
ADD 9567217
RECV 9567221
ADD 9567230
RECV 9567234
ADD 9567243
RECV 9567246
ADD 9567255
RECV 9567259
ADD 9567268
RECV 9567270
ADD 9567279
RECV 9567282
ADD 9567291
RECV 9567295
ADD 9567308
RECV 9567312
ADD 9567320
RECV 9567324
ADD 9567333
RECV 9567337
ADD 9567346
RECV 9567349
ADD 9567358
RECV 9567364
ADD 9567373
RECV 9567376
ADD 9567385
RECV 9567389
ADD 9567400
RECV 9567403
ADD 9567412
RECV 9567416
ADD 9567425
RECV 9567428
ADD 9567437
RECV 9567440
ADD 9567450
RECV 9567453
ADD 9567462
RECV 9567465
ADD 9567474
RECV 9567477
ADD 9567486
RECV 9567490
ADD 9567499
RECV 9567502
ADD 9567511
RECV 9567514
ADD 9567523
RECV 9567527
ADD 9567536
RECV 9567539
ADD 9567548
RECV 9567551
ADD 9567561
RECV 9567564
ADD 9567573
RECV 9567576
ADD 9567585
RECV 9567588
ADD 9567601
RECV 9567605
ADD 9567614
RECV 9567617
ADD 9567625
RECV 9567632
ADD 9567641
RECV 9567646
ADD 9567655
RECV 9567658
ADD 9567667
RECV 9567673
ADD 9567682
RECV 9567685
ADD 9567695
RECV 9567698
ADD 9567708
RECV 9567712
ADD 9567722
RECV 9567728
ADD 9567737
RECV 9567740
ADD 9567753
RECV 9567756
ADD 9567766
RECV 9567770
ADD 9567780
RECV 9567784
ADD 9567794
RECV 9567797
ADD 9567808
RECV 9567812
ADD 9567821
RECV 9567824
ADD 9567833
RECV 9567837
ADD 9567847
RECV 9567850
ADD 9567859
RECV 9567862
ADD 9567872
RECV 9567875
ADD 9567884
RECV 9567888
ADD 9567898
RECV 9567901
ADD 9567910
RECV 9567913
ADD 9567920
RECV 9567922
ADD 9567930
RECV 9567933
ADD 9567943
RECV 9567946
ADD 9567955
RECV 9567959
ADD 9567968
RECV 9567974
ADD 9567983
RECV 9567987
ADD 9567996
RECV 9568000
ADD 9568010
RECV 9568017
ADD 9568026
RECV 9568031
ADD 9568040
RECV 9568044
ADD 9568054
RECV 9568057
ADD 9568067
RECV 9568071
ADD 9568080
RECV 9568085
ADD 9568098
RECV 9568102
ADD 9568114
RECV 9568118
ADD 9568128
RECV 9568131
ADD 9568141
RECV 9568150
ADD 9568159
RECV 9568168
ADD 9568178
RECV 9568182
ADD 9568192
RECV 9568195
ADD 9568205
RECV 9568209
ADD 9568218
RECV 9568221
ADD 9568228
RECV 9568232
ADD 9568238
RECV 9568241
ADD 9568248
RECV 9568251
ADD 9568257
RECV 9568261
ADD 9568268
RECV 9568272
ADD 9568278
RECV 9568282
ADD 9568291
RECV 9568294
ADD 9568307
RECV 9568310
ADD 9568318
RECV 9568321
ADD 9568327
RECV 9568331
ADD 9568337
RECV 9568341
ADD 9568349
RECV 9568352
ADD 9568359
RECV 9568362
ADD 9568369
RECV 9568372
ADD 9568379
RECV 9568383
ADD 9568389
RECV 9568392
ADD 9568399
RECV 9568402
ADD 9568408
RECV 9568411
ADD 9568418
RECV 9568421
ADD 9568430
RECV 9568432
ADD 9568440
RECV 9568442
ADD 9568449
RECV 9568451
ADD 9568460
RECV 9568463
ADD 9568473
RECV 9568475
ADD 9568484
RECV 9568487
ADD 9568493
RECV 9568501
ADD 9568507
RECV 9568511
ADD 9568517
RECV 9568520
ADD 9568528
RECV 9568531
SEND 9568706
ADD 9568537
RECV 9568711
SEND 9568923
ADD 9568721
RECV 9568928
SEND 9569141
ADD 9568937
RECV 9569145
SEND 9569361
ADD 9569151
RECV 9569368
SEND 9569572
ADD 9569377
RECV 9569577
SEND 9569789
ADD 9569584
RECV 9569795
SEND 9570003
ADD 9569804
RECV 9570008
SEND 9570218
ADD 9570017
RECV 9570224
SEND 9570438
ADD 9570230
RECV 9570442
SEND 9570652
ADD 9570454
RECV 9570659
SEND 9570861
ADD 9570670
RECV 9570867
SEND 9571076
ADD 9570879
RECV 9571082
SEND 9571287
ADD 9571093
RECV 9571293
SEND 9571498
ADD 9571305
RECV 9571505
SEND 9571714
ADD 9571512
RECV 9571721
SEND 9571924
ADD 9571729
RECV 9571929
SEND 9572139
ADD 9571937
RECV 9572146
SEND 9572362
ADD 9572159
RECV 9572368
SEND 9572578
ADD 9572379
RECV 9572584
SEND 9572793
ADD 9572595
RECV 9572799
SEND 9573007
ADD 9572811
RECV 9573012
SEND 9573216
ADD 9573024
RECV 9573223
SEND 9573432
ADD 9573235
RECV 9573441
SEND 9573641
ADD 9573452
RECV 9573649
SEND 9573857
ADD 9573661
RECV 9573865
SEND 9574069
ADD 9573876
RECV 9574075
SEND 9574280
ADD 9574082
RECV 9574286
SEND 9574492
ADD 9574294
RECV 9574498
SEND 9574707
ADD 9574508
RECV 9574713
SEND 9574917
ADD 9574719
RECV 9574922
SEND 9575131
ADD 9574928
RECV 9575137
SEND 9575343
ADD 9575143
RECV 9575349
SEND 9575551
ADD 9575355
RECV 9575556
SEND 9575765
ADD 9575564
RECV 9575771
SEND 9575973
ADD 9575779
RECV 9575978
SEND 9576186
ADD 9575987
RECV 9576191
SEND 9576400
ADD 9576200
RECV 9576407
SEND 9576612
ADD 9576413
RECV 9576618
SEND 9576822
ADD 9576623
RECV 9576828
SEND 9577041
ADD 9576837
RECV 9577047
SEND 9577252
ADD 9577056
RECV 9577257
SEND 9577465
ADD 9577266
RECV 9577470
SEND 9577674
ADD 9577476
RECV 9577678
SEND 9577888
ADD 9577684
RECV 9577893
SEND 9578101
ADD 9577902
RECV 9578105
SEND 9578312
ADD 9578111
RECV 9578318
SEND 9578523
ADD 9578324
RECV 9578527
SEND 9578735
ADD 9578534
RECV 9578741
SEND 9578951
ADD 9578749
RECV 9578958
SEND 9579164
ADD 9578966
RECV 9579170
SEND 9579374
ADD 9579178
RECV 9579380
SEND 9579585
ADD 9579387
RECV 9579590
SEND 9579803
ADD 9579601
RECV 9579807
SEND 9580016
ADD 9579818
RECV 9580022
SEND 9580229
ADD 9580032
RECV 9580236
SEND 9580444
ADD 9580246
RECV 9580449
SEND 9580655
ADD 9580460
RECV 9580661
SEND 9580872
ADD 9580672
RECV 9580877
SEND 9581085
ADD 9580888
RECV 9581091
SEND 9581296
ADD 9581102
RECV 9581302
SEND 9581510
ADD 9581314
RECV 9581515
SEND 9581729
ADD 9581525
RECV 9581735
SEND 9581942
ADD 9581745
RECV 9581949
SEND 9582156
ADD 9581959
RECV 9582165
SEND 9582370
ADD 9582176
RECV 9582380
SEND 9582578
ADD 9582390
RECV 9582585
SEND 9582788
ADD 9582594
RECV 9582794
SEND 9583002
ADD 9582803
RECV 9583008
SEND 9583213
ADD 9583014
RECV 9583218
SEND 9583433
ADD 9583224
RECV 9583445
SEND 9583642
ADD 9583454
RECV 9583647
SEND 9583859
ADD 9583653
RECV 9583864
SEND 9584071
ADD 9583871
RECV 9584077
SEND 9584282
ADD 9584083
RECV 9584287
SEND 9584496
ADD 9584295
RECV 9584501
SEND 9584708
ADD 9584507
RECV 9584714
SEND 9584918
ADD 9584722
RECV 9584925
SEND 9585132
ADD 9584933
RECV 9585139
SEND 9585344
ADD 9585147
RECV 9585350
SEND 9585557
ADD 9585358
RECV 9585564
SEND 9585771
ADD 9585573
RECV 9585777
SEND 9585984
ADD 9585786
RECV 9585988
SEND 9586195
ADD 9585997
RECV 9586200
SEND 9586404
ADD 9586210
RECV 9586408
SEND 9586621
ADD 9586420
RECV 9586626
SEND 9586835
ADD 9586638
RECV 9586841
SEND 9587049
ADD 9586853
RECV 9587055
SEND 9587257
ADD 9587067
RECV 9587264
SEND 9587474
ADD 9587277
RECV 9587481
SEND 9587686
ADD 9587493
RECV 9587695
SEND 9587899
ADD 9587707
RECV 9587904
SEND 9588115
ADD 9587912
RECV 9588121
SEND 9588325
ADD 9588128
RECV 9588331
SEND 9588541
ADD 9588339
RECV 9588546
SEND 9588756
ADD 9588557
RECV 9588761
SEND 9588964
ADD 9588769
RECV 9588970
SEND 9589179
ADD 9588978
RECV 9589185
SEND 9589390
ADD 9589196
RECV 9589397
SEND 9589605
ADD 9589405
RECV 9589612
SEND 9589815
ADD 9589622
RECV 9589823
SEND 9590026
ADD 9589835
RECV 9590043
SEND 9590240
ADD 9590054
RECV 9590248
SEND 9590458
ADD 9590260
RECV 9590466
SEND 9590667
ADD 9590482
RECV 9590674
SEND 9590886
ADD 9590691
RECV 9590894
SEND 9591097
ADD 9590910
RECV 9591106
SEND 9591315
ADD 9591117
RECV 9591322
SEND 9591539
ADD 9591332
RECV 9591546
SEND 9591767
ADD 9591557
RECV 9591774
SEND 9591985
ADD 9591785
RECV 9591993
SEND 9592200
ADD 9592004
RECV 9592207
SEND 9592421
ADD 9592217
RECV 9592427
SEND 9592639
ADD 9592443
RECV 9592647
SEND 9592854
ADD 9592663
RECV 9592866
SEND 9593070
ADD 9592877
RECV 9593077
SEND 9593291
ADD 9593090
RECV 9593298
SEND 9593503
ADD 9593315
RECV 9593510
SEND 9593733
ADD 9593526
RECV 9593739
SEND 9593971
ADD 9593750
RECV 9593978
SEND 9594181
ADD 9593989
RECV 9594190
SEND 9594399
ADD 9594200
RECV 9594411
SEND 9594637
ADD 9594427
RECV 9594644
SEND 9594863
ADD 9594657
RECV 9594870
SEND 9595078
ADD 9594884
RECV 9595085
SEND 9595302
ADD 9595099
RECV 9595310
SEND 9595520
ADD 9595325
RECV 9595526
SEND 9595734
ADD 9595540
RECV 9595740
SEND 9595952
ADD 9595749
RECV 9595958
SEND 9596166
ADD 9595971
FLUSH
SEND 9596375
RESULTS 0 0 0 0 0 30421.9 200
QADD 9568706
QADD 9568923
QADD 9569141
QADD 9569361
QADD 9569572
QADD 9569789
QADD 9570003
QADD 9570218
QADD 9570438
QADD 9570652
QADD 9570861
QADD 9571076
QADD 9571287
QADD 9571498
QADD 9571714
QADD 9571924
QADD 9572139
QADD 9572362
QADD 9572578
QADD 9572793
QADD 9573007
QADD 9573216
QADD 9573432
QADD 9573641
QADD 9573857
QADD 9574069
QADD 9574280
QADD 9574492
QADD 9574707
QADD 9574917
QADD 9575131
QADD 9575343
QADD 9575551
QADD 9575765
QADD 9575973
QADD 9576186
QADD 9576400
QADD 9576612
QADD 9576822
QADD 9577041
QADD 9577252
QADD 9577465
QADD 9577674
QADD 9577888
QADD 9578101
QADD 9578312
QADD 9578523
QADD 9578735
QADD 9578951
QADD 9579164
QADD 9579374
QADD 9579585
QADD 9579803
QADD 9580016
QADD 9580229
QADD 9580444
QADD 9580655
QADD 9580872
QADD 9581086
QADD 9581296
QADD 9581510
QADD 9581729
QADD 9581942
QADD 9582156
QADD 9582370
QADD 9582578
QADD 9582788
QADD 9583002
QADD 9583213
QADD 9583433
QADD 9583642
QADD 9583859
QADD 9584071
QADD 9584282
QADD 9584496
QADD 9584708
QADD 9584918
QADD 9585132
QADD 9585344
QADD 9585557
QADD 9585771
QADD 9585984
QADD 9586195
QADD 9586404
QADD 9586621
QADD 9586835
QADD 9587049
QADD 9587257
QADD 9587474
QADD 9587686
QADD 9587899
QADD 9588115
QADD 9588325
QADD 9588541
QADD 9588756
QADD 9588964
QADD 9589179
QADD 9589390
QADD 9589605
QADD 9589815
QADD 9590026
QADD 9590240
QADD 9590458
QADD 9590667
QADD 9590886
QADD 9591097
QADD 9591315
QADD 9591539
QADD 9591767
QADD 9591985
QADD 9592200
QADD 9592421
QADD 9592639
QADD 9592854
QADD 9593070
QADD 9593291
QADD 9593501
QADD 9593733
QADD 9593971
QADD 9594181
QADD 9594399
QADD 9594637
QADD 9594863
QADD 9595078
QADD 9595302
QADD 9595520
QADD 9595734
QADD 9595952
QADD 9596166
QADD 9596375
----- Video properties. -----
Input size: 858x480
Target size: 428x480
Retargetfactor: 0.5
Extendfactor: 0.25
Frame window size: 200
RECV 9596393
ADD 9596400
RECV 9596401
ADD 9596407
RECV 9596411
ADD 9596415
RECV 9596418
ADD 9596422
RECV 9596424
ADD 9596434
RECV 9596438
ADD 9596444
RECV 9596446
ADD 9596450
RECV 9596453
ADD 9596457
RECV 9596461
ADD 9596465
RECV 9596468
ADD 9596473
RECV 9596476
ADD 9596482
RECV 9596484
ADD 9596490
RECV 9596494
ADD 9596500
RECV 9596504
ADD 9596511
RECV 9596513
ADD 9596519
RECV 9596523
ADD 9596530
RECV 9596535
ADD 9596540
RECV 9596544
ADD 9596550
RECV 9596553
ADD 9596558
RECV 9596562
ADD 9596568
RECV 9596571
ADD 9596577
RECV 9596580
ADD 9596586
RECV 9596588
ADD 9596593
RECV 9596600
ADD 9596604
RECV 9596608
ADD 9596615
RECV 9596617
ADD 9596624
RECV 9596627
ADD 9596636
RECV 9596638
ADD 9596646
RECV 9596648
ADD 9596658
RECV 9596661
ADD 9596667
RECV 9596670
ADD 9596677
RECV 9596679
ADD 9596686
RECV 9596688
ADD 9596694
RECV 9596697
ADD 9596705
RECV 9596708
ADD 9596714
RECV 9596717
ADD 9596727
RECV 9596729
ADD 9596736
RECV 9596739
ADD 9596746
RECV 9596748
ADD 9596755
RECV 9596757
ADD 9596764
RECV 9596766
ADD 9596772
RECV 9596776
ADD 9596782
RECV 9596785
ADD 9596797
RECV 9596802
ADD 9596808
RECV 9596810
ADD 9596817
RECV 9596820
ADD 9596827
RECV 9596831
ADD 9596838
RECV 9596841
ADD 9596847
RECV 9596850
ADD 9596856
RECV 9596858
ADD 9596864
RECV 9596868
ADD 9596877
RECV 9596880
ADD 9596886
RECV 9596889
ADD 9596895
RECV 9596897
ADD 9596903
RECV 9596906
ADD 9596912
RECV 9596914
ADD 9596920
RECV 9596923
ADD 9596929
RECV 9596931
ADD 9596937
RECV 9596939
ADD 9596946
RECV 9596949
ADD 9596955
RECV 9596957
ADD 9596963
RECV 9596965
ADD 9596972
RECV 9596974
ADD 9596985
RECV 9596989
ADD 9596995
RECV 9596997
ADD 9597004
RECV 9597007
ADD 9597013
RECV 9597017
ADD 9597024
RECV 9597028
ADD 9597034
RECV 9597037
ADD 9597043
RECV 9597045
ADD 9597051
RECV 9597053
ADD 9597059
RECV 9597062
ADD 9597068
RECV 9597071
ADD 9597077
RECV 9597081
ADD 9597087
RECV 9597093
ADD 9597099
RECV 9597103
ADD 9597109
RECV 9597111
ADD 9597117
RECV 9597120
ADD 9597126
RECV 9597129
ADD 9597136
RECV 9597138
ADD 9597144
RECV 9597147
ADD 9597153
RECV 9597155
ADD 9597161
RECV 9597163
ADD 9597169
RECV 9597173
ADD 9597179
RECV 9597181
ADD 9597187
RECV 9597190
ADD 9597196
RECV 9597198
ADD 9597204
RECV 9597207
ADD 9597213
RECV 9597215
ADD 9597221
RECV 9597224
ADD 9597230
RECV 9597234
ADD 9597240
RECV 9597246
ADD 9597252
RECV 9597255
ADD 9597261
RECV 9597263
ADD 9597269
RECV 9597271
ADD 9597278
RECV 9597282
ADD 9597288
RECV 9597290
ADD 9597296
RECV 9597299
ADD 9597309
RECV 9597313
ADD 9597320
RECV 9597322
ADD 9597328
RECV 9597330
ADD 9597336
RECV 9597339
ADD 9597345
RECV 9597348
ADD 9597354
RECV 9597357
ADD 9597363
RECV 9597365
ADD 9597371
RECV 9597375
ADD 9597381
RECV 9597385
ADD 9597396
RECV 9597398
ADD 9597404
RECV 9597407
ADD 9597413
RECV 9597416
ADD 9597422
RECV 9597424
ADD 9597430
RECV 9597434
ADD 9597440
RECV 9597442
ADD 9597449
RECV 9597453
ADD 9597459
RECV 9597463
ADD 9597469
RECV 9597472
ADD 9597478
RECV 9597482
ADD 9597488
RECV 9597491
ADD 9597497
RECV 9597499
ADD 9597506
RECV 9597509
ADD 9597516
RECV 9597518
ADD 9597525
RECV 9597528
ADD 9597534
RECV 9597537
ADD 9597543
RECV 9597546
ADD 9597552
RECV 9597556
ADD 9597562
RECV 9597567
ADD 9597573
RECV 9597576
ADD 9597583
RECV 9597586
ADD 9597592
RECV 9597596
ADD 9597603
RECV 9597605
ADD 9597611
RECV 9597615
ADD 9597621
RECV 9597624
ADD 9597630
RECV 9597632
ADD 9597638
RECV 9597641
ADD 9597647
RECV 9597651
