Now playing.
SEND 40265854
ADD 40265829
RECV 40265857
SEND 40265888
ADD 40265861
RECV 40265891
SEND 40265918
ADD 40265894
RECV 40265921
SEND 40265952
ADD 40265925
RECV 40265956
SEND 40265984
ADD 40265960
RECV 40265987
SEND 40266014
ADD 40265991
RECV 40266017
SEND 40266047
ADD 40266021
RECV 40266051
SEND 40266082
ADD 40266054
RECV 40266085
SEND 40266114
ADD 40266088
RECV 40266117
SEND 40266144
ADD 40266120
RECV 40266148
SEND 40266176
ADD 40266151
RECV 40266179
SEND 40266211
ADD 40266185
RECV 40266216
SEND 40266243
ADD 40266221
RECV 40266246
SEND 40266277
ADD 40266249
RECV 40266281
SEND 40266308
ADD 40266286
RECV 40266312
SEND 40266343
ADD 40266317
RECV 40266347
SEND 40266375
ADD 40266352
RECV 40266378
SEND 40266407
ADD 40266384
RECV 40266411
SEND 40266436
ADD 40266416
RECV 40266440
SEND 40266471
ADD 40266445
RECV 40266475
SEND 40266503
ADD 40266480
RECV 40266507
SEND 40266537
ADD 40266512
RECV 40266541
SEND 40266571
ADD 40266545
RECV 40266574
SEND 40266603
ADD 40266577
RECV 40266606
SEND 40266635
ADD 40266609
RECV 40266639
SEND 40266667
ADD 40266642
RECV 40266670
SEND 40266699
ADD 40266675
RECV 40266703
SEND 40266733
ADD 40266708
RECV 40266737
SEND 40266765
ADD 40266741
RECV 40266769
SEND 40266796
ADD 40266772
RECV 40266800
SEND 40266829
ADD 40266803
RECV 40266833
SEND 40266861
ADD 40266838
RECV 40266866
SEND 40266895
ADD 40266872
RECV 40266902
SEND 40266926
ADD 40266907
RECV 40266930
SEND 40266958
ADD 40266936
RECV 40266962
SEND 40266990
ADD 40266967
RECV 40266994
SEND 40267026
ADD 40266999
RECV 40267030
SEND 40267056
ADD 40267035
RECV 40267060
SEND 40267088
ADD 40267065
RECV 40267092
SEND 40267120
ADD 40267097
RECV 40267125
SEND 40267154
ADD 40267128
RECV 40267158
SEND 40267185
ADD 40267161
RECV 40267190
SEND 40267218
ADD 40267193
RECV 40267221
SEND 40267252
SEND 40267284
SEND 40267315
SEND 40267346
ADD 40267225
RECV 40267449
ADD 40267452
RECV 40267454
ADD 40267457
RECV 40267459
ADD 40267462
RECV 40267464
SEND 40267487
ADD 40267468
RECV 40267490
SEND 40267520
ADD 40267493
RECV 40267523
SEND 40267558
ADD 40267527
RECV 40267561
SEND 40267591
ADD 40267566
RECV 40267595
SEND 40267621
ADD 40267600
RECV 40267626
SEND 40267653
ADD 40267631
RECV 40267656
SEND 40267688
ADD 40267661
RECV 40267693
SEND 40267720
ADD 40267696
RECV 40267724
SEND 40267753
ADD 40267729
RECV 40267759
SEND 40267788
ADD 40267765
RECV 40267791
SEND 40267820
ADD 40267797
RECV 40267824
SEND 40267851
ADD 40267829
RECV 40267855
SEND 40267881
ADD 40267860
RECV 40267885
SEND 40267916
ADD 40267890
RECV 40267919
SEND 40267948
ADD 40267924
RECV 40267952
SEND 40267981
ADD 40267957
RECV 40267984
SEND 40268011
ADD 40267988
RECV 40268015
SEND 40268043
ADD 40268019
RECV 40268047
SEND 40268078
ADD 40268052
RECV 40268082
SEND 40268109
ADD 40268087
RECV 40268113
SEND 40268139
ADD 40268119
RECV 40268143
SEND 40268171
ADD 40268148
RECV 40268174
SEND 40268205
ADD 40268180
RECV 40268209
SEND 40268240
ADD 40268214
RECV 40268243
SEND 40268270
ADD 40268248
RECV 40268274
SEND 40268307
ADD 40268279
RECV 40268311
SEND 40268337
ADD 40268316
RECV 40268341
SEND 40268371
ADD 40268346
RECV 40268375
SEND 40268402
ADD 40268380
RECV 40268405
SEND 40268435
ADD 40268410
RECV 40268439
SEND 40268467
ADD 40268444
RECV 40268471
SEND 40268503
ADD 40268476
RECV 40268506
SEND 40268535
ADD 40268512
RECV 40268538
SEND 40268569
ADD 40268544
RECV 40268572
SEND 40268601
ADD 40268577
RECV 40268605
SEND 40268633
ADD 40268610
RECV 40268636
SEND 40268664
ADD 40268641
RECV 40268667
SEND 40268697
ADD 40268672
RECV 40268700
SEND 40268730
ADD 40268705
RECV 40268733
SEND 40268761
ADD 40268737
RECV 40268765
SEND 40268793
ADD 40268769
RECV 40268796
SEND 40268825
ADD 40268800
RECV 40268828
SEND 40268856
ADD 40268832
RECV 40268860
SEND 40268888
ADD 40268864
RECV 40268891
SEND 40268920
ADD 40268895
RECV 40268923
SEND 40268953
ADD 40268927
RECV 40268957
SEND 40268985
SEND 40269017
SEND 40269048
SEND 40269080
ADD 40268961
RECV 40269181
ADD 40269185
RECV 40269187
ADD 40269191
RECV 40269192
ADD 40269196
RECV 40269198
SEND 40269217
ADD 40269202
RECV 40269219
SEND 40269247
ADD 40269223
RECV 40269250
SEND 40269280
ADD 40269254
RECV 40269283
SEND 40269310
ADD 40269287
RECV 40269313
SEND 40269345
ADD 40269317
RECV 40269348
SEND 40269376
ADD 40269352
RECV 40269380
SEND 40269407
ADD 40269384
RECV 40269409
SEND 40269439
ADD 40269413
RECV 40269443
SEND 40269473
ADD 40269446
RECV 40269476
SEND 40269505
ADD 40269480
RECV 40269509
SEND 40269535
ADD 40269512
RECV 40269538
SEND 40269569
ADD 40269542
RECV 40269572
SEND 40269603
ADD 40269577
RECV 40269606
SEND 40269632
ADD 40269610
RECV 40269636
SEND 40269665
ADD 40269640
RECV 40269669
SEND 40269697
ADD 40269673
RECV 40269701
SEND 40269731
ADD 40269706
RECV 40269734
SEND 40269761
ADD 40269738
RECV 40269766
SEND 40269794
ADD 40269770
RECV 40269797
SEND 40269827
ADD 40269801
RECV 40269830
SEND 40269859
ADD 40269834
RECV 40269862
SEND 40269890
ADD 40269866
RECV 40269897
SEND 40269924
ADD 40269901
RECV 40269930
SEND 40269957
ADD 40269934
RECV 40269960
SEND 40269987
ADD 40269964
RECV 40269990
SEND 40270018
ADD 40269994
RECV 40270021
SEND 40270052
ADD 40270026
RECV 40270055
SEND 40270082
ADD 40270059
RECV 40270085
SEND 40270114
ADD 40270089
RECV 40270117
SEND 40270147
ADD 40270122
RECV 40270150
SEND 40270181
ADD 40270154
RECV 40270184
SEND 40270211
ADD 40270188
RECV 40270215
SEND 40270242
ADD 40270219
RECV 40270245
SEND 40270273
ADD 40270249
RECV 40270276
SEND 40270307
ADD 40270281
RECV 40270310
SEND 40270337
ADD 40270314
RECV 40270341
SEND 40270369
ADD 40270345
RECV 40270372
SEND 40270402
ADD 40270376
RECV 40270405
SEND 40270436
ADD 40270409
RECV 40270440
SEND 40270469
ADD 40270443
RECV 40270472
SEND 40270498
ADD 40270474
RECV 40270502
SEND 40270530
ADD 40270504
RECV 40270533
SEND 40270565
ADD 40270535
RECV 40270569
SEND 40270597
ADD 40270572
RECV 40270601
SEND 40270629
ADD 40270605
RECV 40270631
SEND 40270661
ADD 40270635
RECV 40270665
SEND 40270695
SEND 40270725
SEND 40270758
SEND 40270788
ADD 40270668
RECV 40270887
ADD 40270889
RECV 40270891
ADD 40270893
RECV 40270895
ADD 40270898
RECV 40270899
SEND 40270921
ADD 40270902
RECV 40270924
SEND 40270955
ADD 40270927
RECV 40270958
SEND 40270985
ADD 40270961
RECV 40270988
SEND 40271016
ADD 40270990
RECV 40271020
SEND 40271048
ADD 40271024
RECV 40271052
SEND 40271082
ADD 40271056
RECV 40271086
SEND 40271113
ADD 40271090
RECV 40271116
SEND 40271145
ADD 40271120
RECV 40271148
SEND 40271176
ADD 40271152
RECV 40271184
SEND 40271208
ADD 40271187
RECV 40271212
SEND 40271239
ADD 40271216
RECV 40271242
SEND 40271271
ADD 40271246
RECV 40271274
SEND 40271305
ADD 40271278
RECV 40271308
SEND 40271336
ADD 40271312
RECV 40271339
SEND 40271369
ADD 40271343
RECV 40271373
SEND 40271399
ADD 40271377
RECV 40271403
SEND 40271431
ADD 40271407
RECV 40271435
SEND 40271465
ADD 40271439
RECV 40271468
SEND 40271495
ADD 40271472
RECV 40271499
SEND 40271526
ADD 40271504
RECV 40271530
SEND 40271559
ADD 40271534
RECV 40271562
SEND 40271597
ADD 40271565
RECV 40271601
SEND 40271628
ADD 40271603
RECV 40271631
SEND 40271659
ADD 40271634
RECV 40271662
SEND 40271692
ADD 40271665
RECV 40271696
SEND 40271722
ADD 40271698
RECV 40271726
SEND 40271756
ADD 40271729
RECV 40271759
SEND 40271786
ADD 40271762
RECV 40271790
SEND 40271822
ADD 40271792
RECV 40271825
SEND 40271853
ADD 40271828
RECV 40271856
SEND 40271886
ADD 40271859
RECV 40271890
SEND 40271917
ADD 40271892
RECV 40271920
SEND 40271951
ADD 40271923
RECV 40271955
SEND 40271981
ADD 40271959
RECV 40271985
SEND 40272014
ADD 40271989
RECV 40272018
SEND 40272045
ADD 40272022
RECV 40272050
SEND 40272080
ADD 40272056
RECV 40272084
SEND 40272111
ADD 40272088
RECV 40272114
SEND 40272144
ADD 40272118
RECV 40272147
SEND 40272176
ADD 40272151
RECV 40272179
SEND 40272207
ADD 40272183
RECV 40272211
SEND 40272237
ADD 40272215
RECV 40272240
SEND 40272271
ADD 40272244
RECV 40272274
SEND 40272303
ADD 40272278
RECV 40272307
SEND 40272337
ADD 40272311
RECV 40272340
SEND 40272367
ADD 40272344
RECV 40272370
SEND 40272400
SEND 40272432
SEND 40272463
SEND 40272493
ADD 40272374
RECV 40272597
ADD 40272599
RECV 40272601
ADD 40272603
RECV 40272605
ADD 40272607
RECV 40272609
SEND 40272631
ADD 40272611
RECV 40272633
SEND 40272665
ADD 40272636
RECV 40272668
SEND 40272697
ADD 40272672
RECV 40272701
SEND 40272727
ADD 40272706
RECV 40272731
SEND 40272761
ADD 40272736
RECV 40272765
SEND 40272795
ADD 40272770
RECV 40272798
SEND 40272828
ADD 40272803
RECV 40272831
SEND 40272858
ADD 40272836
RECV 40272862
SEND 40272892
ADD 40272867
RECV 40272896
SEND 40272924
ADD 40272901
RECV 40272928
SEND 40272956
ADD 40272934
RECV 40272960
SEND 40272986
ADD 40272965
RECV 40272990
SEND 40273020
ADD 40272995
RECV 40273024
SEND 40273053
ADD 40273027
RECV 40273057
SEND 40273086
ADD 40273060
RECV 40273089
SEND 40273118
ADD 40273093
RECV 40273122
SEND 40273150
ADD 40273127
RECV 40273154
SEND 40273180
ADD 40273159
RECV 40273184
SEND 40273214
ADD 40273189
RECV 40273217
SEND 40273246
ADD 40273223
RECV 40273250
SEND 40273280
ADD 40273255
RECV 40273283
SEND 40273310
ADD 40273289
RECV 40273314
SEND 40273342
ADD 40273319
RECV 40273345
SEND 40273374
ADD 40273351
RECV 40273378
SEND 40273407
ADD 40273383
RECV 40273412
SEND 40273440
ADD 40273418
RECV 40273444
SEND 40273472
ADD 40273450
RECV 40273476
SEND 40273504
ADD 40273481
RECV 40273507
SEND 40273538
ADD 40273512
RECV 40273542
SEND 40273573
ADD 40273547
RECV 40273576
SEND 40273605
ADD 40273582
RECV 40273609
SEND 40273635
ADD 40273614
RECV 40273638
SEND 40273669
ADD 40273644
RECV 40273673
SEND 40273701
ADD 40273678
RECV 40273705
SEND 40273733
ADD 40273710
RECV 40273737
SEND 40273765
ADD 40273742
RECV 40273768
SEND 40273799
ADD 40273773
RECV 40273803
SEND 40273832
ADD 40273808
RECV 40273836
SEND 40273863
ADD 40273841
RECV 40273867
SEND 40273893
ADD 40273872
RECV 40273897
SEND 40273927
ADD 40273902
RECV 40273930
SEND 40273959
ADD 40273936
RECV 40273963
SEND 40273992
ADD 40273968
RECV 40273995
SEND 40274023
ADD 40274000
RECV 40274027
SEND 40274057
ADD 40274032
RECV 40274061
SEND 40274090
ADD 40274066
RECV 40274094
SEND 40274122
SEND 40274151
SEND 40274185
SEND 40274218
ADD 40274099
RECV 40274327
ADD 40274330
RECV 40274332
ADD 40274336
RECV 40274338
ADD 40274341
RECV 40274343
SEND 40274362
ADD 40274346
RECV 40274364
SEND 40274394
ADD 40274368
RECV 40274397
SEND 40274428
ADD 40274401
RECV 40274431
SEND 40274462
ADD 40274434
RECV 40274464
SEND 40274493
ADD 40274467
RECV 40274496
SEND 40274525
ADD 40274500
RECV 40274529
SEND 40274558
ADD 40274534
RECV 40274562
SEND 40274593
ADD 40274567
RECV 40274597
SEND 40274623
ADD 40274602
RECV 40274628
SEND 40274655
ADD 40274633
RECV 40274659
SEND 40274689
ADD 40274665
RECV 40274694
SEND 40274719
ADD 40274699
RECV 40274723
SEND 40274752
ADD 40274728
RECV 40274755
SEND 40274784
ADD 40274761
RECV 40274788
SEND 40274819
ADD 40274793
RECV 40274823
SEND 40274849
ADD 40274828
RECV 40274852
SEND 40274880
ADD 40274857
RECV 40274884
SEND 40274912
ADD 40274889
RECV 40274915
SEND 40274948
ADD 40274921
RECV 40274953
SEND 40274984
ADD 40274958
RECV 40274987
SEND 40275016
ADD 40274992
RECV 40275019
SEND 40275050
ADD 40275024
RECV 40275054
SEND 40275083
ADD 40275059
RECV 40275086
SEND 40275113
ADD 40275091
RECV 40275116
SEND 40275145
ADD 40275122
RECV 40275148
SEND 40275179
ADD 40275153
RECV 40275183
SEND 40275212
ADD 40275188
RECV 40275215
SEND 40275242
ADD 40275221
RECV 40275246
SEND 40275274
ADD 40275251
RECV 40275278
SEND 40275309
ADD 40275283
RECV 40275313
SEND 40275344
ADD 40275318
RECV 40275349
SEND 40275376
ADD 40275354
RECV 40275379
SEND 40275406
ADD 40275385
RECV 40275410
SEND 40275439
ADD 40275415
RECV 40275442
SEND 40275472
ADD 40275447
RECV 40275475
SEND 40275507
ADD 40275481
RECV 40275511
SEND 40275537
ADD 40275516
RECV 40275540
SEND 40275570
ADD 40275545
RECV 40275574
SEND 40275602
ADD 40275579
RECV 40275606
SEND 40275634
ADD 40275611
RECV 40275638
SEND 40275668
ADD 40275643
RECV 40275674
SEND 40275700
ADD 40275679
RECV 40275703
SEND 40275732
ADD 40275706
RECV 40275735
SEND 40275763
ADD 40275739
RECV 40275769
SEND 40275798
ADD 40275773
RECV 40275802
SEND 40275829
ADD 40275805
RECV 40275833
SEND 40275861
SEND 40275892
SEND 40275927
SEND 40275957
ADD 40275836
RECV 40276062
ADD 40276065
RECV 40276067
ADD 40276070
RECV 40276073
ADD 40276076
RECV 40276078
SEND 40276097
ADD 40276081
RECV 40276100
SEND 40276129
ADD 40276104
RECV 40276132
SEND 40276163
ADD 40276136
RECV 40276167
SEND 40276194
ADD 40276170
RECV 40276198
SEND 40276229
ADD 40276201
RECV 40276232
SEND 40276260
ADD 40276235
RECV 40276263
SEND 40276294
ADD 40276267
RECV 40276299
SEND 40276325
ADD 40276304
RECV 40276329
SEND 40276358
ADD 40276334
RECV 40276363
SEND 40276392
ADD 40276368
RECV 40276397
SEND 40276426
ADD 40276402
RECV 40276431
SEND 40276459
ADD 40276436
RECV 40276462
SEND 40276489
ADD 40276467
RECV 40276493
SEND 40276522
ADD 40276498
RECV 40276525
SEND 40276557
ADD 40276530
RECV 40276560
SEND 40276587
ADD 40276564
RECV 40276590
SEND 40276621
ADD 40276594
RECV 40276625
SEND 40276653
ADD 40276631
RECV 40276658
SEND 40276685
ADD 40276664
RECV 40276691
SEND 40276721
ADD 40276696
RECV 40276727
SEND 40276750
ADD 40276732
RECV 40276755
SEND 40276783
ADD 40276759
RECV 40276787
SEND 40276818
ADD 40276791
RECV 40276823
SEND 40276851
ADD 40276828
RECV 40276856
SEND 40276881
ADD 40276860
RECV 40276885
SEND 40276919
ADD 40276893
RECV 40276925
SEND 40276952
ADD 40276929
RECV 40276957
SEND 40276982
ADD 40276961
RECV 40276986
SEND 40277016
ADD 40276990
RECV 40277022
SEND 40277052
ADD 40277029
RECV 40277057
SEND 40277080
ADD 40277064
RECV 40277086
SEND 40277113
ADD 40277093
RECV 40277117
SEND 40277150
ADD 40277123
RECV 40277155
SEND 40277183
ADD 40277160
RECV 40277188
SEND 40277213
ADD 40277192
RECV 40277219
SEND 40277245
ADD 40277223
RECV 40277250
SEND 40277280
ADD 40277254
RECV 40277285
SEND 40277312
ADD 40277289
RECV 40277317
SEND 40277343
ADD 40277321
RECV 40277351
SEND 40277376
ADD 40277357
RECV 40277381
SEND 40277412
ADD 40277385
RECV 40277417
SEND 40277445
ADD 40277423
RECV 40277449
SEND 40277474
ADD 40277453
RECV 40277479
SEND 40277507
ADD 40277484
RECV 40277511
SEND 40277542
ADD 40277515
RECV 40277548
SEND 40277576
ADD 40277554
RECV 40277581
SEND 40277608
SEND 40277640
SEND 40277676
SEND 40277704
ADD 40277585
RECV 40277814
ADD 40277819
RECV 40277822
ADD 40277826
RECV 40277829
ADD 40277834
RECV 40277837
SEND 40277852
ADD 40277843
RECV 40277856
SEND 40277883
ADD 40277861
RECV 40277889
SEND 40277918
ADD 40277893
RECV 40277922
SEND 40277948
ADD 40277927
RECV 40277952
SEND 40277985
ADD 40277957
RECV 40277989
SEND 40278013
ADD 40277993
RECV 40278017
SEND 40278049
ADD 40278023
RECV 40278054
SEND 40278079
ADD 40278061
RECV 40278084
SEND 40278111
ADD 40278089
RECV 40278116
SEND 40278144
ADD 40278120
RECV 40278149
SEND 40278181
ADD 40278153
RECV 40278189
SEND 40278213
ADD 40278194
RECV 40278218
SEND 40278243
ADD 40278222
RECV 40278248
SEND 40278276
ADD 40278253
RECV 40278280
SEND 40278312
ADD 40278285
RECV 40278316
SEND 40278345
ADD 40278322
RECV 40278349
SEND 40278377
ADD 40278354
RECV 40278382
SEND 40278408
ADD 40278386
RECV 40278413
SEND 40278444
ADD 40278418
RECV 40278448
SEND 40278476
ADD 40278453
RECV 40278480
SEND 40278509
ADD 40278485
RECV 40278513
SEND 40278540
ADD 40278518
RECV 40278544
SEND 40278576
ADD 40278551
RECV 40278581
SEND 40278611
ADD 40278585
RECV 40278615
SEND 40278647
ADD 40278623
RECV 40278652
SEND 40278676
ADD 40278659
RECV 40278682
SEND 40278712
ADD 40278689
RECV 40278716
SEND 40278744
ADD 40278723
RECV 40278749
SEND 40278780
ADD 40278756
RECV 40278785
SEND 40278813
ADD 40278790
RECV 40278817
SEND 40278848
ADD 40278822
RECV 40278853
SEND 40278880
ADD 40278857
RECV 40278885
SEND 40278913
ADD 40278889
RECV 40278918
SEND 40278946
ADD 40278923
RECV 40278950
SEND 40278979
ADD 40278954
RECV 40278983
SEND 40279011
ADD 40278988
RECV 40279015
SEND 40279044
ADD 40279020
RECV 40279048
SEND 40279078
ADD 40279053
RECV 40279082
SEND 40279111
ADD 40279086
RECV 40279116
SEND 40279143
ADD 40279120
RECV 40279147
SEND 40279176
ADD 40279152
RECV 40279181
SEND 40279209
ADD 40279185
RECV 40279213
SEND 40279242
ADD 40279217
RECV 40279247
SEND 40279274
ADD 40279251
RECV 40279278
SEND 40279308
ADD 40279284
RECV 40279313
SEND 40279341
ADD 40279317
RECV 40279345
SEND 40279374
SEND 40279406
SEND 40279439
SEND 40279468
ADD 40279350
RECV 40279583
ADD 40279587
RECV 40279590
ADD 40279594
RECV 40279597
ADD 40279601
RECV 40279604
SEND 40279619
ADD 40279609
RECV 40279623
SEND 40279655
ADD 40279630
RECV 40279661
SEND 40279688
ADD 40279667
RECV 40279692
SEND 40279720
ADD 40279699
RECV 40279725
SEND 40279752
ADD 40279732
RECV 40279757
SEND 40279785
ADD 40279764
RECV 40279790
SEND 40279825
ADD 40279797
RECV 40279830
SEND 40279857
ADD 40279837
RECV 40279861
SEND 40279890
ADD 40279866
RECV 40279895
SEND 40279922
ADD 40279899
RECV 40279927
SEND 40279955
ADD 40279931
RECV 40279960
SEND 40279987
ADD 40279964
RECV 40279992
SEND 40280021
ADD 40279996
RECV 40280025
SEND 40280055
ADD 40280030
RECV 40280059
SEND 40280088
ADD 40280063
RECV 40280092
SEND 40280120
ADD 40280099
RECV 40280124
SEND 40280150
ADD 40280131
RECV 40280155
SEND 40280185
ADD 40280162
RECV 40280190
SEND 40280217
ADD 40280196
RECV 40280222
SEND 40280250
ADD 40280229
RECV 40280255
SEND 40280281
ADD 40280262
RECV 40280285
SEND 40280317
ADD 40280293
RECV 40280322
SEND 40280346
ADD 40280329
RECV 40280350
SEND 40280382
ADD 40280357
RECV 40280387
SEND 40280415
ADD 40280393
RECV 40280419
SEND 40280448
ADD 40280426
RECV 40280452
SEND 40280480
ADD 40280459
RECV 40280484
SEND 40280511
ADD 40280491
RECV 40280515
SEND 40280547
ADD 40280520
RECV 40280551
SEND 40280580
ADD 40280558
RECV 40280585
SEND 40280610
ADD 40280592
RECV 40280615
SEND 40280645
ADD 40280622
RECV 40280649
SEND 40280674
ADD 40280655
RECV 40280678
SEND 40280708
ADD 40280684
RECV 40280713
SEND 40280741
ADD 40280719
RECV 40280745
SEND 40280776
ADD 40280751
RECV 40280782
SEND 40280811
ADD 40280788
RECV 40280819
SEND 40280840
ADD 40280825
RECV 40280847
SEND 40280875
ADD 40280854
RECV 40280880
SEND 40280909
ADD 40280886
RECV 40280914
SEND 40280938
ADD 40280920
RECV 40280943
SEND 40280972
ADD 40280949
RECV 40280976
SEND 40281008
ADD 40280982
RECV 40281013
SEND 40281044
ADD 40281019
RECV 40281048
SEND 40281073
ADD 40281054
RECV 40281078
SEND 40281106
ADD 40281083
RECV 40281110
SEND 40281141
SEND 40281170
SEND 40281201
SEND 40281234
ADD 40281116
RECV 40281341
ADD 40281345
RECV 40281347
ADD 40281351
RECV 40281353
ADD 40281357
RECV 40281360
SEND 40281376
ADD 40281363
RECV 40281379
SEND 40281411
ADD 40281385
RECV 40281415
SEND 40281440
ADD 40281421
RECV 40281445
SEND 40281473
ADD 40281450
RECV 40281477
SEND 40281506
ADD 40281483
RECV 40281510
SEND 40281542
ADD 40281516
RECV 40281546
SEND 40281572
ADD 40281552
RECV 40281576
SEND 40281606
ADD 40281582
RECV 40281610
SEND 40281638
ADD 40281616
RECV 40281641
SEND 40281670
ADD 40281649
RECV 40281674
SEND 40281703
ADD 40281680
RECV 40281708
SEND 40281738
ADD 40281715
RECV 40281743
SEND 40281768
ADD 40281748
RECV 40281772
SEND 40281800
ADD 40281778
RECV 40281804
SEND 40281834
ADD 40281810
RECV 40281839
SEND 40281864
ADD 40281844
RECV 40281868
SEND 40281896
ADD 40281874
RECV 40281900
SEND 40281931
ADD 40281904
RECV 40281934
SEND 40281964
ADD 40281938
RECV 40281968
SEND 40281994
ADD 40281972
RECV 40281999
SEND 40282026
ADD 40282003
RECV 40282032
SEND 40282061
ADD 40282036
RECV 40282065
SEND 40282094
ADD 40282069
RECV 40282098
SEND 40282124
ADD 40282102
RECV 40282128
SEND 40282156
ADD 40282132
RECV 40282160
SEND 40282191
ADD 40282164
RECV 40282195
SEND 40282224
ADD 40282199
RECV 40282228
SEND 40282254
ADD 40282232
RECV 40282259
SEND 40282286
ADD 40282262
RECV 40282290
SEND 40282321
ADD 40282294
RECV 40282324
SEND 40282353
ADD 40282328
RECV 40282357
SEND 40282382
ADD 40282360
RECV 40282387
SEND 40282414
ADD 40282391
RECV 40282420
SEND 40282451
ADD 40282424
RECV 40282455
SEND 40282483
ADD 40282459
RECV 40282487
SEND 40282513
ADD 40282491
RECV 40282518
SEND 40282545
ADD 40282521
RECV 40282551
SEND 40282582
ADD 40282556
RECV 40282585
SEND 40282614
ADD 40282589
RECV 40282618
SEND 40282645
ADD 40282622
RECV 40282649
SEND 40282678
ADD 40282653
RECV 40282682
SEND 40282711
ADD 40282687
RECV 40282714
SEND 40282746
ADD 40282718
RECV 40282749
SEND 40282778
ADD 40282754
RECV 40282784
SEND 40282809
ADD 40282788
RECV 40282814
SEND 40282843
ADD 40282817
RECV 40282847
SEND 40282873
SEND 40282908
SEND 40282939
SEND 40282973
ADD 40282851
RECV 40283082
ADD 40283086
RECV 40283089
ADD 40283092
RECV 40283096
ADD 40283100
RECV 40283104
SEND 40283131
ADD 40283111
RECV 40283136
SEND 40283164
ADD 40283145
RECV 40283168
SEND 40283197
ADD 40283172
RECV 40283202
SEND 40283232
ADD 40283208
RECV 40283237
SEND 40283262
ADD 40283242
RECV 40283266
SEND 40283297
ADD 40283272
RECV 40283300
SEND 40283329
ADD 40283306
RECV 40283333
SEND 40283362
ADD 40283339
RECV 40283365
SEND 40283393
ADD 40283371
RECV 40283397
SEND 40283428
ADD 40283403
RECV 40283431
SEND 40283460
ADD 40283437
RECV 40283464
SEND 40283494
ADD 40283470
RECV 40283498
SEND 40283523
ADD 40283504
RECV 40283527
SEND 40283558
ADD 40283533
RECV 40283562
SEND 40283591
ADD 40283568
RECV 40283595
SEND 40283625
ADD 40283599
RECV 40283631
SEND 40283659
ADD 40283634
RECV 40283663
SEND 40283692
ADD 40283667
RECV 40283696
SEND 40283724
ADD 40283699
RECV 40283728
SEND 40283757
ADD 40283732
RECV 40283760
SEND 40283789
ADD 40283764
RECV 40283793
SEND 40283821
ADD 40283796
RECV 40283825
SEND 40283854
ADD 40283829
RECV 40283858
SEND 40283888
ADD 40283864
RECV 40283892
SEND 40283918
ADD 40283898
RECV 40283922
SEND 40283953
ADD 40283928
EOS
SEND 40283985
SEND 40284014
SEND 40284046
SEND 40284081
SEND 40284113
SEND 40284145
SEND 40284177
SEND 40284211
SEND 40284243
SEND 40284273
SEND 40284305
SEND 40284339
SEND 40284372
SEND 40284402
SEND 40284434
SEND 40284469
SEND 40284501
SEND 40284530
SEND 40284563
SEND 40284599
SEND 40284632
SEND 40284662
SEND 40284693
SEND 40284727
SEND 40284825
SEND 40284857
SEND 40284889
SEND 40284921
SEND 40284952
SEND 40284984
SEND 40285015
SEND 40285047
SEND 40285079
SEND 40285111
SEND 40285143
SEND 40285175
SEND 40285206
SEND 40285238
SEND 40285272
SEND 40285305
SEND 40285336
SEND 40285372
SEND 40285404
SEND 40285436
SEND 40285466
SEND 40285498
SEND 40285532
SEND 40285566
SEND 40285596
SEND 40285628
SEND 40285662
SEND 40285694
SEND 40285723
SEND 40285755
RESULTS 55994.7 3285.37 9.15854 0.015076 52700.1 285.74 1680
QADD 40228184
QADD 40228223
QADD 40228256
QADD 40228286
QADD 40228318
QADD 40228351
QADD 40228382
QADD 40228412
QADD 40228447
QADD 40228480
QADD 40228512
QADD 40228545
QADD 40228575
QADD 40228607
QADD 40228640
QADD 40228671
QADD 40228707
QADD 40228737
QADD 40228770
QADD 40228800
QADD 40228833
QADD 40228863
QADD 40228896
QADD 40228928
QADD 40228961
QADD 40228992
QADD 40229022
QADD 40229053
QADD 40229085
QADD 40229118
QADD 40229149
QADD 40229185
QADD 40229216
QADD 40229249
QADD 40229281
QADD 40229311
QADD 40229343
QADD 40229374
QADD 40229408
QADD 40229439
QADD 40229471
QADD 40229503
QADD 40229535
QADD 40229570
QADD 40229600
QADD 40229631
QADD 40229665
QADD 40229698
QADD 40229727
QADD 40229760
QADD 40229893
QADD 40229936
QADD 40229968
QADD 40230007
QADD 40230038
QADD 40230069
QADD 40230109
QADD 40230143
QADD 40230175
QADD 40230206
QADD 40230239
QADD 40230277
QADD 40230309
QADD 40230340
QADD 40230373
QADD 40230405
QADD 40230437
QADD 40230467
QADD 40230498
QADD 40230529
QADD 40230564
QADD 40230594
QADD 40230627
QADD 40230659
QADD 40230692
QADD 40230728
QADD 40230760
QADD 40230790
QADD 40230823
QADD 40230853
QADD 40230887
QADD 40230918
QADD 40230951
QADD 40230980
QADD 40231014
QADD 40231044
QADD 40231075
QADD 40231108
QADD 40231142
QADD 40231172
QADD 40231203
QADD 40231236
QADD 40231266
QADD 40231297
QADD 40231330
QADD 40231364
QADD 40231394
QADD 40231425
QADD 40231456
QADD 40231489
QADD 40231622
QADD 40231655
QADD 40231685
QADD 40231718
QADD 40231748
QADD 40231781
QADD 40231811
QADD 40231845
QADD 40231876
QADD 40231909
QADD 40231939
QADD 40231972
QADD 40232002
QADD 40232033
QADD 40232066
QADD 40232099
QADD 40232129
QADD 40232160
QADD 40232192
QADD 40232225
QADD 40232255
QADD 40232286
