Now playing.
SEND 23274478
ADD 23274440
RECV 23274482
SEND 23274530
ADD 23274489
RECV 23274534
SEND 23274581
ADD 23274542
RECV 23274586
SEND 23274628
ADD 23274593
RECV 23274633
SEND 23274678
ADD 23274640
RECV 23274682
SEND 23274730
ADD 23274689
RECV 23274734
SEND 23274780
ADD 23274742
RECV 23274784
SEND 23274828
ADD 23274790
RECV 23274831
SEND 23274878
ADD 23274837
RECV 23274882
SEND 23274927
ADD 23274887
RECV 23274931
SEND 23274983
ADD 23274937
RECV 23274988
SEND 23275031
ADD 23274993
RECV 23275035
SEND 23275083
ADD 23275042
RECV 23275088
SEND 23275133
ADD 23275096
RECV 23275139
SEND 23275193
ADD 23275147
RECV 23275199
SEND 23275244
ADD 23275206
RECV 23275249
SEND 23275294
ADD 23275257
RECV 23275299
SEND 23275344
ADD 23275307
RECV 23275350
SEND 23275396
ADD 23275358
RECV 23275402
SEND 23275446
ADD 23275409
RECV 23275451
SEND 23275496
ADD 23275458
RECV 23275500
SEND 23275545
ADD 23275508
RECV 23275551
SEND 23275603
ADD 23275559
RECV 23275607
SEND 23275652
ADD 23275612
RECV 23275658
SEND 23275700
ADD 23275664
RECV 23275706
SEND 23275748
ADD 23275712
RECV 23275754
SEND 23275801
ADD 23275759
RECV 23275806
SEND 23275851
SEND 23275898
SEND 23275946
SEND 23275995
ADD 23275810
RECV 23276213
ADD 23276221
RECV 23276227
ADD 23276235
RECV 23276239
ADD 23276247
RECV 23276251
SEND 23276282
ADD 23276257
RECV 23276286
SEND 23276330
ADD 23276294
RECV 23276334
SEND 23276379
ADD 23276342
RECV 23276384
SEND 23276432
ADD 23276390
RECV 23276437
SEND 23276482
ADD 23276445
RECV 23276486
SEND 23276532
ADD 23276494
RECV 23276536
SEND 23276581
ADD 23276543
RECV 23276586
SEND 23276633
ADD 23276593
RECV 23276638
SEND 23276683
ADD 23276645
RECV 23276688
SEND 23276730
ADD 23276695
RECV 23276734
SEND 23276779
ADD 23276742
RECV 23276783
SEND 23276828
ADD 23276791
RECV 23276834
SEND 23276881
ADD 23276841
RECV 23276886
SEND 23276930
ADD 23276892
RECV 23276935
SEND 23276978
ADD 23276940
RECV 23276982
SEND 23277027
ADD 23276990
RECV 23277034
SEND 23277077
ADD 23277039
RECV 23277082
SEND 23277129
ADD 23277087
RECV 23277134
SEND 23277180
ADD 23277141
RECV 23277184
SEND 23277231
ADD 23277192
RECV 23277237
SEND 23277285
ADD 23277244
RECV 23277289
SEND 23277331
ADD 23277294
RECV 23277338
SEND 23277381
ADD 23277345
RECV 23277389
SEND 23277430
ADD 23277397
RECV 23277439
SEND 23277484
ADD 23277447
RECV 23277491
SEND 23277540
ADD 23277498
RECV 23277546
SEND 23277595
ADD 23277553
RECV 23277600
SEND 23277643
ADD 23277607
RECV 23277648
SEND 23277695
ADD 23277656
RECV 23277699
SEND 23277748
ADD 23277705
RECV 23277753
SEND 23277795
ADD 23277760
RECV 23277802
SEND 23277844
ADD 23277809
RECV 23277850
SEND 23277897
ADD 23277857
RECV 23277902
SEND 23277946
ADD 23277910
RECV 23277954
SEND 23277993
ADD 23277961
RECV 23277999
SEND 23278043
ADD 23278006
RECV 23278049
SEND 23278092
ADD 23278057
RECV 23278100
SEND 23278144
ADD 23278107
RECV 23278148
SEND 23278194
ADD 23278156
RECV 23278198
SEND 23278244
ADD 23278206
RECV 23278249
SEND 23278297
ADD 23278257
RECV 23278302
SEND 23278345
ADD 23278309
RECV 23278349
SEND 23278397
ADD 23278354
RECV 23278401
SEND 23278449
ADD 23278406
RECV 23278454
SEND 23278499
ADD 23278458
RECV 23278504
SEND 23278546
ADD 23278509
RECV 23278550
SEND 23278596
ADD 23278558
RECV 23278600
SEND 23278645
ADD 23278607
RECV 23278649
SEND 23278699
ADD 23278657
RECV 23278703
SEND 23278746
ADD 23278710
RECV 23278750
SEND 23278797
ADD 23278757
RECV 23278801
SEND 23278850
ADD 23278807
RECV 23278855
SEND 23278898
ADD 23278862
RECV 23278904
SEND 23278948
ADD 23278908
RECV 23278952
SEND 23278997
ADD 23278959
RECV 23279003
SEND 23279051
ADD 23279011
RECV 23279055
SEND 23279098
ADD 23279062
RECV 23279102
SEND 23279147
ADD 23279107
RECV 23279152
SEND 23279200
ADD 23279160
RECV 23279205
SEND 23279261
ADD 23279214
RECV 23279266
SEND 23279312
ADD 23279273
RECV 23279317
SEND 23279358
ADD 23279325
RECV 23279363
SEND 23279411
ADD 23279371
RECV 23279416
SEND 23279461
ADD 23279423
RECV 23279465
SEND 23279511
ADD 23279472
RECV 23279516
SEND 23279558
ADD 23279523
RECV 23279562
SEND 23279606
ADD 23279569
RECV 23279611
SEND 23279659
ADD 23279618
RECV 23279663
SEND 23279706
ADD 23279667
RECV 23279711
SEND 23279759
ADD 23279718
RECV 23279764
SEND 23279809
ADD 23279771
RECV 23279815
SEND 23279858
ADD 23279823
RECV 23279865
SEND 23279910
ADD 23279873
RECV 23279917
SEND 23279957
ADD 23279925
RECV 23279961
SEND 23280009
ADD 23279968
RECV 23280013
SEND 23280059
ADD 23280020
RECV 23280063
SEND 23280110
ADD 23280070
RECV 23280114
SEND 23280157
ADD 23280121
RECV 23280161
SEND 23280209
ADD 23280169
RECV 23280214
SEND 23280259
ADD 23280221
RECV 23280263
SEND 23280309
ADD 23280268
RECV 23280313
SEND 23280362
ADD 23280320
RECV 23280367
SEND 23280409
ADD 23280374
RECV 23280413
SEND 23280462
ADD 23280418
RECV 23280466
SEND 23280512
ADD 23280471
RECV 23280516
SEND 23280565
ADD 23280524
RECV 23280569
SEND 23280613
ADD 23280577
RECV 23280617
SEND 23280661
ADD 23280625
RECV 23280666
SEND 23280711
ADD 23280671
RECV 23280715
SEND 23280764
ADD 23280720
RECV 23280769
SEND 23280810
ADD 23280775
RECV 23280815
SEND 23280859
ADD 23280820
RECV 23280864
SEND 23280908
ADD 23280871
RECV 23280912
SEND 23280957
ADD 23280919
RECV 23280961
SEND 23281011
ADD 23280968
RECV 23281015
SEND 23281056
ADD 23281019
RECV 23281061
SEND 23281105
SEND 23281157
SEND 23281203
SEND 23281252
ADD 23281065
RECV 23281469
ADD 23281473
RECV 23281476
ADD 23281480
RECV 23281483
ADD 23281487
RECV 23281490
SEND 23281521
ADD 23281495
RECV 23281524
SEND 23281570
ADD 23281531
RECV 23281575
SEND 23281619
ADD 23281582
RECV 23281623
SEND 23281671
ADD 23281627
RECV 23281676
SEND 23281721
ADD 23281681
RECV 23281725
SEND 23281772
ADD 23281732
RECV 23281776
SEND 23281819
ADD 23281783
RECV 23281823
SEND 23281867
ADD 23281830
RECV 23281872
SEND 23281917
ADD 23281879
RECV 23281921
SEND 23281971
ADD 23281929
RECV 23281977
SEND 23282025
ADD 23281983
RECV 23282030
SEND 23282072
ADD 23282037
RECV 23282078
SEND 23282124
ADD 23282085
RECV 23282131
SEND 23282179
ADD 23282143
RECV 23282185
SEND 23282235
ADD 23282202
RECV 23282239
SEND 23282282
ADD 23282246
RECV 23282286
SEND 23282334
ADD 23282293
RECV 23282339
SEND 23282382
ADD 23282346
RECV 23282385
SEND 23282430
ADD 23282392
RECV 23282435
SEND 23282483
ADD 23282442
RECV 23282487
SEND 23282535
ADD 23282494
RECV 23282541
SEND 23282581
ADD 23282548
RECV 23282586
SEND 23282634
ADD 23282591
RECV 23282638
SEND 23282680
ADD 23282645
RECV 23282684
SEND 23282729
ADD 23282691
RECV 23282733
SEND 23282781
ADD 23282738
RECV 23282786
SEND 23282831
ADD 23282793
RECV 23282835
SEND 23282877
ADD 23282840
RECV 23282882
SEND 23282930
ADD 23282887
RECV 23282936
SEND 23282980
ADD 23282943
RECV 23282985
SEND 23283030
ADD 23282990
RECV 23283035
SEND 23283078
ADD 23283042
RECV 23283082
SEND 23283127
ADD 23283089
RECV 23283131
SEND 23283175
ADD 23283138
RECV 23283179
SEND 23283226
ADD 23283186
RECV 23283232
SEND 23283277
ADD 23283239
RECV 23283282
SEND 23283327
ADD 23283289
RECV 23283332
SEND 23283379
ADD 23283339
RECV 23283385
SEND 23283428
ADD 23283390
RECV 23283434
SEND 23283475
ADD 23283438
RECV 23283479
SEND 23283527
ADD 23283483
RECV 23283531
SEND 23283580
ADD 23283534
RECV 23283584
SEND 23283627
ADD 23283588
RECV 23283631
SEND 23283678
ADD 23283635
RECV 23283683
SEND 23283725
ADD 23283686
RECV 23283729
SEND 23283777
ADD 23283733
RECV 23283781
SEND 23283823
ADD 23283785
RECV 23283827
SEND 23283872
ADD 23283833
RECV 23283876
SEND 23283925
ADD 23283882
RECV 23283929
SEND 23283972
ADD 23283932
RECV 23283975
SEND 23284028
ADD 23283979
RECV 23284033
SEND 23284075
ADD 23284037
RECV 23284078
SEND 23284126
ADD 23284082
RECV 23284130
SEND 23284173
ADD 23284134
RECV 23284176
SEND 23284223
ADD 23284180
RECV 23284229
SEND 23284283
ADD 23284234
RECV 23284294
SEND 23284333
ADD 23284300
RECV 23284339
SEND 23284383
ADD 23284345
RECV 23284388
SEND 23284432
ADD 23284396
RECV 23284438
SEND 23284481
ADD 23284443
RECV 23284485
SEND 23284531
ADD 23284490
RECV 23284535
SEND 23284580
ADD 23284540
RECV 23284583
SEND 23284630
ADD 23284587
RECV 23284634
SEND 23284679
ADD 23284640
RECV 23284683
SEND 23284729
ADD 23284688
RECV 23284733
SEND 23284778
ADD 23284737
RECV 23284782
SEND 23284825
ADD 23284788
RECV 23284828
SEND 23284877
ADD 23284835
RECV 23284881
SEND 23284924
ADD 23284887
RECV 23284928
SEND 23284975
ADD 23284934
RECV 23284980
SEND 23285025
ADD 23284983
RECV 23285028
SEND 23285074
ADD 23285034
RECV 23285078
SEND 23285124
ADD 23285084
RECV 23285127
SEND 23285170
ADD 23285133
RECV 23285174
SEND 23285224
ADD 23285181
RECV 23285228
SEND 23285274
ADD 23285234
RECV 23285279
SEND 23285324
ADD 23285285
RECV 23285327
SEND 23285373
ADD 23285333
RECV 23285377
SEND 23285424
ADD 23285383
RECV 23285428
SEND 23285473
ADD 23285434
RECV 23285477
SEND 23285520
ADD 23285483
RECV 23285524
SEND 23285571
ADD 23285530
RECV 23285577
SEND 23285618
ADD 23285582
RECV 23285621
SEND 23285669
ADD 23285627
RECV 23285673
SEND 23285720
ADD 23285679
RECV 23285725
SEND 23285769
ADD 23285731
RECV 23285773
SEND 23285818
ADD 23285779
RECV 23285822
SEND 23285865
ADD 23285827
RECV 23285868
SEND 23285917
ADD 23285875
RECV 23285922
SEND 23285967
ADD 23285928
RECV 23285971
SEND 23286016
ADD 23285975
RECV 23286019
SEND 23286065
ADD 23286023
RECV 23286069
SEND 23286114
ADD 23286073
RECV 23286118
SEND 23286165
ADD 23286124
RECV 23286169
SEND 23286214
ADD 23286175
RECV 23286218
SEND 23286266
ADD 23286224
RECV 23286269
SEND 23286312
SEND 23286364
SEND 23286415
SEND 23286461
ADD 23286275
RECV 23286672
ADD 23286675
RECV 23286678
ADD 23286682
RECV 23286684
ADD 23286688
RECV 23286690
SEND 23286724
ADD 23286694
RECV 23286728
SEND 23286774
ADD 23286731
RECV 23286778
SEND 23286823
ADD 23286781
RECV 23286826
SEND 23286872
ADD 23286831
RECV 23286876
SEND 23286922
ADD 23286882
RECV 23286925
SEND 23286968
ADD 23286929
RECV 23286971
SEND 23287019
ADD 23286975
RECV 23287023
SEND 23287071
ADD 23287027
RECV 23287075
SEND 23287122
ADD 23287081
RECV 23287125
SEND 23287168
ADD 23287131
RECV 23287172
SEND 23287217
ADD 23287178
RECV 23287221
SEND 23287265
ADD 23287227
RECV 23287268
SEND 23287318
ADD 23287275
RECV 23287322
ADD 23287326
RECV 23287371
SEND 23287373
SEND 23287414
ADD 23287375
RECV 23287417
SEND 23287462
ADD 23287423
RECV 23287465
SEND 23287514
ADD 23287471
RECV 23287517
SEND 23287560
ADD 23287522
RECV 23287564
SEND 23287608
ADD 23287569
RECV 23287612
SEND 23287657
ADD 23287617
RECV 23287660
SEND 23287709
ADD 23287666
RECV 23287713
SEND 23287756
ADD 23287718
RECV 23287759
SEND 23287804
ADD 23287765
RECV 23287809
SEND 23287853
ADD 23287814
RECV 23287856
SEND 23287904
ADD 23287862
RECV 23287908
SEND 23287951
ADD 23287913
RECV 23287954
SEND 23287999
ADD 23287959
RECV 23288003
SEND 23288047
ADD 23288009
RECV 23288051
SEND 23288099
ADD 23288056
RECV 23288103
SEND 23288148
ADD 23288106
RECV 23288152
SEND 23288195
ADD 23288155
RECV 23288198
SEND 23288246
ADD 23288202
RECV 23288250
SEND 23288298
ADD 23288256
RECV 23288302
SEND 23288345
ADD 23288307
RECV 23288348
SEND 23288393
ADD 23288354
RECV 23288398
SEND 23288443
ADD 23288403
RECV 23288446
SEND 23288494
ADD 23288452
RECV 23288497
SEND 23288540
ADD 23288503
RECV 23288544
SEND 23288589
ADD 23288549
RECV 23288593
ADD 23288598
RECV 23288645
SEND 23288652
SEND 23288689
ADD 23288651
RECV 23288694
SEND 23288736
ADD 23288699
RECV 23288740
SEND 23288785
ADD 23288745
RECV 23288790
SEND 23288834
ADD 23288795
RECV 23288838
SEND 23288885
ADD 23288844
RECV 23288889
SEND 23288931
ADD 23288895
RECV 23288936
SEND 23288980
ADD 23288941
RECV 23288985
SEND 23289029
ADD 23288990
RECV 23289034
SEND 23289081
ADD 23289039
RECV 23289085
SEND 23289128
ADD 23289091
RECV 23289132
SEND 23289179
ADD 23289136
RECV 23289182
SEND 23289227
ADD 23289186
RECV 23289231
SEND 23289279
ADD 23289235
RECV 23289285
SEND 23289326
ADD 23289288
RECV 23289330
SEND 23289374
ADD 23289334
RECV 23289379
SEND 23289426
ADD 23289385
RECV 23289430
SEND 23289473
ADD 23289436
RECV 23289477
SEND 23289521
ADD 23289483
RECV 23289527
SEND 23289569
ADD 23289532
RECV 23289575
SEND 23289620
ADD 23289580
RECV 23289625
SEND 23289667
ADD 23289630
RECV 23289673
SEND 23289716
ADD 23289678
RECV 23289719
SEND 23289766
ADD 23289723
RECV 23289770
SEND 23289813
ADD 23289775
RECV 23289817
SEND 23289864
ADD 23289822
RECV 23289867
SEND 23289910
ADD 23289873
RECV 23289914
SEND 23289961
ADD 23289919
RECV 23289964
SEND 23290007
ADD 23289970
RECV 23290011
SEND 23290058
ADD 23290017
RECV 23290062
SEND 23290107
ADD 23290067
RECV 23290111
SEND 23290158
ADD 23290116
RECV 23290162
SEND 23290204
ADD 23290167
RECV 23290209
SEND 23290255
ADD 23290215
RECV 23290259
SEND 23290301
ADD 23290264
RECV 23290306
SEND 23290352
ADD 23290311
RECV 23290356
SEND 23290399
ADD 23290361
RECV 23290403
SEND 23290447
ADD 23290408
RECV 23290451
SEND 23290498
ADD 23290454
RECV 23290502
SEND 23290545
ADD 23290505
RECV 23290549
SEND 23290593
ADD 23290554
RECV 23290598
SEND 23290642
ADD 23290603
RECV 23290645
SEND 23290691
ADD 23290650
RECV 23290694
SEND 23290739
ADD 23290700
RECV 23290743
SEND 23290790
ADD 23290748
RECV 23290793
SEND 23290836
ADD 23290798
RECV 23290840
SEND 23290888
ADD 23290845
RECV 23290893
SEND 23290937
ADD 23290898
RECV 23290943
SEND 23290984
ADD 23290948
RECV 23290989
SEND 23291035
ADD 23290994
RECV 23291043
SEND 23291082
ADD 23291048
RECV 23291088
SEND 23291133
ADD 23291094
RECV 23291137
SEND 23291180
ADD 23291142
RECV 23291183
SEND 23291232
ADD 23291188
RECV 23291235
SEND 23291283
ADD 23291241
RECV 23291285
SEND 23291332
ADD 23291291
RECV 23291336
SEND 23291379
ADD 23291341
RECV 23291382
SEND 23291430
SEND 23291475
SEND 23291525
SEND 23291572
ADD 23291387
RECV 23291768
ADD 23291770
RECV 23291772
ADD 23291774
RECV 23291776
ADD 23291779
RECV 23291781
SEND 23291817
ADD 23291783
RECV 23291819
SEND 23291864
ADD 23291823
RECV 23291867
SEND 23291913
ADD 23291871
Capability changes: 858x480 to 1280x720
Capability changes: 1280x720 to 1280x720
EOS
SEND 23291960
SEND 23292008
SEND 23292061
SEND 23292108
SEND 23292156
SEND 23292204
SEND 23292256
SEND 23292303
SEND 23292351
SEND 23292401
SEND 23292449
SEND 23292497
SEND 23292544
SEND 23292594
SEND 23292642
SEND 23292688
SEND 23292736
SEND 23292786
SEND 23292835
SEND 23292881
SEND 23292929
SEND 23292979
SEND 23293027
SEND 23293074
SEND 23293122
SEND 23293172
SEND 23293220
SEND 23293268
SEND 23293316
SEND 23293366
SEND 23293414
SEND 23293461
SEND 23293509
SEND 23293559
SEND 23293607
SEND 23293653
SEND 23293701
SEND 23293751
SEND 23293799
SEND 23293846
SEND 23293893
SEND 23293943
SEND 23293992
SEND 23294038
SEND 23294086
SEND 23294136
SEND 23294184
SEND 23294233
SEND 23294281
SEND 23294331
SEND 23294379
SEND 23294426
SEND 23294474
SEND 23294523
SEND 23294572
SEND 23294618
SEND 23294666
SEND 23294714
SEND 23294762
SEND 23294810
SEND 23294858
SEND 23294906
SEND 23294955
SEND 23295002
SEND 23295049
SEND 23295097
SEND 23295145
SEND 23295193
SEND 23295244
SEND 23295296
SEND 23295343
SEND 23295394
SEND 23295441
SEND 23295490
SEND 23295539
SEND 23295588
SEND 23295637
SEND 23295686
SEND 23295735
SEND 23295784
SEND 23295833
SEND 23295881
SEND 23295930
SEND 23295979
SEND 23296028
SEND 23296077
SEND 23296127
SEND 23296173
SEND 23296224
SEND 23296270
SEND 23296321
SEND 23296367
SEND 23296417
SEND 23296464
SEND 23296515
SEND 23296561
SEND 23296609
SEND 23296677
SEND 23296725
SEND 23296773
SEND 23296821
SEND 23296869
SEND 23296917
SEND 23296965
RESULTS 26242 1057.03 3.50961 0.00529299 25181.4 6216.46 607
QADD 23265727
QADD 23265780
QADD 23265830
QADD 23265881
QADD 23265932
QADD 23265983
QADD 23266034
QADD 23266084
QADD 23266135
QADD 23266185
QADD 23266233
QADD 23266285
QADD 23266337
QADD 23266387
QADD 23266438
QADD 23266487
QADD 23266541
QADD 23266587
QADD 23266640
QADD 23266688
QADD 23266742
QADD 23266792
QADD 23266844
QADD 23266895
QADD 23266946
QADD 23266997
QADD 23267045
QADD 23267094
QADD 23267147
QADD 23267198
QADD 23267250
QADD 23267301
QADD 23267349
QADD 23267397
QADD 23267447
QADD 23267500
QADD 23267550
QADD 23267599
QADD 23267648
QADD 23267701
QADD 23267752
QADD 23267798
QADD 23267847
QADD 23267897
QADD 23267946
QADD 23267999
QADD 23268052
QADD 23268102
QADD 23268150
QADD 23268203
QADD 23268257
QADD 23268310
QADD 23268360
QADD 23268410
QADD 23268463
QADD 23268515
QADD 23268562
QADD 23268615
QADD 23268666
QADD 23268717
QADD 23268766
QADD 23268812
QADD 23268867
QADD 23268917
QADD 23268966
QADD 23269023
QADD 23269074
QADD 23269121
QADD 23269170
QADD 23269222
QADD 23269272
QADD 23269319
QADD 23269372
QADD 23269419
QADD 23269473
QADD 23269522
QADD 23269569
QADD 23269618
QADD 23269671
QADD 23269718
QADD 23269771
QADD 23269817
QADD 23269871
QADD 23269918
QADD 23269970
QADD 23270018
QADD 23270067
QADD 23270117
QADD 23270166
QADD 23270218
QADD 23270277
QADD 23270323
QADD 23270373
QADD 23270422
QADD 23270475
QADD 23270526
QADD 23270579
QADD 23270625
QADD 23270674
QADD 23270723
QADD 23270999
QADD 23271050
QADD 23271100
QADD 23271148
QADD 23271201
QADD 23271253
QADD 23271301
QADD 23271350
QADD 23271403
QADD 23271452
QADD 23271498
QADD 23271551
QADD 23271600
QADD 23271652
QADD 23271702
QADD 23271748
QADD 23271801
QADD 23271851
QADD 23271898
QADD 23271951
QADD 23271998
QADD 23272050
QADD 23272102
QADD 23272155
QADD 23272205
QADD 23272252
QADD 23272305
QADD 23272351
QADD 23272405
QADD 23272452
QADD 23272501
QADD 23272551
QADD 23272604
QADD 23272651
QADD 23272703
QADD 23272757
QADD 23272807
QADD 23272854
QADD 23272910
QADD 23272959
QADD 23273011
QADD 23273068
QADD 23273118
QADD 23273171
QADD 23273222
QADD 23273275
QADD 23273323
QADD 23273375
QADD 23273425
QADD 23273472
QADD 23273522
QADD 23273572
QADD 23273624
QADD 23273672
QADD 23273726
QADD 23273772
QADD 23273825
QADD 23273872
QADD 23273920
QADD 23273973
QADD 23274023
QADD 23274070
QADD 23274129
QADD 23274176
QADD 23274228
QADD 23274278
QADD 23274333
QADD 23274379
QADD 23274428
QADD 23274478
QADD 23274530
QADD 23274581
QADD 23274628
QADD 23274678
QADD 23274730
QADD 23274780
QADD 23274828
QADD 23274878
QADD 23274927
QADD 23274983
QADD 23275031
QADD 23275083
QADD 23275133
QADD 23275193
QADD 23275244
QADD 23275294
QADD 23275344
QADD 23275396
QADD 23275446
QADD 23275496
QADD 23275545
QADD 23275603
QADD 23275652
QADD 23275700
QADD 23275748
QADD 23275801
QADD 23275851
QADD 23275898
QADD 23275946
QADD 23275995
QADD 23276282
QADD 23276330
QADD 23276379
QADD 23276432
QADD 23276482
QADD 23276532
QADD 23276581
QADD 23276633
QADD 23276683
QADD 23276730
QADD 23276779
QADD 23276828
QADD 23276881
QADD 23276930
QADD 23276978
QADD 23277027
QADD 23277077
QADD 23277129
QADD 23277180
QADD 23277231
QADD 23277285
QADD 23277331
QADD 23277381
QADD 23277430
QADD 23277484
QADD 23277540
QADD 23277595
QADD 23277643
QADD 23277695
QADD 23277748
QADD 23277795
QADD 23277844
QADD 23277897
QADD 23277946
QADD 23277993
QADD 23278043
QADD 23278092
QADD 23278144
QADD 23278194
QADD 23278244
QADD 23278297
QADD 23278345
QADD 23278397
QADD 23278449
QADD 23278499
QADD 23278546
QADD 23278596
QADD 23278645
QADD 23278699
QADD 23278746
QADD 23278797
QADD 23278850
QADD 23278898
QADD 23278948
QADD 23278997
QADD 23279050
QADD 23279098
QADD 23279147
QADD 23279200
QADD 23279261
QADD 23279312
QADD 23279358
QADD 23279411
QADD 23279460
QADD 23279511
QADD 23279558
QADD 23279606
QADD 23279659
QADD 23279706
QADD 23279759
QADD 23279809
QADD 23279858
QADD 23279910
QADD 23279957
QADD 23280009
QADD 23280059
QADD 23280110
QADD 23280157
QADD 23280208
QADD 23280259
QADD 23280309
QADD 23280362
QADD 23280409
QADD 23280462
QADD 23280512
QADD 23280565
QADD 23280613
QADD 23280661
QADD 23280711
QADD 23280764
QADD 23280810
QADD 23280859
QADD 23280908
QADD 23280957
QADD 23281011
QADD 23281056
QADD 23281105
QADD 23281157
QADD 23281203
QADD 23281252
QADD 23281521
QADD 23281570
QADD 23281619
QADD 23281671
QADD 23281721
QADD 23281772
QADD 23281819
QADD 23281867
QADD 23281917
QADD 23281971
QADD 23282025
QADD 23282072
QADD 23282124
QADD 23282179
QADD 23282235
QADD 23282282
QADD 23282334
QADD 23282382
QADD 23282430
QADD 23282483
QADD 23282535
QADD 23282581
QADD 23282634
QADD 23282680
QADD 23282729
QADD 23282781
QADD 23282831
QADD 23282877
QADD 23282930
QADD 23282980
QADD 23283030
QADD 23283078
QADD 23283127
QADD 23283175
QADD 23283226
QADD 23283277
QADD 23283327
QADD 23283379
QADD 23283428
QADD 23283475
QADD 23283527
QADD 23283580
QADD 23283627
QADD 23283678
QADD 23283725
QADD 23283777
QADD 23283823
QADD 23283872
QADD 23283924
QADD 23283972
QADD 23284029
QADD 23284075
QADD 23284126
QADD 23284173
QADD 23284223
QADD 23284283
QADD 23284333
QADD 23284383
QADD 23284432
QADD 23284481
QADD 23284531
QADD 23284580
QADD 23284630
QADD 23284679
QADD 23284729
QADD 23284778
QADD 23284825
QADD 23284877
QADD 23284924
QADD 23284975
QADD 23285025
QADD 23285074
QADD 23285124
QADD 23285170
QADD 23285224
QADD 23285274
QADD 23285324
QADD 23285373
QADD 23285424
QADD 23285473
QADD 23285520
QADD 23285571
QADD 23285618
QADD 23285669
QADD 23285720
QADD 23285769
QADD 23285818
QADD 23285865
QADD 23285917
QADD 23285967
QADD 23286015
QADD 23286065
QADD 23286114
QADD 23286165
QADD 23286214
QADD 23286265
QADD 23286312
QADD 23286364
QADD 23286415
QADD 23286461
QADD 23286724
QADD 23286774
QADD 23286823
QADD 23286872
QADD 23286922
QADD 23286968
QADD 23287019
QADD 23287071
QADD 23287122
QADD 23287168
QADD 23287217
QADD 23287265
QADD 23287318
QADD 23287367
QADD 23287414
QADD 23287462
QADD 23287514
QADD 23287560
QADD 23287608
QADD 23287657
QADD 23287709
QADD 23287756
QADD 23287804
QADD 23287853
QADD 23287904
QADD 23287951
QADD 23287999
QADD 23288047
QADD 23288099
QADD 23288148
QADD 23288195
QADD 23288246
QADD 23288298
QADD 23288345
QADD 23288393
QADD 23288443
QADD 23288494
QADD 23288540
QADD 23288589
QADD 23288638
QADD 23288689
QADD 23288736
QADD 23288785
QADD 23288834
QADD 23288885
QADD 23288931
QADD 23288980
QADD 23289029
QADD 23289081
QADD 23289128
QADD 23289179
QADD 23289227
QADD 23289279
QADD 23289326
QADD 23289374
QADD 23289426
QADD 23289473
QADD 23289521
QADD 23289569
QADD 23289620
QADD 23289667
QADD 23289715
QADD 23289766
QADD 23289813
QADD 23289864
QADD 23289910
QADD 23289961
QADD 23290007
QADD 23290058
QADD 23290107
QADD 23290158
QADD 23290204
QADD 23290255
QADD 23290301
QADD 23290352
QADD 23290399
QADD 23290447
QADD 23290498
QADD 23290545
QADD 23290593
QADD 23290642
QADD 23290691
QADD 23290739
QADD 23290790
QADD 23290836
QADD 23290887
QADD 23290937
QADD 23290984
QADD 23291035
QADD 23291082
QADD 23291133
QADD 23291180
QADD 23291232
QADD 23291283
QADD 23291332
QADD 23291379
QADD 23291430
QADD 23291475
QADD 23291525
QADD 23291572
QADD 23291817
QADD 23291864
QADD 23291913
QADD 23291960
QADD 23292008
QADD 23292061
QADD 23292108
QADD 23292156
QADD 23292204
QADD 23292256
QADD 23292303
QADD 23292351
QADD 23292401
QADD 23292449
QADD 23292497
QADD 23292544
QADD 23292594
QADD 23292642
QADD 23292688
QADD 23292736
QADD 23292786
QADD 23292834
QADD 23292881
QADD 23292929
QADD 23292979
QADD 23293027
QADD 23293074
QADD 23293122
QADD 23293172
QADD 23293220
QADD 23293268
QADD 23293316
QADD 23293366
QADD 23293414
QADD 23293461
QADD 23293509
QADD 23293559
QADD 23293607
QADD 23293653
QADD 23293701
QADD 23293751
QADD 23293799
QADD 23293846
QADD 23293893
QADD 23293943
QADD 23293992
QADD 23294038
QADD 23294086
QADD 23294136
QADD 23294184
QADD 23294233
QADD 23294281
QADD 23294331
QADD 23294379
QADD 23294426
QADD 23294474
QADD 23294523
QADD 23294572
QADD 23294618
QADD 23294666
QADD 23294714
QADD 23294762
QADD 23294810
QADD 23294858
QADD 23294906
QADD 23294955
QADD 23295002
QADD 23295049
QADD 23295097
QADD 23295145
QADD 23295193
QADD 23295244
QADD 23295294
QADD 23295343
QADD 23295394
QADD 23295441
QADD 23295490
QADD 23295539
QADD 23295588
QADD 23295637
QADD 23295686
QADD 23295735
QADD 23295784
QADD 23295833
QADD 23295881
QADD 23295930
QADD 23295979
QADD 23296028
QADD 23296077
QADD 23296127
QADD 23296173
QADD 23296223
QADD 23296270
QADD 23296321
QADD 23296367
QADD 23296417
QADD 23296464
QADD 23296515
QADD 23296561
QADD 23296609
QADD 23296677
QADD 23296725
QADD 23296773
QADD 23296821
QADD 23296869
QADD 23296917
QADD 23296965
----- Video properties. -----
Input size: 1280x720
Target size: 960x720
Retargetfactor: 0.75
Extendfactor: 0.25
Frame window size: 100
RECV 23296982
ADD 23296992
RECV 23296995
ADD 23297005
RECV 23297009
ADD 23297021
RECV 23297029
ADD 23297038
RECV 23297042
ADD 23297050
RECV 23297054
ADD 23297062
RECV 23297066
ADD 23297074
RECV 23297078
ADD 23297086
RECV 23297090
ADD 23297099
RECV 23297103
